location,forecast_date,target_end_date,target,quantile,value,type
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,1,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,1,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,2,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,3,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,3,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,4,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,7,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,7,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,10,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,19,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,35,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,44,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,1,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,1,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,1,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,2,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,2,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,4,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,4,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,7,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,10,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,19,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
SE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,29,quantile
BG,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
BG,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
BG,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
BG,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
HR,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
HR,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
HR,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
HR,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
CY,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
CY,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
CY,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
CY,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
CZ,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
CZ,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
CZ,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
EE,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
EE,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
EE,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
EE,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
GR,2024-05-20,2024-05-25,1 wk ahead inc death,NA,7,point
GR,2024-05-20,2024-06-01,2 wk ahead inc death,NA,7,point
GR,2024-05-20,2024-06-08,3 wk ahead inc death,NA,7,point
GR,2024-05-20,2024-06-15,4 wk ahead inc death,NA,7,point
IE,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
IE,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
IE,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
IE,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
IT,2024-05-20,2024-05-25,1 wk ahead inc death,NA,4,point
IT,2024-05-20,2024-06-01,2 wk ahead inc death,NA,4,point
IT,2024-05-20,2024-06-08,3 wk ahead inc death,NA,4,point
IT,2024-05-20,2024-06-15,4 wk ahead inc death,NA,4,point
LI,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
LI,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
LI,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
LI,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
LT,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
LT,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
LT,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
LT,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
MT,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
MT,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
MT,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
MT,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
PT,2024-05-20,2024-05-25,1 wk ahead inc death,NA,1,point
PT,2024-05-20,2024-06-01,2 wk ahead inc death,NA,1,point
PT,2024-05-20,2024-06-08,3 wk ahead inc death,NA,1,point
PT,2024-05-20,2024-06-15,4 wk ahead inc death,NA,1,point
RO,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
RO,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
RO,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
RO,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
SK,2024-05-20,2024-05-25,1 wk ahead inc death,NA,0,point
SK,2024-05-20,2024-06-01,2 wk ahead inc death,NA,0,point
SK,2024-05-20,2024-06-08,3 wk ahead inc death,NA,0,point
SK,2024-05-20,2024-06-15,4 wk ahead inc death,NA,0,point
SI,2024-05-20,2024-05-25,1 wk ahead inc death,NA,1,point
SI,2024-05-20,2024-06-01,2 wk ahead inc death,NA,1,point
SI,2024-05-20,2024-06-08,3 wk ahead inc death,NA,1,point
SI,2024-05-20,2024-06-15,4 wk ahead inc death,NA,1,point
SE,2024-05-20,2024-05-25,1 wk ahead inc death,NA,2,point
SE,2024-05-20,2024-06-01,2 wk ahead inc death,NA,1,point
SE,2024-05-20,2024-06-08,3 wk ahead inc death,NA,1,point
SE,2024-05-20,2024-06-15,4 wk ahead inc death,NA,1,point
