quantile,value,type,location,target,forecast_date,target_end_date
0.2,4,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,5,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,6,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,6,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,7,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,8,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,8,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
NA,8,point,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,9,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,10,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,10,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,11,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,12,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,13,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,15,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,18,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,21,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,25,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,32,quantile,DK,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,286,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,316,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,348,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,388,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,418,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,438,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,458,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,474,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,491,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,508,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,528,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,544,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
NA,544,point,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,566,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,588,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,613,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,635,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,657,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,685,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,713,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,753,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,847,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,923,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,1020,quantile,DE,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,213,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,238,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,257,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,286,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,306,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,322,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,340,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,357,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,369,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,388,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,404,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,421,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
NA,421,point,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,435,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,450,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,470,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,491,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,515,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,542,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,587,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,636,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,711,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,763,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.99,869,quantile,DE,2 wk ahead inc death,2021-06-06,2021-06-19
0.01,137,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,161,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.05,180,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.1,198,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.15,214,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.2,231,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.25,245,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.3,259,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.35,271,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.4,284,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.45,298,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.5,311,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
NA,311,point,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.55,323,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.6,340,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,359,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,381,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,404,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,429,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,461,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,518,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,629,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,710,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,856,quantile,DE,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,97,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,111,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,121,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,138,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,151,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,166,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,176,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,188,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,199,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,211,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,224,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,235,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
NA,235,point,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,247,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,265,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,282,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,297,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,319,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,347,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,378,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,422,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,511,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,655,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,919,quantile,DE,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,2,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,3,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,4,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,4,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,5,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,5,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,6,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,6,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,7,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,7,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,8,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,8,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
NA,8,point,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,8,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,9,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,9,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,10,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,10,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,11,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,12,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,13,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,14,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,16,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,17,quantile,EE,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,1,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,1,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,2,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,3,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,3,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,4,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,4,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,5,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,5,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,5,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,6,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,6,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
NA,6,point,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,6,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,7,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,7,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,8,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,8,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,9,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,9,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,10,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,12,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,13,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.99,14,quantile,EE,2 wk ahead inc death,2021-06-06,2021-06-19
0.01,0,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,1,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.05,1,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.1,2,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.15,2,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.2,2,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.25,3,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.3,3,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.35,3,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.4,4,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.45,4,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.5,4,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
NA,4,point,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.55,5,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.6,5,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,5,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,6,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,6,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,7,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,7,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,8,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,9,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,11,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,12,quantile,EE,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,0,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,0,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,0,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,1,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,1,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,1,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,2,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,2,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,2,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,3,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,3,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,3,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
NA,3,point,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,3,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,4,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,4,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,5,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,5,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,5,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,6,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,7,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,8,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,10,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,12,quantile,EE,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,2,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,3,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,4,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,5,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,6,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,7,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,8,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,8,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,9,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,10,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,11,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,11,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
NA,11,point,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,12,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,13,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,14,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,15,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,16,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,18,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,19,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,21,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,26,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,29,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,34,quantile,IE,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,6,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,8,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,10,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,13,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,16,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,18,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,21,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,23,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,25,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,27,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,29,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,32,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
NA,32,point,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,34,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,37,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,40,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,44,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,48,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,53,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,57,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,66,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,84,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,103,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.99,122,quantile,IE,2 wk ahead inc death,2021-06-06,2021-06-19
0.01,16,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,20,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.05,25,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.1,32,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.15,41,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.2,47,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.25,54,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.3,61,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.35,68,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.4,74,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.45,81,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.5,90,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
NA,90,point,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.55,101,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.6,112,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,123,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,136,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,150,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,164,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,191,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,229,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,280,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,365,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,543,quantile,IE,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,29,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,43,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,59,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,80,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,103,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,126,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,146,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,172,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,195,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,220,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,249,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,278,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
NA,278,point,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,308,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,338,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,374,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,423,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,487,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,566,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,669,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,797,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,1057,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,1352,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,2074,quantile,IE,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,141,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,149,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,159,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,167,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,175,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,180,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,185,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,190,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,196,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,200,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,205,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,209,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
NA,209,point,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,214,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,219,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,224,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,229,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,235,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,242,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,250,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,260,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,277,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,299,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,308,quantile,GR,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,109,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,120,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,128,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,139,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,146,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,152,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,157,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,163,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,167,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,172,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,177,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,182,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
NA,182,point,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,186,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,191,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,195,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,203,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,210,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,216,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,226,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,240,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,262,quantile,GR,2 wk ahead inc death,2021-06-06,2021-06-19
