model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
epiforecasts-EpiNow2,inc death,1,BE,1.44,0.47,0.4,1,0.36,5,1,Belgium
LANL-GrowthRate,inc death,5,BE,NA,NA,0.25,1,-0.22,4,1,Belgium
USC-SIkJalpha,inc death,5,BE,NA,NA,0,0.4,0.2,5,1,Belgium
BIOCOMSC-Gompertz,inc case,2,BG,1.39,NA,0.4,1,NA,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,-0.06,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,2,BG,1.01,0.65,0.6,0.8,-0.52,5,1,Bulgaria
IEM_Health-CovidProject,inc case,2,BG,1.04,0.73,0.6,0.6,-0.6,5,1,Bulgaria
ILM-EKF,inc case,2,BG,1.39,0.83,0,0.8,-0.76,5,1,Bulgaria
LANL-GrowthRate,inc case,2,BG,1.34,0.79,0.2,0.8,-0.72,5,1,Bulgaria
MUNI-ARIMA,inc case,2,BG,0.5,0.51,1,1,-0.16,5,1,Bulgaria
RobertWalraven-ESG,inc case,2,BG,1.23,0.76,0.6,0.8,-0.4,5,1,Bulgaria
USC-SIkJalpha,inc case,2,BG,0.85,0.68,0.6,0.6,-0.64,5,1,Bulgaria
UVA-Ensemble,inc case,2,BG,1.38,NA,0.4,1,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,2,BG,1.06,0.55,0,0.8,-0.78,5,1,Bulgaria
BIOCOMSC-Gompertz,inc case,1,BG,1.28,NA,0.4,1,NA,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.8,1,-0.24,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,1,BG,0.9,0.64,0.6,1,-0.53,5,1,Bulgaria
IEM_Health-CovidProject,inc case,1,BG,1.07,0.8,0.4,0.8,-0.57,5,1,Bulgaria
ILM-EKF,inc case,1,BG,1.55,1.06,0.2,0.8,-0.72,5,1,Bulgaria
LANL-GrowthRate,inc case,1,BG,1.29,0.77,0.2,1,-0.73,5,1,Bulgaria
MUNI-ARIMA,inc case,1,BG,0.54,0.5,0.8,1,-0.06,5,1,Bulgaria
RobertWalraven-ESG,inc case,1,BG,1.13,0.84,0.6,0.8,-0.34,5,1,Bulgaria
SDSC_ISG-TrendModel,inc case,1,BG,1.18,NA,NA,NA,NA,5,1,Bulgaria
USC-SIkJalpha,inc case,1,BG,0.78,0.68,0.6,0.6,-0.48,5,1,Bulgaria
UVA-Ensemble,inc case,1,BG,1.47,NA,0.2,0.6,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,1,BG,0.82,0.47,0.2,1,-0.62,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,0.02,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,4,BG,0.82,0.45,0.6,1,-0.46,5,1,Bulgaria
IEM_Health-CovidProject,inc case,4,BG,0.79,0.47,0.6,0.8,-0.5,5,1,Bulgaria
ILM-EKF,inc case,4,BG,1.06,0.59,0,0.8,-0.78,5,1,Bulgaria
LANL-GrowthRate,inc case,4,BG,0.62,0.45,0.6,0.8,-0.42,5,1,Bulgaria
MUNI-ARIMA,inc case,4,BG,0.86,0.7,1,1,-0.2,5,1,Bulgaria
RobertWalraven-ESG,inc case,4,BG,1.07,0.52,0.8,1,-0.43,5,1,Bulgaria
UMass-SemiMech,inc case,4,BG,0.83,0.47,0.6,1,-0.26,5,1,Bulgaria
USC-SIkJalpha,inc case,4,BG,0.83,0.61,0.2,0.2,-0.88,5,1,Bulgaria
UVA-Ensemble,inc case,4,BG,1.08,NA,0.6,0.6,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,4,BG,1.03,0.57,0,0.6,-0.9,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,-0,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,3,BG,0.99,0.49,0.6,1,-0.48,5,1,Bulgaria
IEM_Health-CovidProject,inc case,3,BG,0.9,0.59,0.6,0.8,-0.5,5,1,Bulgaria
ILM-EKF,inc case,3,BG,1.29,0.69,0.2,0.8,-0.76,5,1,Bulgaria
LANL-GrowthRate,inc case,3,BG,1.12,0.63,0.4,0.8,-0.62,5,1,Bulgaria
MUNI-ARIMA,inc case,3,BG,0.79,0.62,1,1,-0.2,5,1,Bulgaria
RobertWalraven-ESG,inc case,3,BG,1.17,0.6,0.6,0.8,-0.44,5,1,Bulgaria
USC-SIkJalpha,inc case,3,BG,0.98,0.71,0.2,0.2,-0.88,5,1,Bulgaria
UVA-Ensemble,inc case,3,BG,1.2,NA,0.6,1,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,3,BG,1.22,0.69,0,0.8,-0.82,5,1,Bulgaria
LANL-GrowthRate,inc case,5,BG,NA,NA,0.75,1,-0.19,4,1,Bulgaria
USC-SIkJalpha,inc case,5,BG,NA,NA,0.2,0.2,-0.88,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.8,1,0.32,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,4,BG,0.2,0.23,1,1,-0.22,5,1,Bulgaria
IEM_Health-CovidProject,inc death,4,BG,0.12,0.36,1,1,0.16,5,1,Bulgaria
ILM-EKF,inc death,4,BG,0.34,0.27,0.6,1,-0.48,5,1,Bulgaria
LANL-GrowthRate,inc death,4,BG,0.31,0.29,0.2,0.8,-0.7,5,1,Bulgaria
MUNI-ARIMA,inc death,4,BG,0.46,0.62,1,1,0.16,5,1,Bulgaria
RobertWalraven-ESG,inc death,4,BG,0.39,0.38,1,1,-0.34,5,1,Bulgaria
UMass-MechBayes,inc death,4,BG,0.34,0.31,0,0.8,-0.85,5,1,Bulgaria
UMass-SemiMech,inc death,4,BG,0.22,0.15,0.8,1,-0.46,5,1,Bulgaria
USC-SIkJalpha,inc death,4,BG,0.2,0.23,0.2,0.6,-0.04,5,1,Bulgaria
USyd-OneModelMan,inc death,4,BG,0.54,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,4,BG,0.36,0.3,0.4,1,-0.56,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.26,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,3,BG,0.41,0.3,0.8,1,-0.22,5,1,Bulgaria
IEM_Health-CovidProject,inc death,3,BG,0.29,0.34,1,1,0.16,5,1,Bulgaria
ILM-EKF,inc death,3,BG,0.45,0.38,0.6,1,-0.34,5,1,Bulgaria
LANL-GrowthRate,inc death,3,BG,0.47,0.5,0.2,0.6,-0.81,5,1,Bulgaria
MUNI-ARIMA,inc death,3,BG,0.64,0.62,1,1,0.14,5,1,Bulgaria
RobertWalraven-ESG,inc death,3,BG,0.74,0.5,0.8,1,-0.36,5,1,Bulgaria
UMass-MechBayes,inc death,3,BG,0.66,0.43,0,0.8,-0.85,5,1,Bulgaria
USC-SIkJalpha,inc death,3,BG,0.39,0.35,0.2,0.2,0.08,5,1,Bulgaria
USyd-OneModelMan,inc death,3,BG,0.72,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,3,BG,0.49,0.37,0.4,1,-0.44,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.22,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,2,BG,0.5,0.43,0.8,1,-0.1,5,1,Bulgaria
IEM_Health-CovidProject,inc death,2,BG,0.45,0.4,1,1,0.04,5,1,Bulgaria
ILM-EKF,inc death,2,BG,0.55,0.46,0.8,1,-0.14,5,1,Bulgaria
LANL-GrowthRate,inc death,2,BG,0.83,0.68,0,0.6,-0.47,5,1,Bulgaria
MUNI-ARIMA,inc death,2,BG,0.82,0.69,0.6,1,0.2,5,1,Bulgaria
RobertWalraven-ESG,inc death,2,BG,0.73,0.6,0.8,1,-0.34,5,1,Bulgaria
UMass-MechBayes,inc death,2,BG,0.59,0.46,0.4,0.8,-0.6,5,1,Bulgaria
USC-SIkJalpha,inc death,2,BG,0.51,0.55,0,0.2,0.28,5,1,Bulgaria
USyd-OneModelMan,inc death,2,BG,1.04,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,2,BG,0.58,0.48,0.4,1,-0.13,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.6,1,0.12,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,1,BG,1.11,0.73,0.4,1,-0.08,5,1,Bulgaria
IEM_Health-CovidProject,inc death,1,BG,0.88,0.58,0.8,1,-0.18,5,1,Bulgaria
ILM-EKF,inc death,1,BG,1.23,0.85,0.8,1,-0.02,5,1,Bulgaria
Imperial-DeCa,inc death,1,BG,1.3,1.1,0.2,0.6,0,5,1,Bulgaria
Imperial-RtI0,inc death,1,BG,1.38,0.94,0.8,0.8,-0.06,5,1,Bulgaria
Imperial-sbkp,inc death,1,BG,1.3,1.08,0.4,0.6,-0.18,5,1,Bulgaria
LANL-GrowthRate,inc death,1,BG,1.68,1.29,0,0.6,-0.19,5,1,Bulgaria
MUNI-ARIMA,inc death,1,BG,1.48,0.88,0.4,1,0.18,5,1,Bulgaria
RobertWalraven-ESG,inc death,1,BG,1.21,0.92,0.6,1,-0.38,5,1,Bulgaria
SDSC_ISG-TrendModel,inc death,1,BG,2.03,NA,NA,NA,NA,5,1,Bulgaria
UMass-MechBayes,inc death,1,BG,1,0.75,0.6,0.8,-0.45,5,1,Bulgaria
USC-SIkJalpha,inc death,1,BG,1.09,0.92,0,0.2,0.18,5,1,Bulgaria
USyd-OneModelMan,inc death,1,BG,1.07,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,1,BG,1.21,0.77,0.2,1,-0.04,5,1,Bulgaria
LANL-GrowthRate,inc death,5,BG,NA,NA,0.25,1,-0.6,4,1,Bulgaria
USC-SIkJalpha,inc death,5,BG,NA,NA,0.4,0.4,-0.6,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,-0.14,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,4,CH,0.94,1.13,0.4,0.8,-0.5,5,1,Switzerland
IEM_Health-CovidProject,inc case,4,CH,0.88,1.45,0.2,0.4,-0.52,5,1,Switzerland
ILM-EKF,inc case,4,CH,1,1.55,0,0.4,-0.6,5,1,Switzerland
LANL-GrowthRate,inc case,4,CH,0.96,1.37,0.2,0.6,-0.45,5,1,Switzerland
MUNI-ARIMA,inc case,4,CH,1.15,1.21,0.6,1,-0.14,5,1,Switzerland
RobertWalraven-ESG,inc case,4,CH,0.92,1.14,0.4,0.6,-0.62,5,1,Switzerland
UMass-SemiMech,inc case,4,CH,0.88,1.14,0.4,0.8,-0.44,5,1,Switzerland
USC-SIkJalpha,inc case,4,CH,0.97,1.65,0.2,0.2,-0.88,5,1,Switzerland
UVA-Ensemble,inc case,4,CH,1.06,NA,0.2,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,4,CH,1.1,1.59,0.2,0.4,-0.56,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.6,1,-0.3,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,3,CH,0.95,1.05,0.4,0.6,-0.55,5,1,Switzerland
IEM_Health-CovidProject,inc case,3,CH,1.04,1.6,0,0.2,-0.61,5,1,Switzerland
ILM-EKF,inc case,3,CH,1.13,1.65,0.2,0.4,-0.72,5,1,Switzerland
LANL-GrowthRate,inc case,3,CH,1.14,1.46,0,0.4,-0.64,5,1,Switzerland
MUNI-ARIMA,inc case,3,CH,0.85,0.91,0.4,1,-0.22,5,1,Switzerland
RobertWalraven-ESG,inc case,3,CH,1.14,1.39,0.2,0.6,-0.67,5,1,Switzerland
USC-SIkJalpha,inc case,3,CH,1.1,1.85,0.2,0.2,-0.88,5,1,Switzerland
UVA-Ensemble,inc case,3,CH,1.03,NA,0.4,0.8,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,3,CH,1.14,1.5,0.2,0.6,-0.68,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.4,1,-0.38,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,2,CH,0.82,0.87,0.4,0.8,-0.66,5,1,Switzerland
IEM_Health-CovidProject,inc case,2,CH,0.85,1.32,0.4,0.4,-0.6,5,1,Switzerland
ILM-EKF,inc case,2,CH,1.02,1.45,0.4,0.4,-0.72,5,1,Switzerland
LANL-GrowthRate,inc case,2,CH,1.26,1.66,0.2,0.4,-0.87,5,1,Switzerland
MUNI-ARIMA,inc case,2,CH,0.84,0.83,0.4,1,-0.57,5,1,Switzerland
RobertWalraven-ESG,inc case,2,CH,1.18,1.44,0.2,0.4,-0.78,5,1,Switzerland
USC-SIkJalpha,inc case,2,CH,0.9,1.57,0.2,0.2,-0.72,5,1,Switzerland
UVA-Ensemble,inc case,2,CH,1.25,NA,0.6,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,2,CH,5.84,7.34,0.2,0.6,-0.46,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.6,1,-0.44,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,1,CH,1.42,1.17,0.2,1,-0.49,5,1,Switzerland
IEM_Health-CovidProject,inc case,1,CH,1.54,1.61,0,0.6,-0.59,5,1,Switzerland
ILM-EKF,inc case,1,CH,2.01,1.99,0,0.6,-0.51,5,1,Switzerland
LANL-GrowthRate,inc case,1,CH,1.76,1.83,0.4,0.6,-0.78,5,1,Switzerland
MUNI-ARIMA,inc case,1,CH,0.98,1.01,0.6,0.8,-0.42,5,1,Switzerland
RobertWalraven-ESG,inc case,1,CH,1.29,1.25,0.4,0.6,-0.54,5,1,Switzerland
SDSC_ISG-TrendModel,inc case,1,CH,1.16,NA,NA,NA,NA,5,1,Switzerland
USC-SIkJalpha,inc case,1,CH,1.11,1.44,0.2,0.4,-0.54,5,1,Switzerland
UVA-Ensemble,inc case,1,CH,1.07,NA,0.4,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,1,CH,4.17,3.97,0.2,0.8,-0.26,5,1,Switzerland
LANL-GrowthRate,inc case,5,CH,NA,NA,0.5,0.5,-0.57,4,1,Switzerland
USC-SIkJalpha,inc case,5,CH,NA,NA,0,0,-0.6,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.12,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,4,CH,0.52,0.32,0.6,0.6,0.38,5,1,Switzerland
IEM_Health-CovidProject,inc death,4,CH,0.84,0.51,0.2,0.8,0.58,5,1,Switzerland
ILM-EKF,inc death,4,CH,0.49,0.23,0.4,1,0.12,5,1,Switzerland
LANL-GrowthRate,inc death,4,CH,1.42,0.89,0.2,0.2,0.88,5,1,Switzerland
MUNI-ARIMA,inc death,4,CH,0.39,0.46,1,1,-0.06,5,1,Switzerland
RobertWalraven-ESG,inc death,4,CH,0.7,0.33,1,1,0.04,5,1,Switzerland
UMass-MechBayes,inc death,4,CH,0.5,0.26,0.4,0.6,0.06,5,1,Switzerland
UMass-SemiMech,inc death,4,CH,0.56,0.27,0.4,0.8,0.31,5,1,Switzerland
USC-SIkJalpha,inc death,4,CH,0.41,0.26,0.2,0.4,-0.04,5,1,Switzerland
USyd-OneModelMan,inc death,4,CH,0.22,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,4,CH,0.52,0.26,0,1,-0.11,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.12,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,3,CH,0.5,0.31,0.6,0.8,0.41,5,1,Switzerland
IEM_Health-CovidProject,inc death,3,CH,0.86,0.54,0,0.6,0.52,5,1,Switzerland
ILM-EKF,inc death,3,CH,0.34,0.22,0.4,1,0.12,5,1,Switzerland
LANL-GrowthRate,inc death,3,CH,1.22,0.89,0.2,0.2,0.72,5,1,Switzerland
MUNI-ARIMA,inc death,3,CH,0.49,0.42,1,1,0,5,1,Switzerland
RobertWalraven-ESG,inc death,3,CH,0.54,0.35,1,1,0.06,5,1,Switzerland
UMass-MechBayes,inc death,3,CH,0.29,0.14,0.4,1,0.12,5,1,Switzerland
USC-SIkJalpha,inc death,3,CH,0.25,0.17,0.4,0.6,0.16,5,1,Switzerland
USyd-OneModelMan,inc death,3,CH,0.29,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,3,CH,0.26,0.2,0.6,1,0.02,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.12,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,2,CH,0.52,0.3,0.6,0.8,0.43,5,1,Switzerland
IEM_Health-CovidProject,inc death,2,CH,0.97,0.57,0.2,0.4,0.42,5,1,Switzerland
ILM-EKF,inc death,2,CH,1.16,0.76,0.4,1,0.44,5,1,Switzerland
LANL-GrowthRate,inc death,2,CH,1.63,0.87,0,0.4,0.66,5,1,Switzerland
MUNI-ARIMA,inc death,2,CH,1.83,0.78,0.8,1,0.22,5,1,Switzerland
RobertWalraven-ESG,inc death,2,CH,0.64,0.35,1,1,-0.02,5,1,Switzerland
UMass-MechBayes,inc death,2,CH,0.51,0.24,0.2,1,0.32,5,1,Switzerland
USC-SIkJalpha,inc death,2,CH,0.28,0.22,0.4,0.4,0.28,5,1,Switzerland
USyd-OneModelMan,inc death,2,CH,1.31,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,2,CH,4.97,3.17,0.4,0.8,0.5,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.8,1,0.08,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,1,CH,0.72,0.58,0.2,0.6,0.43,5,1,Switzerland
IEM_Health-CovidProject,inc death,1,CH,0.87,0.65,0.4,0.4,0.28,5,1,Switzerland
ILM-EKF,inc death,1,CH,2.87,1.71,0.2,1,0.7,5,1,Switzerland
LANL-GrowthRate,inc death,1,CH,1.6,1,0,0.6,0.53,5,1,Switzerland
MUNI-ARIMA,inc death,1,CH,2.17,1.42,0.2,0.8,0.28,5,1,Switzerland
RobertWalraven-ESG,inc death,1,CH,0.71,0.45,1,1,-0,5,1,Switzerland
SDSC_ISG-TrendModel,inc death,1,CH,1.4,NA,NA,NA,NA,5,1,Switzerland
UMass-MechBayes,inc death,1,CH,0.71,0.42,0.2,1,0.43,5,1,Switzerland
USC-SIkJalpha,inc death,1,CH,0.8,0.65,0.4,0.4,0.36,5,1,Switzerland
USyd-OneModelMan,inc death,1,CH,2.2,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,1,CH,4.5,1.94,0.2,0.8,0.83,5,1,Switzerland
LANL-GrowthRate,inc death,5,CH,NA,NA,0,0.25,0.9,4,1,Switzerland
USC-SIkJalpha,inc death,5,CH,NA,NA,0.2,0.2,-0.08,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,4,CY,1,1,0,0.2,-0.96,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,4,CY,1.13,1.16,0,0.2,-0.62,5,1,Cyprus
IEM_Health-CovidProject,inc case,4,CY,1.64,1.82,0,0,-0.6,5,1,Cyprus
ILM-EKF,inc case,4,CY,1.12,1.31,0.2,0.2,-0.72,5,1,Cyprus
LANL-GrowthRate,inc case,4,CY,0.91,1.03,0.2,0.4,-0.74,5,1,Cyprus
MUNI-ARIMA,inc case,4,CY,0.97,0.93,0.2,0.2,-0.7,5,1,Cyprus
RobertWalraven-ESG,inc case,4,CY,1.11,1.3,0,0,-1,5,1,Cyprus
UMass-SemiMech,inc case,4,CY,1.02,1.05,0.2,0.4,-0.7,5,1,Cyprus
USC-SIkJalpha,inc case,4,CY,1.06,1.29,0.2,0.2,-0.72,5,1,Cyprus
UVA-Ensemble,inc case,4,CY,1.15,NA,0,0.2,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,4,CY,1.44,1.4,0,0,-0.6,5,1,Cyprus
EuroCOVIDhub-baseline,inc case,3,CY,1,1,0,0.2,-0.62,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,3,CY,1.86,1.75,0.2,0.2,-0.3,5,1,Cyprus
IEM_Health-CovidProject,inc case,3,CY,1.64,1.77,0,0,-0.2,5,1,Cyprus
ILM-EKF,inc case,3,CY,4.08,3.89,0.2,0.2,-0.5,5,1,Cyprus
LANL-GrowthRate,inc case,3,CY,1.58,1.46,0.2,0.4,-0.38,5,1,Cyprus
MUNI-ARIMA,inc case,3,CY,0.86,0.81,0.2,0.4,-0.48,5,1,Cyprus
RobertWalraven-ESG,inc case,3,CY,1.03,1.2,0,0.2,-0.98,5,1,Cyprus
USC-SIkJalpha,inc case,3,CY,0.95,1.14,0.4,0.4,-0.62,5,1,Cyprus
UVA-Ensemble,inc case,3,CY,1.04,NA,0.2,0.4,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,3,CY,2.56,2.24,0,0,-0.2,5,1,Cyprus
EuroCOVIDhub-baseline,inc case,2,CY,1,1,0,0.2,-0.54,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,2,CY,1.38,1.24,0.2,0.4,0.04,5,1,Cyprus
IEM_Health-CovidProject,inc case,2,CY,1.34,1.42,0,0,0.2,5,1,Cyprus
ILM-EKF,inc case,2,CY,4.43,4.28,0,0.2,-0.18,5,1,Cyprus
LANL-GrowthRate,inc case,2,CY,1.34,1.22,0.2,0.4,0.03,5,1,Cyprus
MUNI-ARIMA,inc case,2,CY,0.73,0.66,0.2,0.6,-0.3,5,1,Cyprus
RobertWalraven-ESG,inc case,2,CY,1.15,1.32,0,0,-0.6,5,1,Cyprus
USC-SIkJalpha,inc case,2,CY,1.01,1.27,0.6,0.6,-0.44,5,1,Cyprus
UVA-Ensemble,inc case,2,CY,1.26,NA,0.2,0.6,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,2,CY,2.78,2.22,0.2,0.4,0.14,5,1,Cyprus
BIOCOMSC-Gompertz,inc case,1,CY,1.06,NA,0.5,1,NA,4,1,Cyprus
EuroCOVIDhub-baseline,inc case,1,CY,1,1,0,0.4,-0.24,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,1,CY,1.05,0.85,0.4,0.6,0.16,5,1,Cyprus
IEM_Health-CovidProject,inc case,1,CY,1.07,1.06,0,0,0.2,5,1,Cyprus
ILM-EKF,inc case,1,CY,3.85,3.86,0,0.2,0.19,5,1,Cyprus
LANL-GrowthRate,inc case,1,CY,0.75,0.68,0.4,0.4,0.18,5,1,Cyprus
MUNI-ARIMA,inc case,1,CY,0.58,0.52,0.4,0.6,-0.29,5,1,Cyprus
RobertWalraven-ESG,inc case,1,CY,1.26,1.38,0,0.2,-0.22,5,1,Cyprus
SDSC_ISG-TrendModel,inc case,1,CY,0.72,NA,NA,NA,NA,5,1,Cyprus
USC-SIkJalpha,inc case,1,CY,1.22,1.51,0.6,0.6,-0.08,5,1,Cyprus
UVA-Ensemble,inc case,1,CY,1.15,NA,0.2,0.6,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,1,CY,1.61,1.3,0.6,1,0.41,5,1,Cyprus
LANL-GrowthRate,inc case,5,CY,NA,NA,0,0.25,-0.95,4,1,Cyprus
USC-SIkJalpha,inc case,5,CY,NA,NA,0,0,-1,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.6,0.6,-0.28,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,4,CY,0.7,0.57,0.6,1,-0.19,5,1,Cyprus
IEM_Health-CovidProject,inc death,4,CY,0.88,1.14,0.4,0.6,-0.48,5,1,Cyprus
ILM-EKF,inc death,4,CY,0.68,0.82,0.6,1,-0.5,5,1,Cyprus
LANL-GrowthRate,inc death,4,CY,0.72,1,0.4,0.4,-0.18,5,1,Cyprus
MUNI-ARIMA,inc death,4,CY,1,1.04,0.4,0.6,-0.26,5,1,Cyprus
RobertWalraven-ESG,inc death,4,CY,0.8,1.14,0.6,0.6,-0.58,5,1,Cyprus
UMass-MechBayes,inc death,4,CY,2.54,2.89,0.4,0.8,-0.13,5,1,Cyprus
UMass-SemiMech,inc death,4,CY,0.43,0.54,0.4,1,-0.38,5,1,Cyprus
USC-SIkJalpha,inc death,4,CY,0.85,0.75,0.2,0.6,-0.32,5,1,Cyprus
USyd-OneModelMan,inc death,4,CY,0.8,NA,NA,NA,NA,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.4,0.6,-0.42,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,3,CY,0.22,0.54,0.6,0.8,-0.04,5,1,Cyprus
IEM_Health-CovidProject,inc death,3,CY,0.91,1.36,0,0.4,-0.57,5,1,Cyprus
ILM-EKF,inc death,3,CY,1.09,1.68,0.6,1,-0.14,5,1,Cyprus
LANL-GrowthRate,inc death,3,CY,0.9,1.07,0.4,0.4,-0.3,5,1,Cyprus
MUNI-ARIMA,inc death,3,CY,1.05,1.14,0.4,0.6,-0.4,5,1,Cyprus
RobertWalraven-ESG,inc death,3,CY,0.76,1.18,0.2,0.6,-0.66,5,1,Cyprus
UMass-MechBayes,inc death,3,CY,1.35,1.57,0.2,1,0.39,5,1,Cyprus
USC-SIkJalpha,inc death,3,CY,0.63,0.64,0.4,0.6,-0.24,5,1,Cyprus
USyd-OneModelMan,inc death,3,CY,1,NA,NA,NA,NA,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.2,0.8,-0.59,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,2,CY,0.68,0.67,0.4,1,-0.2,5,1,Cyprus
IEM_Health-CovidProject,inc death,2,CY,1.08,1.42,0,0.2,-0.58,5,1,Cyprus
ILM-EKF,inc death,2,CY,0.54,1.12,0.6,1,0.1,5,1,Cyprus
LANL-GrowthRate,inc death,2,CY,1.11,1.33,0.2,0.6,-0.35,5,1,Cyprus
MUNI-ARIMA,inc death,2,CY,1.16,1.25,0,0.6,-0.58,5,1,Cyprus
RobertWalraven-ESG,inc death,2,CY,1.03,1.33,0,0.6,-0.63,5,1,Cyprus
UMass-MechBayes,inc death,2,CY,1.11,0.83,0.2,0.8,0.26,5,1,Cyprus
USC-SIkJalpha,inc death,2,CY,0.77,0.62,0.6,0.6,-0.2,5,1,Cyprus
USyd-OneModelMan,inc death,2,CY,0.89,NA,NA,NA,NA,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.2,0.8,-0.42,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,1,CY,0.92,0.75,0.6,0.8,-0.2,5,1,Cyprus
IEM_Health-CovidProject,inc death,1,CY,1.12,1.19,0,0.6,-0.52,5,1,Cyprus
ILM-EKF,inc death,1,CY,0.62,1.25,0.8,1,0.12,5,1,Cyprus
LANL-GrowthRate,inc death,1,CY,1.46,1.69,0.2,0.4,-0.42,5,1,Cyprus
MUNI-ARIMA,inc death,1,CY,1.15,1.38,0.2,0.8,-0.65,5,1,Cyprus
RobertWalraven-ESG,inc death,1,CY,1.17,1.38,0,0.4,-0.66,5,1,Cyprus
SDSC_ISG-TrendModel,inc death,1,CY,0.35,NA,NA,NA,NA,5,1,Cyprus
UMass-MechBayes,inc death,1,CY,0.88,0.81,0.4,1,0.19,5,1,Cyprus
USC-SIkJalpha,inc death,1,CY,1.3,0.88,0.4,0.8,0.24,5,1,Cyprus
USyd-OneModelMan,inc death,1,CY,0.78,NA,NA,NA,NA,5,1,Cyprus
LANL-GrowthRate,inc death,5,CY,NA,NA,0.5,0.5,-0.37,4,1,Cyprus
