model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc case,2,BG,0.38,0.2,1,1,-0.16,5,1,Bulgaria
ILM-EKF,inc case,2,BG,0.69,0.26,0.4,1,-0.54,5,1,Bulgaria
LANL-GrowthRate,inc case,2,BG,0.99,0.35,0.6,1,-0.5,5,1,Bulgaria
MUNI-ARIMA,inc case,2,BG,0.29,0.49,1,1,-0.02,5,1,Bulgaria
RobertWalraven-ESG,inc case,2,BG,1.14,0.44,1,1,-0.22,5,1,Bulgaria
UMass-SemiMech,inc case,2,BG,0.48,0.27,0.8,1,0.12,5,1,Bulgaria
USC-SIkJalpha,inc case,2,BG,0.19,0.1,1,1,-0.08,5,1,Bulgaria
UVA-Ensemble,inc case,2,BG,1.44,NA,0.8,1,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,2,BG,0.61,0.22,0.4,1,-0.58,5,1,Bulgaria
BIOCOMSC-Gompertz,inc case,1,BG,2.14,NA,0.4,1,NA,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,0.18,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,1,BG,0.58,0.35,1,1,-0.22,5,1,Bulgaria
IEM_Health-CovidProject,inc case,1,BG,0.56,0.28,0.8,1,-0.1,5,1,Bulgaria
ILM-EKF,inc case,1,BG,1.09,0.41,0.6,1,-0.46,5,1,Bulgaria
LANL-GrowthRate,inc case,1,BG,1.83,0.63,0.6,1,-0.56,5,1,Bulgaria
MUNI-ARIMA,inc case,1,BG,0.55,0.48,1,1,0.14,5,1,Bulgaria
RobertWalraven-ESG,inc case,1,BG,1.35,0.66,1,1,-0.12,5,1,Bulgaria
SDSC_ISG-TrendModel,inc case,1,BG,1.55,NA,NA,NA,NA,5,1,Bulgaria
USC-SIkJalpha,inc case,1,BG,0.46,0.2,0.8,0.8,0.04,5,1,Bulgaria
UVA-Ensemble,inc case,1,BG,2.29,NA,0.6,1,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,1,BG,0.85,0.35,0.6,1,-0.46,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,0.24,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,4,BG,0.16,0.21,1,1,-0.1,5,1,Bulgaria
IEM_Health-CovidProject,inc case,4,BG,0.56,0.44,0.8,0.8,-0.02,5,1,Bulgaria
ILM-EKF,inc case,4,BG,0.25,0.17,0.4,1,-0.54,5,1,Bulgaria
MUNI-ARIMA,inc case,4,BG,0.3,0.51,1,1,-0.14,5,1,Bulgaria
RobertWalraven-ESG,inc case,4,BG,0.5,0.33,1,1,-0.24,5,1,Bulgaria
UMass-SemiMech,inc case,4,BG,0.68,0.53,0.6,1,0.46,5,1,Bulgaria
USC-SIkJalpha,inc case,4,BG,0.13,0.09,0.6,0.6,-0.48,5,1,Bulgaria
UVA-Ensemble,inc case,4,BG,0.4,NA,1,1,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,4,BG,0.28,0.18,0.4,1,-0.68,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,0.24,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,3,BG,0.25,0.22,1,1,-0.24,5,1,Bulgaria
IEM_Health-CovidProject,inc case,3,BG,0.25,0.17,1,1,-0.26,5,1,Bulgaria
ILM-EKF,inc case,3,BG,0.44,0.22,0.6,1,-0.54,5,1,Bulgaria
LANL-GrowthRate,inc case,3,BG,0.36,0.25,0.75,1,-0.37,4,1,Bulgaria
MUNI-ARIMA,inc case,3,BG,0.19,0.51,1,1,-0.08,5,1,Bulgaria
RobertWalraven-ESG,inc case,3,BG,0.69,0.36,1,1,-0.24,5,1,Bulgaria
UMass-SemiMech,inc case,3,BG,0.59,0.33,0.8,1,0.32,5,1,Bulgaria
USC-SIkJalpha,inc case,3,BG,0.23,0.16,0.6,0.6,-0.48,5,1,Bulgaria
UVA-Ensemble,inc case,3,BG,0.94,NA,1,1,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc case,3,BG,0.45,0.22,0.4,1,-0.66,5,1,Bulgaria
BIOCOMSC-Gompertz,inc death,2,BG,1.22,NA,0.2,0.8,NA,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.8,1,0.32,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,2,BG,0.38,0.38,0.8,1,-0.26,5,1,Bulgaria
IEM_Health-CovidProject,inc death,2,BG,0.48,0.51,0.8,1,0.04,5,1,Bulgaria
ILM-EKF,inc death,2,BG,0.41,0.4,0.8,1,-0.3,5,1,Bulgaria
LANL-GrowthRate,inc death,2,BG,0.46,0.52,0.2,0.6,-0.7,5,1,Bulgaria
MUNI-ARIMA,inc death,2,BG,0.68,0.64,0.4,1,0.2,5,1,Bulgaria
RobertWalraven-ESG,inc death,2,BG,0.76,0.66,0.6,1,-0.5,5,1,Bulgaria
UMass-MechBayes,inc death,2,BG,0.44,0.43,0.4,0.8,-0.5,5,1,Bulgaria
UMass-SemiMech,inc death,2,BG,0.41,0.38,0.6,0.8,-0.46,5,1,Bulgaria
USC-SIkJalpha,inc death,2,BG,0.34,0.4,0,0.2,-0.12,5,1,Bulgaria
USyd-OneModelMan,inc death,2,BG,0.51,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,2,BG,0.46,0.44,0.4,1,-0.43,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.4,1,0.52,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,4,BG,0.1,0.18,1,1,-0.18,5,1,Bulgaria
IEM_Health-CovidProject,inc death,4,BG,0.45,0.68,0.8,1,0.33,5,1,Bulgaria
ILM-EKF,inc death,4,BG,0.23,0.22,0.4,1,-0.5,5,1,Bulgaria
MUNI-ARIMA,inc death,4,BG,0.25,0.46,1,1,0.16,5,1,Bulgaria
RobertWalraven-ESG,inc death,4,BG,0.29,0.31,1,1,-0.36,5,1,Bulgaria
UMass-MechBayes,inc death,4,BG,0.18,0.2,0.4,0.8,-0.54,5,1,Bulgaria
UMass-SemiMech,inc death,4,BG,0.16,0.17,0.6,1,-0.08,5,1,Bulgaria
USC-SIkJalpha,inc death,4,BG,0.18,0.21,0.2,0.6,-0.36,5,1,Bulgaria
USyd-OneModelMan,inc death,4,BG,0.27,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,4,BG,0.27,0.27,0.4,1,-0.62,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.8,1,0.38,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,3,BG,0.37,0.31,0.8,1,-0.28,5,1,Bulgaria
IEM_Health-CovidProject,inc death,3,BG,0.19,0.43,1,1,0.06,5,1,Bulgaria
ILM-EKF,inc death,3,BG,0.4,0.34,0.4,1,-0.46,5,1,Bulgaria
LANL-GrowthRate,inc death,3,BG,0.32,0.46,0.25,0.5,-0.63,4,1,Bulgaria
MUNI-ARIMA,inc death,3,BG,0.68,0.63,0.8,1,0.06,5,1,Bulgaria
RobertWalraven-ESG,inc death,3,BG,0.57,0.44,0.6,1,-0.46,5,1,Bulgaria
UMass-MechBayes,inc death,3,BG,0.45,0.38,0,0.8,-0.63,5,1,Bulgaria
UMass-SemiMech,inc death,3,BG,0.35,0.29,0,1,-0.42,5,1,Bulgaria
USC-SIkJalpha,inc death,3,BG,0.24,0.32,0.2,0.2,-0.32,5,1,Bulgaria
USyd-OneModelMan,inc death,3,BG,0.4,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,3,BG,0.41,0.36,0.2,1,-0.64,5,1,Bulgaria
EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.4,1,0.1,5,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,1,BG,0.88,0.67,0.2,1,-0.26,5,1,Bulgaria
IEM_Health-CovidProject,inc death,1,BG,0.6,0.56,0.6,1,-0,5,1,Bulgaria
ILM-EKF,inc death,1,BG,0.99,0.76,0.8,1,-0.12,5,1,Bulgaria
Imperial-DeCa,inc death,1,BG,1.22,1.33,0,0.2,-0.19,5,1,Bulgaria
Imperial-RtI0,inc death,1,BG,1.57,1.57,0.4,0.4,-0.04,5,1,Bulgaria
Imperial-sbkp,inc death,1,BG,1.41,1.49,0.2,0.2,0.02,5,1,Bulgaria
LANL-GrowthRate,inc death,1,BG,1.21,1.04,0,0.4,-0.62,5,1,Bulgaria
MUNI-ARIMA,inc death,1,BG,1.07,0.86,0.4,1,0.1,5,1,Bulgaria
RobertWalraven-ESG,inc death,1,BG,1.16,0.94,0.4,1,-0.48,5,1,Bulgaria
SDSC_ISG-TrendModel,inc death,1,BG,1.42,NA,NA,NA,NA,5,1,Bulgaria
UMass-MechBayes,inc death,1,BG,0.79,0.72,0.2,0.8,-0.53,5,1,Bulgaria
USC-SIkJalpha,inc death,1,BG,0.88,0.97,0,0,-0.2,5,1,Bulgaria
USyd-OneModelMan,inc death,1,BG,1.2,NA,NA,NA,NA,5,1,Bulgaria
epiforecasts-EpiNow2,inc death,1,BG,0.86,0.66,0.2,1,-0.34,5,1,Bulgaria
EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,0.36,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,4,CH,0.9,1.01,0.4,0.8,0.26,5,1,Switzerland
IEM_Health-CovidProject,inc case,4,CH,0.52,0.62,0.2,0.6,0.26,5,1,Switzerland
ILM-EKF,inc case,4,CH,0.5,0.57,0,0.8,0.14,5,1,Switzerland
MUNI-ARIMA,inc case,4,CH,3.16,3.36,0.4,0.8,0.44,5,1,Switzerland
RobertWalraven-ESG,inc case,4,CH,0.26,0.33,0.8,1,-0.14,5,1,Switzerland
UMass-SemiMech,inc case,4,CH,0.96,1.26,0.4,1,0.28,5,1,Switzerland
USC-SIkJalpha,inc case,4,CH,0.47,0.69,0.2,0.2,-0.08,5,1,Switzerland
UVA-Ensemble,inc case,4,CH,0.91,NA,0.2,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,4,CH,0.82,1.14,0.25,0.75,0.04,4,1,Switzerland
EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.6,1,0.24,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,3,CH,0.95,0.94,0.2,0.8,0.07,5,1,Switzerland
IEM_Health-CovidProject,inc case,3,CH,0.61,0.75,0,0.6,0.14,5,1,Switzerland
ILM-EKF,inc case,3,CH,0.61,0.74,0.2,0.8,0.02,5,1,Switzerland
LANL-GrowthRate,inc case,3,CH,0.8,1.06,0,0.75,-0.13,4,1,Switzerland
MUNI-ARIMA,inc case,3,CH,2.23,1.99,0,1,0.23,5,1,Switzerland
RobertWalraven-ESG,inc case,3,CH,0.44,0.46,0.6,1,-0.17,5,1,Switzerland
UMass-SemiMech,inc case,3,CH,0.86,0.98,0.6,1,0.05,5,1,Switzerland
USC-SIkJalpha,inc case,3,CH,0.53,0.81,0.4,0.4,-0.2,5,1,Switzerland
UVA-Ensemble,inc case,3,CH,1.39,NA,0.6,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,3,CH,1.3,1.42,0.2,0.6,0,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.4,1,0.14,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,2,CH,0.76,0.82,0.2,0.8,-0.12,5,1,Switzerland
IEM_Health-CovidProject,inc case,2,CH,0.7,0.97,0.2,0.4,0.06,5,1,Switzerland
ILM-EKF,inc case,2,CH,0.72,0.94,0.2,0.6,-0.12,5,1,Switzerland
LANL-GrowthRate,inc case,2,CH,0.98,1.04,0.2,0.8,-0.19,5,1,Switzerland
MUNI-ARIMA,inc case,2,CH,0.94,0.9,0.2,1,0.05,5,1,Switzerland
RobertWalraven-ESG,inc case,2,CH,0.64,0.7,0.6,0.8,-0.22,5,1,Switzerland
UMass-SemiMech,inc case,2,CH,0.61,0.72,0.6,1,-0.16,5,1,Switzerland
USC-SIkJalpha,inc case,2,CH,0.57,0.91,0.2,0.2,-0.32,5,1,Switzerland
UVA-Ensemble,inc case,2,CH,1.21,NA,0.8,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,2,CH,1,1.19,0.4,0.6,-0.3,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.6,1,0.02,5,1,Switzerland
EuroCOVIDhub-ensemble,inc case,1,CH,0.88,0.81,0.4,1,-0.27,5,1,Switzerland
IEM_Health-CovidProject,inc case,1,CH,0.96,1.19,0,0.4,-0.2,5,1,Switzerland
ILM-EKF,inc case,1,CH,1.05,1.19,0,0.6,-0.28,5,1,Switzerland
LANL-GrowthRate,inc case,1,CH,1.26,1.17,0.4,0.8,-0.38,5,1,Switzerland
MUNI-ARIMA,inc case,1,CH,0.7,0.7,0.6,0.8,-0.04,5,1,Switzerland
RobertWalraven-ESG,inc case,1,CH,0.98,1.02,0.6,0.8,-0.3,5,1,Switzerland
SDSC_ISG-TrendModel,inc case,1,CH,0.94,NA,NA,NA,NA,5,1,Switzerland
USC-SIkJalpha,inc case,1,CH,0.83,1.23,0,0,-0.2,5,1,Switzerland
UVA-Ensemble,inc case,1,CH,1.92,NA,0.6,1,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc case,1,CH,1.06,1.01,0.4,0.8,-0.5,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.2,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,4,CH,0.47,0.44,0.6,0.6,0.64,5,1,Switzerland
IEM_Health-CovidProject,inc death,4,CH,0.85,0.7,0,0.8,0.81,5,1,Switzerland
ILM-EKF,inc death,4,CH,0.24,0.24,0.6,1,0.42,5,1,Switzerland
MUNI-ARIMA,inc death,4,CH,0.83,0.77,1,1,0.14,5,1,Switzerland
RobertWalraven-ESG,inc death,4,CH,0.36,0.36,1,1,0.2,5,1,Switzerland
UMass-MechBayes,inc death,4,CH,0.4,0.33,0.4,0.8,0.54,5,1,Switzerland
UMass-SemiMech,inc death,4,CH,0.56,0.46,0.2,0.8,0.73,5,1,Switzerland
USC-SIkJalpha,inc death,4,CH,0.23,0.21,0.2,0.4,0.68,5,1,Switzerland
USyd-OneModelMan,inc death,4,CH,0.15,NA,NA,NA,NA,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.2,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,3,CH,0.53,0.37,0.6,0.8,0.63,5,1,Switzerland
IEM_Health-CovidProject,inc death,3,CH,0.87,0.63,0.2,0.6,0.76,5,1,Switzerland
ILM-EKF,inc death,3,CH,0.29,0.25,0.6,1,0.38,5,1,Switzerland
LANL-GrowthRate,inc death,3,CH,1.4,1.27,0,0,1,4,1,Switzerland
MUNI-ARIMA,inc death,3,CH,0.57,0.48,1,1,0.14,5,1,Switzerland
RobertWalraven-ESG,inc death,3,CH,0.47,0.39,1,1,0.2,5,1,Switzerland
UMass-MechBayes,inc death,3,CH,0.48,0.28,0.2,1,0.6,5,1,Switzerland
UMass-SemiMech,inc death,3,CH,0.37,0.3,0.4,0.8,0.6,5,1,Switzerland
USC-SIkJalpha,inc death,3,CH,0.26,0.22,0.2,0.4,0.76,5,1,Switzerland
USyd-OneModelMan,inc death,3,CH,0.22,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,3,CH,0.36,0.24,0.25,1,0.3,4,1,Switzerland
EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.24,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,2,CH,0.49,0.33,0.4,0.8,0.65,5,1,Switzerland
IEM_Health-CovidProject,inc death,2,CH,0.89,0.61,0.2,0.4,0.79,5,1,Switzerland
ILM-EKF,inc death,2,CH,0.26,0.32,0.6,1,0.38,5,1,Switzerland
LANL-GrowthRate,inc death,2,CH,1.52,1.07,0,0,0.99,5,1,Switzerland
MUNI-ARIMA,inc death,2,CH,0.4,0.4,1,1,0.16,5,1,Switzerland
RobertWalraven-ESG,inc death,2,CH,0.46,0.39,1,1,0.2,5,1,Switzerland
UMass-MechBayes,inc death,2,CH,0.3,0.18,0.4,1,0.52,5,1,Switzerland
UMass-SemiMech,inc death,2,CH,0.35,0.26,0.4,1,0.62,5,1,Switzerland
USC-SIkJalpha,inc death,2,CH,0.2,0.19,0.2,0.4,0.76,5,1,Switzerland
USyd-OneModelMan,inc death,2,CH,0.35,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,2,CH,0.24,0.18,0.8,1,0.34,5,1,Switzerland
EuroCOVIDhub-baseline,inc death,1,CH,1,1,1,1,0.26,5,1,Switzerland
EuroCOVIDhub-ensemble,inc death,1,CH,0.5,0.53,0.6,0.6,0.59,5,1,Switzerland
IEM_Health-CovidProject,inc death,1,CH,0.91,0.74,0.2,0.6,0.79,5,1,Switzerland
ILM-EKF,inc death,1,CH,0.33,0.53,0.6,1,0.38,5,1,Switzerland
LANL-GrowthRate,inc death,1,CH,1.47,1.26,0,0.6,0.94,5,1,Switzerland
MUNI-ARIMA,inc death,1,CH,0.64,0.59,0.6,1,0.26,5,1,Switzerland
RobertWalraven-ESG,inc death,1,CH,0.56,0.47,1,1,0.18,5,1,Switzerland
SDSC_ISG-TrendModel,inc death,1,CH,1.38,NA,NA,NA,NA,5,1,Switzerland
UMass-MechBayes,inc death,1,CH,0.25,0.29,0.4,1,0.53,5,1,Switzerland
USC-SIkJalpha,inc death,1,CH,0.39,0.41,0.4,0.4,0.68,5,1,Switzerland
USyd-OneModelMan,inc death,1,CH,0.49,NA,NA,NA,NA,5,1,Switzerland
epiforecasts-EpiNow2,inc death,1,CH,0.22,0.32,0.6,1,0.48,5,1,Switzerland
EuroCOVIDhub-baseline,inc case,4,CY,1,1,0.4,0.4,-0.58,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,4,CY,1.03,1.17,0.2,0.2,-0.88,5,1,Cyprus
IEM_Health-CovidProject,inc case,4,CY,1.04,1.27,0.2,0.2,-0.78,5,1,Cyprus
ILM-EKF,inc case,4,CY,1.09,1.31,0,0.2,-0.98,5,1,Cyprus
MUNI-ARIMA,inc case,4,CY,0.97,0.98,0.2,0.4,-0.7,5,1,Cyprus
RobertWalraven-ESG,inc case,4,CY,1.1,1.26,0,0.2,-0.96,5,1,Cyprus
UMass-SemiMech,inc case,4,CY,1,1.03,0.2,0.4,-0.64,5,1,Cyprus
USC-SIkJalpha,inc case,4,CY,1.06,1.3,0,0,-1,5,1,Cyprus
UVA-Ensemble,inc case,4,CY,1.07,NA,0.2,0.4,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,4,CY,1.04,1.15,0,0,-1,5,1,Cyprus
EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.2,0.4,-0.68,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,3,CY,0.98,1.02,0,0.2,-0.96,5,1,Cyprus
IEM_Health-CovidProject,inc case,3,CY,0.91,1.03,0,0,-1,5,1,Cyprus
ILM-EKF,inc case,3,CY,1.14,1.3,0,0.2,-0.99,5,1,Cyprus
LANL-GrowthRate,inc case,3,CY,1.12,0.88,0,0.25,-0.95,4,1,Cyprus
MUNI-ARIMA,inc case,3,CY,0.95,0.91,0.2,0.4,-0.76,5,1,Cyprus
RobertWalraven-ESG,inc case,3,CY,1.1,1.24,0,0.2,-0.98,5,1,Cyprus
UMass-SemiMech,inc case,3,CY,0.95,0.91,0.2,0.2,-0.77,5,1,Cyprus
USC-SIkJalpha,inc case,3,CY,1.03,1.19,0,0,-1,5,1,Cyprus
UVA-Ensemble,inc case,3,CY,1.06,NA,0.2,0.4,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,3,CY,0.88,0.81,0,0.2,-0.99,5,1,Cyprus
EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.2,0.4,-0.8,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,2,CY,0.7,0.74,0.2,0.4,-0.72,5,1,Cyprus
IEM_Health-CovidProject,inc case,2,CY,0.74,0.79,0,0,-0.6,5,1,Cyprus
ILM-EKF,inc case,2,CY,1.12,1.14,0,0.2,-0.98,5,1,Cyprus
LANL-GrowthRate,inc case,2,CY,0.66,0.68,0.2,0.2,-0.76,5,1,Cyprus
MUNI-ARIMA,inc case,2,CY,0.7,0.65,0.2,0.6,-0.7,5,1,Cyprus
RobertWalraven-ESG,inc case,2,CY,1.12,1.27,0,0.2,-0.99,5,1,Cyprus
UMass-SemiMech,inc case,2,CY,0.86,0.77,0.2,0.6,-0.84,5,1,Cyprus
USC-SIkJalpha,inc case,2,CY,0.93,1.01,0.2,0.2,-0.88,5,1,Cyprus
UVA-Ensemble,inc case,2,CY,0.95,NA,0.2,0.6,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,2,CY,1.98,1.57,0,0.4,-0.46,5,1,Cyprus
EuroCOVIDhub-baseline,inc case,1,CY,1,1,0,0.6,-0.86,5,1,Cyprus
EuroCOVIDhub-ensemble,inc case,1,CY,0.98,0.76,0.2,0.6,-0.48,5,1,Cyprus
IEM_Health-CovidProject,inc case,1,CY,0.91,0.96,0,0,-0.6,5,1,Cyprus
ILM-EKF,inc case,1,CY,1.92,1.87,0,0.2,-0.61,5,1,Cyprus
LANL-GrowthRate,inc case,1,CY,0.67,0.63,0.2,0.4,-0.3,5,1,Cyprus
MUNI-ARIMA,inc case,1,CY,0.49,0.44,0.4,0.6,-0.57,5,1,Cyprus
RobertWalraven-ESG,inc case,1,CY,1.14,1.33,0,0,-1,5,1,Cyprus
SDSC_ISG-TrendModel,inc case,1,CY,0.64,NA,NA,NA,NA,5,1,Cyprus
USC-SIkJalpha,inc case,1,CY,1.19,1.09,0.4,0.4,-0.76,5,1,Cyprus
UVA-Ensemble,inc case,1,CY,1.03,NA,0.2,0.4,NA,5,1,Cyprus
epiforecasts-EpiNow2,inc case,1,CY,1.88,1.44,0.2,1,-0.07,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.6,1,0.38,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,4,CY,0.59,0.5,0.4,1,0.28,5,1,Cyprus
IEM_Health-CovidProject,inc death,4,CY,0.63,0.58,0.4,0.8,0.28,5,1,Cyprus
ILM-EKF,inc death,4,CY,0.53,0.75,0.8,1,-0.16,5,1,Cyprus
MUNI-ARIMA,inc death,4,CY,1.24,1.17,0.4,1,0.48,5,1,Cyprus
RobertWalraven-ESG,inc death,4,CY,0.47,0.5,1,1,-0.16,5,1,Cyprus
UMass-MechBayes,inc death,4,CY,0.55,0.58,0.4,1,-0.03,5,1,Cyprus
UMass-SemiMech,inc death,4,CY,0.55,0.5,0.2,1,0.12,5,1,Cyprus
USC-SIkJalpha,inc death,4,CY,0.35,0.25,0.4,0.6,0.12,5,1,Cyprus
USyd-OneModelMan,inc death,4,CY,0.41,NA,NA,NA,NA,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.6,1,0.18,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,3,CY,0.38,0.58,0.4,0.8,0.16,5,1,Cyprus
IEM_Health-CovidProject,inc death,3,CY,0.76,0.73,0.4,0.8,-0.09,5,1,Cyprus
ILM-EKF,inc death,3,CY,0.52,0.65,0.8,1,-0.14,5,1,Cyprus
LANL-GrowthRate,inc death,3,CY,0.67,0.8,0.5,0.5,0.38,4,1,Cyprus
MUNI-ARIMA,inc death,3,CY,0.95,0.85,0.4,1,0.3,5,1,Cyprus
RobertWalraven-ESG,inc death,3,CY,0.33,0.43,0.6,1,-0.3,5,1,Cyprus
UMass-MechBayes,inc death,3,CY,0.44,0.44,0.4,1,0.21,5,1,Cyprus
UMass-SemiMech,inc death,3,CY,0.38,0.37,0.4,1,0.12,5,1,Cyprus
USC-SIkJalpha,inc death,3,CY,0.32,0.66,0.4,0.4,0.12,5,1,Cyprus
USyd-OneModelMan,inc death,3,CY,0.63,NA,NA,NA,NA,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.4,1,0.03,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,2,CY,0.45,0.77,0.4,0.8,0.24,5,1,Cyprus
IEM_Health-CovidProject,inc death,2,CY,0.82,1,0.2,0.4,-0.04,5,1,Cyprus
ILM-EKF,inc death,2,CY,0.45,1.08,0.6,1,0.1,5,1,Cyprus
LANL-GrowthRate,inc death,2,CY,0.86,1,0.2,0.8,0.43,5,1,Cyprus
MUNI-ARIMA,inc death,2,CY,1.08,1,0.2,1,0.1,5,1,Cyprus
RobertWalraven-ESG,inc death,2,CY,0.57,0.62,0.4,1,-0.23,5,1,Cyprus
UMass-MechBayes,inc death,2,CY,1.25,1.15,0.4,0.8,0.44,5,1,Cyprus
UMass-SemiMech,inc death,2,CY,0.57,0.62,0.2,1,0.36,5,1,Cyprus
USC-SIkJalpha,inc death,2,CY,0.74,1.08,0.2,0.2,-0.08,5,1,Cyprus
USyd-OneModelMan,inc death,2,CY,0.73,NA,NA,NA,NA,5,1,Cyprus
EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.2,1,0.25,5,1,Cyprus
EuroCOVIDhub-ensemble,inc death,1,CY,0.53,0.73,0.4,1,0.42,5,1,Cyprus
IEM_Health-CovidProject,inc death,1,CY,0.87,1,0,0.4,0.2,5,1,Cyprus
ILM-EKF,inc death,1,CY,1.07,2.09,0.6,1,0.36,5,1,Cyprus
LANL-GrowthRate,inc death,1,CY,0.87,1.09,0.2,0.8,0.35,5,1,Cyprus
MUNI-ARIMA,inc death,1,CY,1,0.91,0.2,1,0.04,5,1,Cyprus
RobertWalraven-ESG,inc death,1,CY,0.67,0.73,0.2,0.8,-0.1,5,1,Cyprus
SDSC_ISG-TrendModel,inc death,1,CY,1.07,NA,NA,NA,NA,5,1,Cyprus
UMass-MechBayes,inc death,1,CY,1.07,1,0.4,1,0.71,5,1,Cyprus
USC-SIkJalpha,inc death,1,CY,1,1,0.2,0.4,0.56,5,1,Cyprus
USyd-OneModelMan,inc death,1,CY,0.8,NA,NA,NA,NA,5,1,Cyprus
BIOCOMSC-Gompertz,inc case,2,CZ,0.52,NA,0.6,1,NA,5,1,Czechia
EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,0,5,1,Czechia
EuroCOVIDhub-ensemble,inc case,2,CZ,0.71,0.24,0.6,1,-0.26,5,1,Czechia
IEM_Health-CovidProject,inc case,2,CZ,0.74,0.32,0.4,0.6,-0.4,5,1,Czechia
ILM-EKF,inc case,2,CZ,0.84,0.36,0.4,0.6,-0.57,5,1,Czechia
LANL-GrowthRate,inc case,2,CZ,1.07,0.38,0.2,0.8,-0.78,5,1,Czechia
MUNI-ARIMA,inc case,2,CZ,0.44,0.44,1,1,-0.08,5,1,Czechia
MUNI_DMS-SEIAR,inc case,2,CZ,0.57,0.3,0.4,0.4,-0.64,5,1,Czechia
RobertWalraven-ESG,inc case,2,CZ,1.77,0.54,0.2,1,-0.06,5,1,Czechia
UMass-SemiMech,inc case,2,CZ,0.79,0.3,0.6,0.8,-0.12,5,1,Czechia
USC-SIkJalpha,inc case,2,CZ,0.88,0.44,0,0,-0.2,5,1,Czechia
UVA-Ensemble,inc case,2,CZ,1.29,NA,0.8,1,NA,5,1,Czechia
epiforecasts-EpiNow2,inc case,2,CZ,0.59,0.25,0.6,0.6,-0.3,5,1,Czechia
BIOCOMSC-Gompertz,inc case,1,CZ,0.81,NA,0.6,1,NA,5,1,Czechia
