model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
RobertWalraven-ESG,inc death,4,BE,0.63,0.4,0.69,1,-0.05,13,1,Belgium
UMass-MechBayes,inc death,4,BE,0.25,0.33,0.8,1,0.01,10,1,Belgium
UMass-SemiMech,inc death,4,BE,0.72,0.68,0.4,1,0.34,10,1,Belgium
USC-SIkJalpha,inc death,4,BE,0.75,0.7,0.23,0.54,0.35,13,1,Belgium
USyd-OneModelMan,inc death,4,BE,0.83,NA,NA,NA,NA,10,1,Belgium
LANL-GrowthRate,inc death,5,BE,NA,NA,0.17,0.67,0.27,12,1,Belgium
USC-SIkJalpha,inc death,5,BE,NA,NA,0.33,0.5,0.36,12,1,Belgium
BIOCOMSC-Gompertz,inc case,1,BG,0.12,NA,1,1,NA,9,1,Bulgaria
EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.19,0.94,0.43,16,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,1,BG,0.56,0.51,0.88,1,0.11,16,1,Bulgaria
IEM_Health-CovidProject,inc case,1,BG,1.23,0.95,0.44,1,0.37,16,1,Bulgaria
ILM-EKF,inc case,1,BG,0.76,0.56,0.69,1,0.2,16,1,Bulgaria
MUNI-ARIMA,inc case,1,BG,0.24,0.79,0.88,0.88,0.27,8,1,Bulgaria
RobertWalraven-ESG,inc case,1,BG,0.86,1.19,0.56,0.81,-0.38,16,1,Bulgaria
SDSC_ISG-TrendModel,inc case,1,BG,0.29,NA,NA,NA,NA,13,1,Bulgaria
UMass-SemiMech,inc case,1,BG,0.77,0.9,0.54,1,0.39,13,1,Bulgaria
USC-SIkJalpha,inc case,1,BG,0.93,0.98,0.44,0.5,0.24,16,1,Bulgaria
UVA-Ensemble,inc case,1,BG,1.45,NA,0.53,0.8,NA,15,1,Bulgaria
epiforecasts-EpiNow2,inc case,1,BG,0.49,0.44,0.94,1,0.12,16,1,Bulgaria
BIOCOMSC-Gompertz,inc case,2,BG,0.08,NA,0.88,1,NA,8,1,Bulgaria
EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.27,0.67,0.47,15,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,2,BG,0.74,0.47,0.73,1,0.28,15,1,Bulgaria
IEM_Health-CovidProject,inc case,2,BG,1.24,0.96,0.27,0.87,0.53,15,1,Bulgaria
ILM-EKF,inc case,2,BG,1.04,0.58,0.67,0.93,0.27,15,1,Bulgaria
MUNI-ARIMA,inc case,2,BG,0.14,0.69,0.86,1,0.13,7,1,Bulgaria
RobertWalraven-ESG,inc case,2,BG,0.8,0.82,0.53,0.67,-0.36,15,1,Bulgaria
UMass-SemiMech,inc case,2,BG,0.6,0.79,0.25,0.92,0.61,12,1,Bulgaria
USC-SIkJalpha,inc case,2,BG,0.6,0.62,0.47,0.53,0.35,15,1,Bulgaria
UVA-Ensemble,inc case,2,BG,1.08,NA,0.64,0.71,NA,14,1,Bulgaria
epiforecasts-EpiNow2,inc case,2,BG,0.65,0.42,0.87,1,0.12,15,1,Bulgaria
EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.21,0.64,0.51,14,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,3,BG,0.92,0.55,0.43,1,0.44,14,1,Bulgaria
IEM_Health-CovidProject,inc case,3,BG,1.44,1.1,0.29,0.57,0.63,14,1,Bulgaria
ILM-EKF,inc case,3,BG,1.25,0.67,0.64,0.86,0.37,14,1,Bulgaria
MUNI-ARIMA,inc case,3,BG,0.08,0.81,1,1,-0.06,5,1,Bulgaria
RobertWalraven-ESG,inc case,3,BG,0.75,0.75,0.5,0.71,-0.3,14,1,Bulgaria
UMass-SemiMech,inc case,3,BG,0.6,0.87,0.18,0.82,0.72,11,1,Bulgaria
USC-SIkJalpha,inc case,3,BG,0.55,0.46,0.57,0.57,0.38,14,1,Bulgaria
UVA-Ensemble,inc case,3,BG,0.83,NA,0.5,0.58,NA,12,1,Bulgaria
epiforecasts-EpiNow2,inc case,3,BG,0.89,0.48,0.86,0.93,0.17,14,1,Bulgaria
EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.23,0.54,0.57,13,1,Bulgaria
EuroCOVIDhub-ensemble,inc case,4,BG,1.17,0.68,0.31,1,0.63,13,1,Bulgaria
IEM_Health-CovidProject,inc case,4,BG,1.77,1.34,0.15,0.38,0.77,13,1,Bulgaria
ILM-EKF,inc case,4,BG,1.76,0.8,0.62,0.85,0.43,13,1,Bulgaria
MUNI-ARIMA,inc case,4,BG,0.1,0.96,1,1,-0.12,4,1,Bulgaria
RobertWalraven-ESG,inc case,4,BG,0.75,0.78,0.54,0.69,-0.2,13,1,Bulgaria
UMass-SemiMech,inc case,4,BG,0.66,1.05,0,0.7,0.79,10,1,Bulgaria
USC-SIkJalpha,inc case,4,BG,0.6,0.41,0.62,0.62,0.36,13,1,Bulgaria
UVA-Ensemble,inc case,4,BG,0.7,NA,0.3,0.5,NA,10,1,Bulgaria
epiforecasts-EpiNow2,inc case,4,BG,1.22,0.54,0.77,0.92,0.23,13,1,Bulgaria
LANL-GrowthRate,inc case,5,BG,NA,NA,0.17,1,0.68,12,1,Bulgaria
USC-SIkJalpha,inc case,5,BG,NA,NA,0.58,0.58,0.38,12,1,Bulgaria
BIOCOMSC-Gompertz,inc death,1,BG,0.76,NA,0.44,1,NA,9,1,Bulgaria
EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.12,0.94,0.4,16,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,1,BG,0.58,0.61,0.69,1,0.02,16,1,Bulgaria
IEM_Health-CovidProject,inc death,1,BG,1.13,1.15,0.62,1,0.14,16,1,Bulgaria
ILM-EKF,inc death,1,BG,0.69,0.76,0.94,1,0.06,16,1,Bulgaria
MUNI-ARIMA,inc death,1,BG,0.56,1.06,0.38,1,0.44,8,1,Bulgaria
RobertWalraven-ESG,inc death,1,BG,0.76,0.64,0.38,0.88,-0.36,16,1,Bulgaria
SDSC_ISG-TrendModel,inc death,1,BG,0.57,NA,NA,NA,NA,13,1,Bulgaria
UMass-MechBayes,inc death,1,BG,0.3,0.55,0.77,1,0.04,13,1,Bulgaria
UMass-SemiMech,inc death,1,BG,0.66,0.68,0.69,1,-0.01,13,1,Bulgaria
USC-SIkJalpha,inc death,1,BG,0.76,0.82,0.38,0.44,0.09,16,1,Bulgaria
USyd-OneModelMan,inc death,1,BG,0.58,NA,NA,NA,NA,13,1,Bulgaria
epiforecasts-EpiNow2,inc death,1,BG,1.21,0.98,0.5,0.94,-0.01,16,1,Bulgaria
BIOCOMSC-Gompertz,inc death,2,BG,0.55,NA,0.5,1,NA,8,1,Bulgaria
EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.07,0.87,0.36,15,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,2,BG,0.41,0.47,0.8,1,0.15,15,1,Bulgaria
IEM_Health-CovidProject,inc death,2,BG,1,1.06,0.53,1,0.35,15,1,Bulgaria
ILM-EKF,inc death,2,BG,0.68,0.59,0.8,1,0.15,15,1,Bulgaria
MUNI-ARIMA,inc death,2,BG,0.48,1.27,0.43,1,0.51,7,1,Bulgaria
RobertWalraven-ESG,inc death,2,BG,0.45,0.42,0.47,0.87,-0.24,15,1,Bulgaria
UMass-MechBayes,inc death,2,BG,0.22,0.36,0.83,1,0.11,12,1,Bulgaria
UMass-SemiMech,inc death,2,BG,0.5,0.56,0.67,1,0.22,12,1,Bulgaria
USC-SIkJalpha,inc death,2,BG,0.52,0.49,0.4,0.6,0.16,15,1,Bulgaria
USyd-OneModelMan,inc death,2,BG,0.47,NA,NA,NA,NA,12,1,Bulgaria
epiforecasts-EpiNow2,inc death,2,BG,0.97,0.74,0.6,0.87,0.06,15,1,Bulgaria
EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.07,0.79,0.37,14,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,3,BG,0.57,0.46,0.71,1,0.34,14,1,Bulgaria
IEM_Health-CovidProject,inc death,3,BG,1.07,1.1,0.5,1,0.45,14,1,Bulgaria
ILM-EKF,inc death,3,BG,0.95,0.63,0.64,0.93,0.24,14,1,Bulgaria
MUNI-ARIMA,inc death,3,BG,0.41,1.52,0.6,1,0.34,5,1,Bulgaria
RobertWalraven-ESG,inc death,3,BG,0.39,0.36,0.43,0.64,-0.19,14,1,Bulgaria
UMass-MechBayes,inc death,3,BG,0.22,0.34,0.55,1,0.19,11,1,Bulgaria
UMass-SemiMech,inc death,3,BG,0.55,0.61,0,1,0.47,11,1,Bulgaria
USC-SIkJalpha,inc death,3,BG,0.43,0.41,0.57,0.71,0.19,14,1,Bulgaria
USyd-OneModelMan,inc death,3,BG,0.46,NA,NA,NA,NA,11,1,Bulgaria
epiforecasts-EpiNow2,inc death,3,BG,1.08,0.72,0.64,0.93,0.12,14,1,Bulgaria
EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.15,0.62,0.43,13,1,Bulgaria
EuroCOVIDhub-ensemble,inc death,4,BG,0.82,0.5,0.62,1,0.41,13,1,Bulgaria
IEM_Health-CovidProject,inc death,4,BG,1.4,1.23,0.38,0.85,0.56,13,1,Bulgaria
ILM-EKF,inc death,4,BG,1.3,0.76,0.54,0.92,0.3,13,1,Bulgaria
MUNI-ARIMA,inc death,4,BG,0.27,1.39,0.75,1,0.3,4,1,Bulgaria
RobertWalraven-ESG,inc death,4,BG,0.44,0.37,0.46,0.62,-0.07,13,1,Bulgaria
UMass-MechBayes,inc death,4,BG,0.24,0.32,0.6,1,0.35,10,1,Bulgaria
UMass-SemiMech,inc death,4,BG,0.62,0.76,0.2,1,0.64,10,1,Bulgaria
USC-SIkJalpha,inc death,4,BG,0.53,0.49,0.46,0.54,0.17,13,1,Bulgaria
USyd-OneModelMan,inc death,4,BG,0.53,NA,NA,NA,NA,10,1,Bulgaria
epiforecasts-EpiNow2,inc death,4,BG,1.36,0.74,0.69,1,0.13,13,1,Bulgaria
LANL-GrowthRate,inc death,5,BG,NA,NA,0.5,0.92,0.25,12,1,Bulgaria
USC-SIkJalpha,inc death,5,BG,NA,NA,0.5,0.83,0.28,12,1,Bulgaria
EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.19,1,0.22,16,1,Switzerland
EuroCOVIDhub-ensemble,inc case,1,CH,0.73,0.9,0.69,1,0.11,16,1,Switzerland
IEM_Health-CovidProject,inc case,1,CH,1.1,0.9,0.44,0.81,0.23,16,1,Switzerland
ILM-EKF,inc case,1,CH,0.88,0.73,0.5,1,0.22,16,1,Switzerland
MUNI-ARIMA,inc case,1,CH,2.72,4.07,0.25,0.5,0.77,8,1,Switzerland
RobertWalraven-ESG,inc case,1,CH,1.24,0.66,0.44,0.94,-0.1,16,1,Switzerland
SDSC_ISG-TrendModel,inc case,1,CH,0.97,NA,NA,NA,NA,13,1,Switzerland
UMass-SemiMech,inc case,1,CH,1.91,1.72,0.58,1,0.06,12,1,Switzerland
USC-SIkJalpha,inc case,1,CH,0.96,0.85,0.38,0.69,-0.07,16,1,Switzerland
UVA-Ensemble,inc case,1,CH,3.09,NA,0.07,0.67,NA,15,1,Switzerland
epiforecasts-EpiNow2,inc case,1,CH,1.29,1.61,0.67,0.93,0.33,15,1,Switzerland
EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.13,1,0.17,15,1,Switzerland
EuroCOVIDhub-ensemble,inc case,2,CH,0.68,0.83,0.6,1,0.2,15,1,Switzerland
IEM_Health-CovidProject,inc case,2,CH,1.08,0.91,0.33,0.73,0.33,15,1,Switzerland
ILM-EKF,inc case,2,CH,0.84,0.7,0.47,1,0.3,15,1,Switzerland
MUNI-ARIMA,inc case,2,CH,2.71,4.35,0.14,0.57,0.8,7,1,Switzerland
RobertWalraven-ESG,inc case,2,CH,1.03,0.42,0.47,0.93,-0,15,1,Switzerland
UMass-SemiMech,inc case,2,CH,1.05,1.19,0.55,1,0.12,11,1,Switzerland
USC-SIkJalpha,inc case,2,CH,0.75,0.71,0.53,0.6,-0.07,15,1,Switzerland
UVA-Ensemble,inc case,2,CH,1.73,NA,0.29,0.43,NA,14,1,Switzerland
EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.21,1,0.17,14,1,Switzerland
EuroCOVIDhub-ensemble,inc case,3,CH,0.69,0.85,0.57,0.93,0.28,14,1,Switzerland
IEM_Health-CovidProject,inc case,3,CH,1.07,0.97,0.36,0.71,0.4,14,1,Switzerland
ILM-EKF,inc case,3,CH,0.95,0.77,0.43,1,0.36,14,1,Switzerland
MUNI-ARIMA,inc case,3,CH,2.86,4.82,0.2,0.8,0.75,5,1,Switzerland
RobertWalraven-ESG,inc case,3,CH,0.95,0.32,0.43,0.93,-0,14,1,Switzerland
UMass-SemiMech,inc case,3,CH,0.8,1.09,0.6,1,0.15,10,1,Switzerland
USC-SIkJalpha,inc case,3,CH,0.67,0.66,0.5,0.57,-0.07,14,1,Switzerland
UVA-Ensemble,inc case,3,CH,1.78,NA,0.17,0.42,NA,12,1,Switzerland
EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.31,1,0.23,13,1,Switzerland
EuroCOVIDhub-ensemble,inc case,4,CH,0.82,0.92,0.54,0.92,0.32,13,1,Switzerland
IEM_Health-CovidProject,inc case,4,CH,1.33,1.19,0.31,0.54,0.44,13,1,Switzerland
ILM-EKF,inc case,4,CH,1.13,0.87,0.46,1,0.42,13,1,Switzerland
MUNI-ARIMA,inc case,4,CH,3.04,4.61,0.25,0.75,0.75,4,1,Switzerland
RobertWalraven-ESG,inc case,4,CH,0.94,0.24,0.54,0.92,0,13,1,Switzerland
UMass-SemiMech,inc case,4,CH,0.81,1.16,0.44,1,0.21,9,1,Switzerland
USC-SIkJalpha,inc case,4,CH,0.64,0.67,0.46,0.54,-0.05,13,1,Switzerland
UVA-Ensemble,inc case,4,CH,1.55,NA,0.1,0.4,NA,10,1,Switzerland
LANL-GrowthRate,inc case,5,CH,NA,NA,0.33,1,0.35,12,1,Switzerland
USC-SIkJalpha,inc case,5,CH,NA,NA,0.42,0.67,-0.02,12,1,Switzerland
EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.75,1,0.24,16,1,Switzerland
EuroCOVIDhub-ensemble,inc death,1,CH,0.87,0.77,0.62,0.94,0.39,16,1,Switzerland
IEM_Health-CovidProject,inc death,1,CH,0.84,0.84,0.56,0.94,0.3,16,1,Switzerland
ILM-EKF,inc death,1,CH,0.94,0.96,0.75,1,0.28,16,1,Switzerland
MUNI-ARIMA,inc death,1,CH,0.88,1.11,0.5,1,0.27,8,1,Switzerland
RobertWalraven-ESG,inc death,1,CH,0.64,0.57,0.69,1,0.02,16,1,Switzerland
SDSC_ISG-TrendModel,inc death,1,CH,1.22,NA,NA,NA,NA,13,1,Switzerland
UMass-MechBayes,inc death,1,CH,1.2,1.16,0.5,0.75,0.57,12,1,Switzerland
UMass-SemiMech,inc death,1,CH,1.13,1,0.5,0.92,0.37,12,1,Switzerland
USC-SIkJalpha,inc death,1,CH,0.91,0.83,0.56,0.69,0.42,16,1,Switzerland
USyd-OneModelMan,inc death,1,CH,1.38,NA,NA,NA,NA,13,1,Switzerland
EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.24,15,1,Switzerland
EuroCOVIDhub-ensemble,inc death,2,CH,0.91,0.67,0.47,1,0.44,15,1,Switzerland
IEM_Health-CovidProject,inc death,2,CH,1,0.91,0.47,0.87,0.29,15,1,Switzerland
ILM-EKF,inc death,2,CH,1.38,0.86,0.67,1,0.38,15,1,Switzerland
MUNI-ARIMA,inc death,2,CH,0.99,1.07,0.57,1,0.3,7,1,Switzerland
RobertWalraven-ESG,inc death,2,CH,0.49,0.46,0.93,1,-0.03,15,1,Switzerland
UMass-MechBayes,inc death,2,CH,1.21,0.92,0.27,0.82,0.67,11,1,Switzerland
UMass-SemiMech,inc death,2,CH,1.36,0.88,0.55,0.82,0.45,11,1,Switzerland
USC-SIkJalpha,inc death,2,CH,1.1,0.77,0.4,0.6,0.59,15,1,Switzerland
USyd-OneModelMan,inc death,2,CH,1.95,NA,NA,NA,NA,12,1,Switzerland
EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.19,14,1,Switzerland
EuroCOVIDhub-ensemble,inc death,3,CH,0.91,0.62,0.71,1,0.47,14,1,Switzerland
IEM_Health-CovidProject,inc death,3,CH,1.43,0.99,0.43,1,0.3,14,1,Switzerland
ILM-EKF,inc death,3,CH,1.22,0.86,0.64,1,0.44,14,1,Switzerland
MUNI-ARIMA,inc death,3,CH,0.99,1.37,0.8,1,0.22,5,1,Switzerland
RobertWalraven-ESG,inc death,3,CH,0.46,0.4,1,1,-0.07,14,1,Switzerland
UMass-MechBayes,inc death,3,CH,1.1,0.81,0.3,1,0.67,10,1,Switzerland
UMass-SemiMech,inc death,3,CH,1.16,0.86,0.2,0.9,0.46,10,1,Switzerland
USC-SIkJalpha,inc death,3,CH,0.89,0.54,0.43,0.64,0.55,14,1,Switzerland
USyd-OneModelMan,inc death,3,CH,2.01,NA,NA,NA,NA,11,1,Switzerland
EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.2,13,1,Switzerland
EuroCOVIDhub-ensemble,inc death,4,CH,1,0.68,0.54,1,0.45,13,1,Switzerland
IEM_Health-CovidProject,inc death,4,CH,1.39,1.09,0.31,0.92,0.32,13,1,Switzerland
ILM-EKF,inc death,4,CH,1.58,0.95,0.38,1,0.49,13,1,Switzerland
MUNI-ARIMA,inc death,4,CH,1.22,1.62,1,1,0.22,4,1,Switzerland
RobertWalraven-ESG,inc death,4,CH,0.42,0.4,0.92,1,-0.12,13,1,Switzerland
UMass-MechBayes,inc death,4,CH,1.16,0.92,0.44,0.89,0.57,9,1,Switzerland
UMass-SemiMech,inc death,4,CH,1.13,0.93,0.22,0.78,0.48,9,1,Switzerland
USC-SIkJalpha,inc death,4,CH,0.84,0.5,0.38,0.62,0.48,13,1,Switzerland
USyd-OneModelMan,inc death,4,CH,2.08,NA,NA,NA,NA,10,1,Switzerland
LANL-GrowthRate,inc death,5,CH,NA,NA,0.33,0.83,0.58,12,1,Switzerland
USC-SIkJalpha,inc death,5,CH,NA,NA,0.5,0.75,0.4,12,1,Switzerland
BIOCOMSC-Gompertz,inc case,1,CY,0.9,NA,0.44,1,NA,9,1,Cyprus
EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.06,0.88,0.07,16,1,Cyprus
EuroCOVIDhub-ensemble,inc case,1,CY,0.79,0.72,0.38,0.88,0.08,16,1,Cyprus
IEM_Health-CovidProject,inc case,1,CY,1.13,1.08,0.06,0.31,-0.06,16,1,Cyprus
ILM-EKF,inc case,1,CY,1.3,1.2,0.31,0.62,0.06,16,1,Cyprus
MUNI-ARIMA,inc case,1,CY,0.45,0.53,0.5,0.88,0.22,8,1,Cyprus
RobertWalraven-ESG,inc case,1,CY,1.14,0.87,0.12,0.44,-0.58,16,1,Cyprus
SDSC_ISG-TrendModel,inc case,1,CY,0.78,NA,NA,NA,NA,13,1,Cyprus
UMass-SemiMech,inc case,1,CY,0.89,0.86,0.54,1,0.07,13,1,Cyprus
USC-SIkJalpha,inc case,1,CY,0.99,1.28,0.5,0.5,0.01,16,1,Cyprus
UVA-Ensemble,inc case,1,CY,1.47,NA,0.47,0.73,NA,15,1,Cyprus
epiforecasts-EpiNow2,inc case,1,CY,0.7,0.53,0.62,0.94,-0.14,16,1,Cyprus
BIOCOMSC-Gompertz,inc case,2,CY,1.06,NA,0.25,1,NA,8,1,Cyprus
EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.2,0.73,0.03,15,1,Cyprus
EuroCOVIDhub-ensemble,inc case,2,CY,1.26,1.01,0.33,0.73,0.14,15,1,Cyprus
IEM_Health-CovidProject,inc case,2,CY,1.33,1.26,0,0.33,0.08,15,1,Cyprus
ILM-EKF,inc case,2,CY,1.33,1.18,0.27,0.67,0.15,15,1,Cyprus
MUNI-ARIMA,inc case,2,CY,0.68,0.84,0.43,0.86,0.33,7,1,Cyprus
RobertWalraven-ESG,inc case,2,CY,1.09,1.01,0.2,0.47,-0.71,15,1,Cyprus
UMass-SemiMech,inc case,2,CY,1.28,0.97,0.08,0.83,0.16,12,1,Cyprus
USC-SIkJalpha,inc case,2,CY,1.05,1.12,0.27,0.47,0.04,15,1,Cyprus
UVA-Ensemble,inc case,2,CY,1.39,NA,0.43,0.64,NA,14,1,Cyprus
epiforecasts-EpiNow2,inc case,2,CY,1.13,0.73,0.33,0.93,-0.13,15,1,Cyprus
EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.21,0.64,0.03,14,1,Cyprus
EuroCOVIDhub-ensemble,inc case,3,CY,1.56,1.24,0.29,0.64,0.23,14,1,Cyprus
IEM_Health-CovidProject,inc case,3,CY,1.43,1.29,0.14,0.29,0.27,14,1,Cyprus
ILM-EKF,inc case,3,CY,1.56,1.2,0.29,0.71,0.26,14,1,Cyprus
MUNI-ARIMA,inc case,3,CY,0.43,0.95,0.4,1,0.23,5,1,Cyprus
RobertWalraven-ESG,inc case,3,CY,1.03,1,0.21,0.43,-0.75,14,1,Cyprus
UMass-SemiMech,inc case,3,CY,1.31,1.06,0.18,0.55,0.26,11,1,Cyprus
USC-SIkJalpha,inc case,3,CY,1.12,1.16,0.36,0.36,0.19,14,1,Cyprus
UVA-Ensemble,inc case,3,CY,1.48,NA,0.17,0.5,NA,12,1,Cyprus
epiforecasts-EpiNow2,inc case,3,CY,1.31,0.88,0.43,0.93,-0.1,14,1,Cyprus
EuroCOVIDhub-baseline,inc case,4,CY,1,1,0.15,0.62,0.07,13,1,Cyprus
EuroCOVIDhub-ensemble,inc case,4,CY,1.79,1.36,0.31,0.62,0.32,13,1,Cyprus
IEM_Health-CovidProject,inc case,4,CY,1.39,1.3,0.15,0.38,0.35,13,1,Cyprus
ILM-EKF,inc case,4,CY,1.63,1.31,0.38,0.62,0.35,13,1,Cyprus
MUNI-ARIMA,inc case,4,CY,0.41,1.09,0.25,1,0.29,4,1,Cyprus
RobertWalraven-ESG,inc case,4,CY,0.94,1.08,0,0.46,-0.8,13,1,Cyprus
UMass-SemiMech,inc case,4,CY,1.37,1.03,0.3,0.7,0.36,10,1,Cyprus
USC-SIkJalpha,inc case,4,CY,1.15,1.26,0.38,0.38,0.18,13,1,Cyprus
UVA-Ensemble,inc case,4,CY,1.7,NA,0.1,0.3,NA,10,1,Cyprus
epiforecasts-EpiNow2,inc case,4,CY,1.46,1.07,0.46,0.77,-0.05,13,1,Cyprus
LANL-GrowthRate,inc case,5,CY,NA,NA,0.17,0.42,0.12,12,1,Cyprus
USC-SIkJalpha,inc case,5,CY,NA,NA,0.42,0.42,0.2,12,1,Cyprus
EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.12,0.88,-0.01,16,1,Cyprus
EuroCOVIDhub-ensemble,inc death,1,CY,0.7,0.77,0.56,1,0.07,16,1,Cyprus
IEM_Health-CovidProject,inc death,1,CY,0.94,0.92,0.5,0.75,-0.06,16,1,Cyprus
ILM-EKF,inc death,1,CY,0.7,1.39,0.88,1,0.07,16,1,Cyprus
MUNI-ARIMA,inc death,1,CY,1.16,0.88,0.12,1,0.32,8,1,Cyprus
RobertWalraven-ESG,inc death,1,CY,0.77,0.87,0.44,0.75,-0.12,16,1,Cyprus
SDSC_ISG-TrendModel,inc death,1,CY,1.6,NA,NA,NA,NA,13,1,Cyprus
UMass-MechBayes,inc death,1,CY,0.66,0.61,0.54,1,0.13,13,1,Cyprus
UMass-SemiMech,inc death,1,CY,0.87,0.7,0.54,0.92,0.23,13,1,Cyprus
USC-SIkJalpha,inc death,1,CY,1.07,1.15,0.25,0.44,0.08,16,1,Cyprus
USyd-OneModelMan,inc death,1,CY,0.97,NA,NA,NA,NA,13,1,Cyprus
EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.4,0.87,-0.01,15,1,Cyprus
EuroCOVIDhub-ensemble,inc death,2,CY,0.64,0.8,0.73,0.93,0.13,15,1,Cyprus
IEM_Health-CovidProject,inc death,2,CY,0.93,1.06,0.4,0.87,-0.05,15,1,Cyprus
ILM-EKF,inc death,2,CY,0.62,1.25,0.87,1,0.09,15,1,Cyprus
MUNI-ARIMA,inc death,2,CY,0.75,0.91,0.43,1,0.53,7,1,Cyprus
RobertWalraven-ESG,inc death,2,CY,0.95,0.92,0.53,0.8,-0.09,15,1,Cyprus
UMass-MechBayes,inc death,2,CY,0.62,0.59,0.5,1,0.17,12,1,Cyprus
UMass-SemiMech,inc death,2,CY,0.67,0.7,0.42,1,0.32,12,1,Cyprus
USC-SIkJalpha,inc death,2,CY,0.8,0.93,0.4,0.6,0.08,15,1,Cyprus
USyd-OneModelMan,inc death,2,CY,0.85,NA,NA,NA,NA,12,1,Cyprus
EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.36,0.93,-0.1,14,1,Cyprus
EuroCOVIDhub-ensemble,inc death,3,CY,0.64,0.88,0.57,1,0.16,14,1,Cyprus
IEM_Health-CovidProject,inc death,3,CY,1.3,1.08,0.57,0.93,-0.01,14,1,Cyprus
ILM-EKF,inc death,3,CY,0.99,1.32,0.64,1,0.13,14,1,Cyprus
MUNI-ARIMA,inc death,3,CY,1.08,1.38,0.2,1,0.68,5,1,Cyprus
RobertWalraven-ESG,inc death,3,CY,0.85,0.86,0.29,0.79,-0.34,14,1,Cyprus
UMass-MechBayes,inc death,3,CY,0.56,0.58,0.45,1,0.23,11,1,Cyprus
UMass-SemiMech,inc death,3,CY,0.84,0.9,0.27,1,0.38,11,1,Cyprus
USC-SIkJalpha,inc death,3,CY,0.9,1.06,0.43,0.57,0.1,14,1,Cyprus
USyd-OneModelMan,inc death,3,CY,0.83,NA,NA,NA,NA,11,1,Cyprus
EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.38,0.92,0.02,13,1,Cyprus
EuroCOVIDhub-ensemble,inc death,4,CY,0.84,1.42,0.54,0.92,0.27,13,1,Cyprus
IEM_Health-CovidProject,inc death,4,CY,0.97,1.21,0.31,0.85,0.18,13,1,Cyprus
ILM-EKF,inc death,4,CY,1.05,1.46,0.62,1,0.23,13,1,Cyprus
MUNI-ARIMA,inc death,4,CY,1.05,1.89,0.25,1,0.76,4,1,Cyprus
RobertWalraven-ESG,inc death,4,CY,0.83,0.98,0.38,0.69,-0.25,13,1,Cyprus
UMass-MechBayes,inc death,4,CY,0.86,0.82,0.4,1,0.35,10,1,Cyprus
UMass-SemiMech,inc death,4,CY,1.12,1.1,0.4,0.8,0.5,10,1,Cyprus
USC-SIkJalpha,inc death,4,CY,0.97,1.21,0.38,0.62,0.03,13,1,Cyprus
USyd-OneModelMan,inc death,4,CY,0.92,NA,NA,NA,NA,10,1,Cyprus
epiforecasts-EpiNow2,inc death,4,CY,1.09,1.11,0.54,0.92,0.06,13,1,Cyprus
LANL-GrowthRate,inc death,5,CY,NA,NA,0,0.42,-0.03,12,1,Cyprus
USC-SIkJalpha,inc death,5,CY,NA,NA,0.5,0.67,0.21,12,1,Cyprus
BIOCOMSC-Gompertz,inc case,1,CZ,0.1,NA,0.89,1,NA,9,1,Czechia
EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.31,1,0.66,16,1,Czechia
EuroCOVIDhub-ensemble,inc case,1,CZ,0.47,0.44,0.81,1,0.23,16,1,Czechia
IEM_Health-CovidProject,inc case,1,CZ,1.25,0.92,0.56,1,0.45,16,1,Czechia
ILM-EKF,inc case,1,CZ,0.57,0.41,0.88,1,0.19,16,1,Czechia
MUNI-ARIMA,inc case,1,CZ,0.12,0.58,1,1,0.25,8,1,Czechia
MUNI_DMS-SEIAR,inc case,1,CZ,0.64,0.5,0.6,0.93,-0.23,15,1,Czechia
