model,target_variable,location,horizon,weight
MUNI-ARIMA,inc death,SI,3,0.07494410881356632
MUNI-ARIMA,inc death,SI,4,0.072161852194656
IEM_Health-CovidProject,inc case,SK,1,0.10472645012878823
ILM-EKF,inc case,SK,1,0.1732746720312678
LANL-GrowthRate,inc case,SK,1,0.1323625966905518
USC-SIkJalpha,inc case,SK,1,0.08215609449758389
epiforecasts-EpiNow2,inc case,SK,1,0.1832712877253794
IEM_Health-CovidProject,inc case,SK,2,0.1021336911114508
ILM-EKF,inc case,SK,2,0.17177029868744
LANL-GrowthRate,inc case,SK,2,0.16795318093883022
USC-SIkJalpha,inc case,SK,2,0.08040311853454638
epiforecasts-EpiNow2,inc case,SK,2,0.18433885712798437
IEM_Health-CovidProject,inc case,SK,3,0.09392680820707122
ILM-EKF,inc case,SK,3,0.1751608044942679
LANL-GrowthRate,inc case,SK,3,0.1851699933225118
USC-SIkJalpha,inc case,SK,3,0.09001319119844323
epiforecasts-EpiNow2,inc case,SK,3,0.19639241716023978
IEM_Health-CovidProject,inc case,SK,4,0.09858579428659281
ILM-EKF,inc case,SK,4,0.22489884321628986
USC-SIkJalpha,inc case,SK,4,0.11071943050648116
epiforecasts-EpiNow2,inc case,SK,4,0.2398920994307092
MUNI-ARIMA,inc case,SK,1,0.14439556002605652
MUNI-ARIMA,inc case,SK,2,0.13259461653065543
RobertWalraven-ESG,inc case,SK,1,0.17981333890037224
MUNI-ARIMA,inc case,SK,3,0.10126484009824864
RobertWalraven-ESG,inc case,SK,2,0.16080623706909275
MUNI-ARIMA,inc case,SK,4,0.11423433306224247
RobertWalraven-ESG,inc case,SK,3,0.15807194551921738
RobertWalraven-ESG,inc case,SK,4,0.21166949949768457
IEM_Health-CovidProject,inc death,SK,1,0.11642656595812792
ILM-EKF,inc death,SK,1,0.13305893252357476
LANL-GrowthRate,inc death,SK,1,0.11642656595812792
RobertWalraven-ESG,inc death,SK,1,0.10747067626904114
USC-SIkJalpha,inc death,SK,1,0.12148859056500304
epiforecasts-EpiNow2,inc death,SK,1,0.13630427234122292
IEM_Health-CovidProject,inc death,SK,2,0.10759327040424167
ILM-EKF,inc death,SK,2,0.1546653262060974
LANL-GrowthRate,inc death,SK,2,0.10204722553804367
RobertWalraven-ESG,inc death,SK,2,0.11377679169184177
USC-SIkJalpha,inc death,SK,2,0.12071440094134432
epiforecasts-EpiNow2,inc death,SK,2,0.12855299840506798
IEM_Health-CovidProject,inc death,SK,3,0.09412001079670244
ILM-EKF,inc death,SK,3,0.1581216181384601
LANL-GrowthRate,inc death,SK,3,0.10830247817702747
RobertWalraven-ESG,inc death,SK,3,0.11294401295604294
USC-SIkJalpha,inc death,SK,3,0.10830247817702747
epiforecasts-EpiNow2,inc death,SK,3,0.12751743398262913
IEM_Health-CovidProject,inc death,SK,4,0.087772294905698
ILM-EKF,inc death,SK,4,0.18503348655795795
RobertWalraven-ESG,inc death,SK,4,0.11603794919736347
UMass-MechBayes,inc death,SK,1,0.1643669166467688
USC-SIkJalpha,inc death,SK,4,0.11803860349386974
epiforecasts-EpiNow2,inc death,SK,4,0.15559634096919192
UMass-MechBayes,inc death,SK,2,0.19408982112137713
UMass-MechBayes,inc death,SK,3,0.22588802591208587
UMass-MechBayes,inc death,SK,4,0.28525995844351854
MUNI-ARIMA,inc death,SK,1,0.10445747973813345
MUNI-ARIMA,inc death,SK,2,0.07856016569198598
MUNI-ARIMA,inc death,SK,3,0.06480394186002464
MUNI-ARIMA,inc death,SK,4,0.052261366432400334
