model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc case,RO,2,0.09094233410950041
ILM-EKF,inc case,RO,2,0.1285736447755006
LANL-GrowthRate,inc case,RO,2,0.2330397311555948
USC-SIkJalpha,inc case,RO,2,0.10503199150674696
epiforecasts-EpiNow2,inc case,RO,2,0.18643178492447585
IEM_Health-CovidProject,inc case,RO,3,0.09198335053227089
ILM-EKF,inc case,RO,3,0.12985884781026474
LANL-GrowthRate,inc case,RO,3,0.21024765835947629
USC-SIkJalpha,inc case,RO,3,0.1279768355231595
epiforecasts-EpiNow2,inc case,RO,3,0.16661135190750948
IEM_Health-CovidProject,inc case,RO,4,0.09378488075605003
ILM-EKF,inc case,RO,4,0.13058654282487978
LANL-GrowthRate,inc case,RO,4,0.19104327561417597
USC-SIkJalpha,inc case,RO,4,0.1453005194812043
epiforecasts-EpiNow2,inc case,RO,4,0.15171083651713974
MUNI-ARIMA,inc case,RO,1,0.23405026588919006
MUNI-ARIMA,inc case,RO,2,0.20154787559402793
RobertWalraven-ESG,inc case,RO,1,0.03900837764819834
MUNI-ARIMA,inc case,RO,3,0.21024765835947629
RobertWalraven-ESG,inc case,RO,2,0.054432637934153524
MUNI-ARIMA,inc case,RO,4,0.214923685065948
RobertWalraven-ESG,inc case,RO,3,0.06307429750784288
RobertWalraven-ESG,inc case,RO,4,0.07265025974060214
IEM_Health-CovidProject,inc death,RO,1,0.14305717656740996
ILM-EKF,inc death,RO,1,0.13176318894366706
LANL-GrowthRate,inc death,RO,1,0.09914853821503661
RobertWalraven-ESG,inc death,RO,1,0.12362965876195922
USC-SIkJalpha,inc death,RO,1,0.10323713772905875
epiforecasts-EpiNow2,inc death,RO,1,0.10323713772905875
IEM_Health-CovidProject,inc death,RO,2,0.11706829673759565
ILM-EKF,inc death,RO,2,0.14171425394551054
LANL-GrowthRate,inc death,RO,2,0.1145774819133915
RobertWalraven-ESG,inc death,RO,2,0.10456585728018253
USC-SIkJalpha,inc death,RO,2,0.12821765833165238
epiforecasts-EpiNow2,inc death,RO,2,0.11580949784794409
IEM_Health-CovidProject,inc death,RO,3,0.10433871837114846
ILM-EKF,inc death,RO,3,0.13911829116153127
LANL-GrowthRate,inc death,RO,3,0.13535833734635475
RobertWalraven-ESG,inc death,RO,3,0.09189465104247936
USC-SIkJalpha,inc death,RO,3,0.13355355951507
epiforecasts-EpiNow2,inc death,RO,3,0.12215264589792989
IEM_Health-CovidProject,inc death,RO,4,0.08270793812967245
ILM-EKF,inc death,RO,4,0.14035286470489872
LANL-GrowthRate,inc death,RO,4,0.1625138433425143
RobertWalraven-ESG,inc death,RO,4,0.08657279505161976
UMass-MechBayes,inc death,RO,1,0.13176318894366706
USC-SIkJalpha,inc death,RO,4,0.13825804582870618
epiforecasts-EpiNow2,inc death,RO,4,0.1304688601482157
UMass-MechBayes,inc death,RO,2,0.13633269999821265
UMass-MechBayes,inc death,RO,3,0.14516691251638048
UMass-MechBayes,inc death,RO,4,0.12865679264615715
MUNI-ARIMA,inc death,RO,1,0.16416397311014258
MUNI-ARIMA,inc death,RO,2,0.14171425394551054
MUNI-ARIMA,inc death,RO,3,0.12841688414910576
MUNI-ARIMA,inc death,RO,4,0.1304688601482157
IEM_Health-CovidProject,inc case,SE,1,0.1585437896676345
ILM-EKF,inc case,SE,1,0.19101661405739095
LANL-GrowthRate,inc case,SE,1,0.10859163675865376
USC-SIkJalpha,inc case,SE,1,0.15697404917587574
epiforecasts-EpiNow2,inc case,SE,1,0.1258284044981226
IEM_Health-CovidProject,inc case,SE,2,0.1323585864288
ILM-EKF,inc case,SE,2,0.1845563388232563
LANL-GrowthRate,inc case,SE,2,0.12973762432129898
USC-SIkJalpha,inc case,SE,2,0.16586708932216704
epiforecasts-EpiNow2,inc case,SE,2,0.13793157954159155
IEM_Health-CovidProject,inc case,SE,3,0.11480305364720816
ILM-EKF,inc case,SE,3,0.16444761738654146
LANL-GrowthRate,inc case,SE,3,0.1502360948963465
USC-SIkJalpha,inc case,SE,3,0.17636411140005898
epiforecasts-EpiNow2,inc case,SE,3,0.1382854964386826
IEM_Health-CovidProject,inc case,SE,4,0.10706199923056697
ILM-EKF,inc case,SE,4,0.14623102333931098
LANL-GrowthRate,inc case,SE,4,0.151784100174981
USC-SIkJalpha,inc case,SE,4,0.18735849865349222
epiforecasts-EpiNow2,inc case,SE,4,0.14106992839792354
MUNI-ARIMA,inc case,SE,1,0.0972661286304506
MUNI-ARIMA,inc case,SE,2,0.08975000038665203
RobertWalraven-ESG,inc case,SE,1,0.16177937721187194
MUNI-ARIMA,inc case,SE,3,0.0936086437431082
RobertWalraven-ESG,inc case,SE,2,0.1597987811762341
MUNI-ARIMA,inc case,SE,4,0.08752513805710585
RobertWalraven-ESG,inc case,SE,3,0.16225498248805423
RobertWalraven-ESG,inc case,SE,4,0.1789693121466194
IEM_Health-CovidProject,inc death,SE,1,0.11224493597249406
ILM-EKF,inc death,SE,1,0.1262755529690558
LANL-GrowthRate,inc death,SE,1,0.14591841676424228
RobertWalraven-ESG,inc death,SE,1,0.1960098135639075
USC-SIkJalpha,inc death,SE,1,0.16415821885977255
epiforecasts-EpiNow2,inc death,SE,1,0.10676957324212848
IEM_Health-CovidProject,inc death,SE,2,0.09955647913970059
ILM-EKF,inc death,SE,2,0.1391237977721457
LANL-GrowthRate,inc death,SE,2,0.16196501830190096
RobertWalraven-ESG,inc death,SE,2,0.21277757306328166
USC-SIkJalpha,inc death,SE,2,0.17502671332624783
epiforecasts-EpiNow2,inc death,SE,2,0.08894800185432267
IEM_Health-CovidProject,inc death,SE,3,0.07549435641792313
ILM-EKF,inc death,SE,3,0.14128229558211328
LANL-GrowthRate,inc death,SE,3,0.1766028694776416
RobertWalraven-ESG,inc death,SE,3,0.1977952138149586
USC-SIkJalpha,inc death,SE,3,0.21042044022867934
epiforecasts-EpiNow2,inc death,SE,3,0.08909694315989125
IEM_Health-CovidProject,inc death,SE,4,0.06916848167399352
ILM-EKF,inc death,SE,4,0.15461190021245608
LANL-GrowthRate,inc death,SE,4,0.15461190021245608
RobertWalraven-ESG,inc death,SE,4,0.25032402891540506
USC-SIkJalpha,inc death,SE,4,0.25032402891540506
UMass-MechBayes,inc death,SE,1,0.036378552655905276
UMass-MechBayes,inc death,SE,2,0.03848105044761477
UMass-MechBayes,inc death,SE,3,0.043376143380473374
UMass-MechBayes,inc death,SE,4,0.051791178396290716
MUNI-ARIMA,inc death,SE,1,0.11224493597249406
MUNI-ARIMA,inc death,SE,2,0.08412136609478577
MUNI-ARIMA,inc death,SE,3,0.06593173793831952
MUNI-ARIMA,inc death,SE,4,0.06916848167399352
IEM_Health-CovidProject,inc case,SI,1,0.13529228868100018
ILM-EKF,inc case,SI,1,0.1420569031150502
LANL-GrowthRate,inc case,SI,1,0.13927147364220607
USC-SIkJalpha,inc case,SI,1,0.13927147364220607
epiforecasts-EpiNow2,inc case,SI,1,0.11549341716670748
IEM_Health-CovidProject,inc case,SI,2,0.14191408376416212
ILM-EKF,inc case,SI,2,0.15564770477359716
LANL-GrowthRate,inc case,SI,2,0.17870662399931528
USC-SIkJalpha,inc case,SI,2,0.14053627712567512
epiforecasts-EpiNow2,inc case,SI,2,0.03849796953176739
IEM_Health-CovidProject,inc case,SI,3,0.12771957406827578
ILM-EKF,inc case,SI,3,0.15042527612485815
LANL-GrowthRate,inc case,SI,3,0.19067992748221457
USC-SIkJalpha,inc case,SI,3,0.13017571972343492
epiforecasts-EpiNow2,inc case,SI,3,0.019563980998897737
IEM_Health-CovidProject,inc case,SI,4,0.11616725665989175
ILM-EKF,inc case,SI,4,0.14520907082486467
LANL-GrowthRate,inc case,SI,4,0.20552668485980843
USC-SIkJalpha,inc case,SI,4,0.13097288741066224
epiforecasts-EpiNow2,inc case,SI,4,0.03940777143329661
MUNI-ARIMA,inc case,SI,1,0.194598497417877
MUNI-ARIMA,inc case,SI,2,0.17440044028848842
RobertWalraven-ESG,inc case,SI,1,0.134015946334953
MUNI-ARIMA,inc case,SI,3,0.18803159515607268
RobertWalraven-ESG,inc case,SI,2,0.17029690051699456
MUNI-ARIMA,inc case,SI,4,0.1691042343783234
RobertWalraven-ESG,inc case,SI,3,0.19340392644624618
RobertWalraven-ESG,inc case,SI,4,0.19361209443315291
IEM_Health-CovidProject,inc death,SI,1,0.12176829857092104
ILM-EKF,inc death,SI,1,0.09311693420129258
LANL-GrowthRate,inc death,SI,1,0.12176829857092104
RobertWalraven-ESG,inc death,SI,1,0.1288478508134165
USC-SIkJalpha,inc death,SI,1,0.14390798922017942
epiforecasts-EpiNow2,inc death,SI,1,0.13350500204763635
IEM_Health-CovidProject,inc death,SI,2,0.10518483129239113
ILM-EKF,inc death,SI,2,0.1101347057061507
LANL-GrowthRate,inc death,SI,2,0.0936144998502281
RobertWalraven-ESG,inc death,SI,2,0.13002013868087237
USC-SIkJalpha,inc death,SI,2,0.15866864381394594
epiforecasts-EpiNow2,inc death,SI,2,0.13185140823975788
IEM_Health-CovidProject,inc death,SI,3,0.1094399261012189
ILM-EKF,inc death,SI,3,0.12422910530408632
LANL-GrowthRate,inc death,SI,3,0.07993872863045556
RobertWalraven-ESG,inc death,SI,3,0.13928717867427862
USC-SIkJalpha,inc death,SI,3,0.15321589654170648
epiforecasts-EpiNow2,inc death,SI,3,0.06339968132760268
IEM_Health-CovidProject,inc death,SI,4,0.1026611386532985
ILM-EKF,inc death,SI,4,0.13402981990847304
LANL-GrowthRate,inc death,SI,4,0.07909956584762344
RobertWalraven-ESG,inc death,SI,4,0.1398572033827545
UMass-MechBayes,inc death,SI,1,0.17313929953052837
USC-SIkJalpha,inc death,SI,4,0.16083578389016767
epiforecasts-EpiNow2,inc death,SI,4,0.03860058813364024
UMass-MechBayes,inc death,SI,2,0.19503020802130855
UMass-MechBayes,inc death,SI,3,0.23571676391031762
UMass-MechBayes,inc death,SI,4,0.24743966752333485
MUNI-ARIMA,inc death,SI,1,0.08394632704510467
MUNI-ARIMA,inc death,SI,2,0.07549556439534524
MUNI-ARIMA,inc death,SI,3,0.0947727195103339
MUNI-ARIMA,inc death,SI,4,0.09747623266070768
IEM_Health-CovidProject,inc case,SK,1,0.11121106214897114
ILM-EKF,inc case,SK,1,0.16489916111743996
LANL-GrowthRate,inc case,SK,1,0.13470635696917632
USC-SIkJalpha,inc case,SK,1,0.08539420843581712
epiforecasts-EpiNow2,inc case,SK,1,0.1804556857511607
IEM_Health-CovidProject,inc case,SK,2,0.1112680182619317
ILM-EKF,inc case,SK,2,0.16122508768565613
LANL-GrowthRate,inc case,SK,2,0.16808572971483296
USC-SIkJalpha,inc case,SK,2,0.08404286485741648
epiforecasts-EpiNow2,inc case,SK,2,0.1755562065910478
IEM_Health-CovidProject,inc case,SK,3,0.10292126128561088
ILM-EKF,inc case,SK,3,0.16275920389352422
LANL-GrowthRate,inc case,SK,3,0.18915258830869028
USC-SIkJalpha,inc case,SK,3,0.08972622778745563
epiforecasts-EpiNow2,inc case,SK,3,0.17945245557491127
IEM_Health-CovidProject,inc case,SK,4,0.09390025737406087
ILM-EKF,inc case,SK,4,0.16902046327330955
LANL-GrowthRate,inc case,SK,4,0.17335432130595851
USC-SIkJalpha,inc case,SK,4,0.09261395247852577
epiforecasts-EpiNow2,inc case,SK,4,0.18780051474812173
MUNI-ARIMA,inc case,SK,1,0.14943986476267995
MUNI-ARIMA,inc case,SK,2,0.13859700520345877
RobertWalraven-ESG,inc case,SK,1,0.17389366081475485
MUNI-ARIMA,inc case,SK,3,0.10935384011596157
RobertWalraven-ESG,inc case,SK,2,0.16122508768565613
MUNI-ARIMA,inc case,SK,4,0.09014424707909842
RobertWalraven-ESG,inc case,SK,3,0.1666344230338462
RobertWalraven-ESG,inc case,SK,4,0.19316624374092523
IEM_Health-CovidProject,inc death,SK,1,0.11686493290142566
ILM-EKF,inc death,SK,1,0.1321686741147076
LANL-GrowthRate,inc death,SK,1,0.1181081768684621
RobertWalraven-ESG,inc death,SK,1,0.10778804490908193
USC-SIkJalpha,inc death,SK,1,0.12067574593081998
epiforecasts-EpiNow2,inc death,SK,1,0.1353923003126273
IEM_Health-CovidProject,inc death,SK,2,0.10814057865745211
ILM-EKF,inc death,SK,2,0.15376238527856473
LANL-GrowthRate,inc death,SK,2,0.10358729113503308
RobertWalraven-ESG,inc death,SK,2,0.11577403126856639
USC-SIkJalpha,inc death,SK,2,0.12000966655887979
epiforecasts-EpiNow2,inc death,SK,2,0.12948411391879136
IEM_Health-CovidProject,inc death,SK,3,0.09521200067349846
ILM-EKF,inc death,SK,3,0.15805192111800742
LANL-GrowthRate,inc death,SK,3,0.10825474049178589
RobertWalraven-ESG,inc death,SK,3,0.1162146478808878
USC-SIkJalpha,inc death,SK,3,0.10679183859324824
epiforecasts-EpiNow2,inc death,SK,3,0.1274612267080705
IEM_Health-CovidProject,inc death,SK,4,0.08125681956087319
ILM-EKF,inc death,SK,4,0.15834662273400926
LANL-GrowthRate,inc death,SK,4,0.11027711226118503
RobertWalraven-ESG,inc death,SK,4,0.10647445321769591
UMass-MechBayes,inc death,SK,1,0.16326718567110937
USC-SIkJalpha,inc death,SK,4,0.10466980146824344
epiforecasts-EpiNow2,inc death,SK,4,0.13723373970280806
UMass-MechBayes,inc death,SK,2,0.19295671878094398
UMass-MechBayes,inc death,SK,3,0.2257884587400106
UMass-MechBayes,inc death,SK,4,0.2573132619427651
MUNI-ARIMA,inc death,SK,1,0.10573493929176607
MUNI-ARIMA,inc death,SK,2,0.07628521440176854
MUNI-ARIMA,inc death,SK,3,0.062225165794491104
MUNI-ARIMA,inc death,SK,4,0.04442818911241988
