model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc case,SE,1,0.14887575288373645
MUNI-ARIMA,inc case,SE,3,0.09771520152391261
RobertWalraven-ESG,inc case,SE,2,0.15567696067907327
MUNI-ARIMA,inc case,SE,4,0.09238581364223535
RobertWalraven-ESG,inc case,SE,3,0.15910039222483205
RobertWalraven-ESG,inc case,SE,4,0.1806957825649603
Karlen-pypm,inc case,SE,1,0.06785964550049382
IEM_Health-CovidProject,inc death,SE,1,0.09782689919533812
ILM-EKF,inc death,SE,1,0.1029756833635138
LANL-GrowthRate,inc death,SE,1,0.11646059428016442
RobertWalraven-ESG,inc death,SE,1,0.15285452999271582
USC-SIkJalpha,inc death,SE,1,0.13778436506385652
epiforecasts-EpiNow2,inc death,SE,1,0.08813234161742171
IEM_Health-CovidProject,inc death,SE,2,0.10397312239107193
ILM-EKF,inc death,SE,2,0.14583243140565935
LANL-GrowthRate,inc death,SE,2,0.16759846594381744
RobertWalraven-ESG,inc death,SE,2,0.22017837682815233
USC-SIkJalpha,inc death,SE,2,0.18111447126186728
epiforecasts-EpiNow2,inc death,SE,2,0.09357581015196476
IEM_Health-CovidProject,inc death,SE,3,0.0798313123082809
ILM-EKF,inc death,SE,3,0.15027070552146993
LANL-GrowthRate,inc death,SE,3,0.18247157099035632
RobertWalraven-ESG,inc death,SE,3,0.20853893827469297
USC-SIkJalpha,inc death,SE,3,0.21741293564808414
epiforecasts-EpiNow2,inc death,SE,3,0.09289461795872686
IEM_Health-CovidProject,inc death,SE,4,0.06905307062382597
ILM-EKF,inc death,SE,4,0.14724551824198182
LANL-GrowthRate,inc death,SE,4,0.151707503643254
RobertWalraven-ESG,inc death,SE,4,0.23839750572511345
USC-SIkJalpha,inc death,SE,4,0.23285337768499453
epiforecasts-EpiNow2,inc death,SE,4,0.09816367882798789
MUNI-ARIMA,inc death,SE,1,0.08657247716401603
MUNI-ARIMA,inc death,SE,2,0.08772732201746695
MUNI-ARIMA,inc death,SE,3,0.06857991929838897
MUNI-ARIMA,inc death,SE,4,0.06257934525284228
Karlen-pypm,inc death,SE,1,0.2173931093229736
IEM_Health-CovidProject,inc case,SI,1,0.11483966306729106
ILM-EKF,inc case,SI,1,0.1095230119993609
LANL-GrowthRate,inc case,SI,1,0.11596554211697038
USC-SIkJalpha,inc case,SI,1,0.11947964945384829
epiforecasts-EpiNow2,inc case,SI,1,0.10196970082699121
IEM_Health-CovidProject,inc case,SI,2,0.1415622390437162
ILM-EKF,inc case,SI,2,0.1517780707272834
LANL-GrowthRate,inc case,SI,2,0.17737919109092154
USC-SIkJalpha,inc case,SI,2,0.14021402724329987
epiforecasts-EpiNow2,inc case,SI,2,0.040006719729745885
IEM_Health-CovidProject,inc case,SI,3,0.13145403792027657
ILM-EKF,inc case,SI,3,0.14651647976530827
LANL-GrowthRate,inc case,SI,3,0.19007543320904854
USC-SIkJalpha,inc case,SI,3,0.135245981321823
epiforecasts-EpiNow2,inc case,SI,3,0.021024786334035265
IEM_Health-CovidProject,inc case,SI,4,0.120170656773472
ILM-EKF,inc case,SI,4,0.1422428182216607
LANL-GrowthRate,inc case,SI,4,0.20202603167714134
USC-SIkJalpha,inc case,SI,4,0.13150751118606366
epiforecasts-EpiNow2,inc case,SI,4,0.04173591672372082
MUNI-ARIMA,inc case,SI,1,0.16897836137044256
MUNI-ARIMA,inc case,SI,2,0.18175892420427758
RobertWalraven-ESG,inc case,SI,1,0.12321338849928104
MUNI-ARIMA,inc case,SI,3,0.19535530635374435
RobertWalraven-ESG,inc case,SI,2,0.16730082796075554
MUNI-ARIMA,inc case,SI,4,0.1764531162749715
RobertWalraven-ESG,inc case,SI,3,0.180327975095764
RobertWalraven-ESG,inc case,SI,4,0.18586394914297
Karlen-pypm,inc case,SI,1,0.14603068266581454
IEM_Health-CovidProject,inc death,SI,1,0.12283632446244072
ILM-EKF,inc death,SI,1,0.09295721851211729
LANL-GrowthRate,inc death,SI,1,0.12431628017885568
RobertWalraven-ESG,inc death,SI,1,0.1258323323761588
USC-SIkJalpha,inc death,SI,1,0.1587423269976157
epiforecasts-EpiNow2,inc death,SI,1,0.12431628017885568
IEM_Health-CovidProject,inc death,SI,2,0.1313941845356362
ILM-EKF,inc death,SI,2,0.13608683398333749
LANL-GrowthRate,inc death,SI,2,0.11664585770000357
RobertWalraven-ESG,inc death,SI,2,0.16100414161408944
USC-SIkJalpha,inc death,SI,2,0.1970912768034543
epiforecasts-EpiNow2,inc death,SI,2,0.163304200780005
IEM_Health-CovidProject,inc death,SI,3,0.14380146299961294
ILM-EKF,inc death,SI,3,0.16377388841622584
LANL-GrowthRate,inc death,SI,3,0.10528321398185947
RobertWalraven-ESG,inc death,SI,3,0.1814110763995117
USC-SIkJalpha,inc death,SI,3,0.19985966044014003
epiforecasts-EpiNow2,inc death,SI,3,0.08304028145048072
IEM_Health-CovidProject,inc death,SI,4,0.13633104588365635
ILM-EKF,inc death,SI,4,0.17665431297600545
LANL-GrowthRate,inc death,SI,4,0.10539879177559988
RobertWalraven-ESG,inc death,SI,4,0.18444788560729977
USC-SIkJalpha,inc death,SI,4,0.2162492451947653
epiforecasts-EpiNow2,inc death,SI,4,0.051615046178174424
MUNI-ARIMA,inc death,SI,1,0.08457582995774607
MUNI-ARIMA,inc death,SI,2,0.09447350458347396
MUNI-ARIMA,inc death,SI,3,0.1228304163121694
MUNI-ARIMA,inc death,SI,4,0.12930367238449883
Karlen-pypm,inc death,SI,1,0.16642340733621003
IEM_Health-CovidProject,inc case,SK,1,0.10911583917862085
ILM-EKF,inc case,SK,1,0.13237003441340892
LANL-GrowthRate,inc case,SK,1,0.11535102998882776
USC-SIkJalpha,inc case,SK,1,0.08074572099217943
epiforecasts-EpiNow2,inc case,SK,1,0.15235041696637627
IEM_Health-CovidProject,inc case,SK,2,0.11253588455701209
ILM-EKF,inc case,SK,2,0.16076554936716012
LANL-GrowthRate,inc case,SK,2,0.17125025910849664
USC-SIkJalpha,inc case,SK,2,0.08656606504385544
epiforecasts-EpiNow2,inc case,SK,2,0.17125025910849664
IEM_Health-CovidProject,inc case,SK,3,0.10660897138385989
ILM-EKF,inc case,SK,3,0.15991345707578986
LANL-GrowthRate,inc case,SK,3,0.18516295029828297
USC-SIkJalpha,inc case,SK,3,0.09258147514914149
epiforecasts-EpiNow2,inc case,SK,3,0.18041518234191672
IEM_Health-CovidProject,inc case,SK,4,0.09766676784193161
ILM-EKF,inc case,SK,4,0.16510334563755102
LANL-GrowthRate,inc case,SK,4,0.17335851291942858
USC-SIkJalpha,inc case,SK,4,0.09245787355702857
epiforecasts-EpiNow2,inc case,SK,4,0.1824826451783459
MUNI-ARIMA,inc case,SK,1,0.1281678110986975
MUNI-ARIMA,inc case,SK,2,0.13351715116933638
RobertWalraven-ESG,inc case,SK,1,0.1495291129484804
MUNI-ARIMA,inc case,SK,3,0.11168558906880559
RobertWalraven-ESG,inc case,SK,2,0.16411483164564264
MUNI-ARIMA,inc case,SK,4,0.09631028495523809
RobertWalraven-ESG,inc case,SK,3,0.16363237468220357
RobertWalraven-ESG,inc case,SK,4,0.19262056991047619
Karlen-pypm,inc case,SK,1,0.13237003441340892
IEM_Health-CovidProject,inc death,SK,1,0.1255919390449835
ILM-EKF,inc death,SK,1,0.13954659893887056
LANL-GrowthRate,inc death,SK,1,0.12844630129600587
RobertWalraven-ESG,inc death,SK,1,0.11774244285467204
USC-SIkJalpha,inc death,SK,1,0.13143342458195947
epiforecasts-EpiNow2,inc death,SK,1,0.13954659893887056
IEM_Health-CovidProject,inc death,SK,2,0.1351837564870266
ILM-EKF,inc death,SK,2,0.19010215755988114
LANL-GrowthRate,inc death,SK,2,0.12806882193507782
RobertWalraven-ESG,inc death,SK,2,0.14313574216273403
USC-SIkJalpha,inc death,SK,2,0.1483724156564926
epiforecasts-EpiNow2,inc death,SK,2,0.16008602741884728
IEM_Health-CovidProject,inc death,SK,3,0.12264829253248938
ILM-EKF,inc death,SK,3,0.20359616560393237
LANL-GrowthRate,inc death,SK,3,0.13944942849584407
RobertWalraven-ESG,inc death,SK,3,0.1497030629440679
USC-SIkJalpha,inc death,SK,3,0.13756497675941376
epiforecasts-EpiNow2,inc death,SK,3,0.16688210295404293
IEM_Health-CovidProject,inc death,SK,4,0.10812281685760776
ILM-EKF,inc death,SK,4,0.21624563371521552
LANL-GrowthRate,inc death,SK,4,0.14673810859246764
RobertWalraven-ESG,inc death,SK,4,0.14416375581014368
USC-SIkJalpha,inc death,SK,4,0.13927684883352864
epiforecasts-EpiNow2,inc death,SK,4,0.18675759275404977
MUNI-ARIMA,inc death,SK,1,0.11303274514048516
MUNI-ARIMA,inc death,SK,2,0.09505107877994057
MUNI-ARIMA,inc death,SK,3,0.08015597071020958
MUNI-ARIMA,inc death,SK,4,0.058695243436987066
Karlen-pypm,inc death,SK,1,0.1046599492041529
