model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc case,SE,1,0.16368813414268774
MUNI-ARIMA,inc case,SE,3,0.08320404068520948
RobertWalraven-ESG,inc case,SE,2,0.15879356884628307
MUNI-ARIMA,inc case,SE,4,0.07711348239308041
RobertWalraven-ESG,inc case,SE,3,0.15452178984396045
RobertWalraven-ESG,inc case,SE,4,0.17642630062659304
IEM_Health-CovidProject,inc death,SE,1,0.11107148101992144
ILM-EKF,inc death,SE,1,0.12574129926783556
LANL-GrowthRate,inc death,SE,1,0.14646788705923702
RobertWalraven-ESG,inc death,SE,1,0.19600849591750838
USC-SIkJalpha,inc death,SE,1,0.16254363076086062
epiforecasts-EpiNow2,inc death,SE,1,0.10662862177912458
IEM_Health-CovidProject,inc death,SE,2,0.10694407712219493
ILM-EKF,inc death,SE,2,0.15239530989912778
LANL-GrowthRate,inc death,SE,2,0.17416606845614602
RobertWalraven-ESG,inc death,SE,2,0.23445432292173501
USC-SIkJalpha,inc death,SE,2,0.19049413737390972
IEM_Health-CovidProject,inc death,SE,3,0.07858552844002632
ILM-EKF,inc death,SE,3,0.1560642184513199
LANL-GrowthRate,inc death,SE,3,0.1910441294835123
RobertWalraven-ESG,inc death,SE,3,0.21726587274595513
USC-SIkJalpha,inc death,SE,3,0.23084498979257734
IEM_Health-CovidProject,inc death,SE,4,0.0667287237609756
ILM-EKF,inc death,SE,4,0.1519932041222222
LANL-GrowthRate,inc death,SE,4,0.15633586709714284
RobertWalraven-ESG,inc death,SE,4,0.2545002487627907
USC-SIkJalpha,inc death,SE,4,0.2487161522
UMass-MechBayes,inc death,SE,1,0.035637908348637885
UMass-MechBayes,inc death,SE,2,0.04401308589144485
UMass-MechBayes,inc death,SE,3,0.04924693115574983
UMass-MechBayes,inc death,SE,4,0.05019959035229357
MUNI-ARIMA,inc death,SE,1,0.11590067584687455
MUNI-ARIMA,inc death,SE,2,0.09753299833544178
MUNI-ARIMA,inc death,SE,3,0.07694832993085911
MUNI-ARIMA,inc death,SE,4,0.07152621370457515
IEM_Health-CovidProject,inc case,SI,1,0.13440677508356993
ILM-EKF,inc case,SI,1,0.1515650867963661
LANL-GrowthRate,inc case,SI,1,0.1410605758302813
USC-SIkJalpha,inc case,SI,1,0.13832153552289722
epiforecasts-EpiNow2,inc case,SI,1,0.11397694527086731
IEM_Health-CovidProject,inc case,SI,2,0.13772599074602374
ILM-EKF,inc case,SI,2,0.16463796594926977
LANL-GrowthRate,inc case,SI,2,0.1813101650327401
USC-SIkJalpha,inc case,SI,2,0.13641431464368067
epiforecasts-EpiNow2,inc case,SI,2,0.03682134456963103
IEM_Health-CovidProject,inc case,SI,3,0.11786409464631
ILM-EKF,inc case,SI,3,0.1491051799742476
LANL-GrowthRate,inc case,SI,3,0.18199602849797866
USC-SIkJalpha,inc case,SI,3,0.12253197958279753
epiforecasts-EpiNow2,inc case,SI,3,0.16072376542678637
IEM_Health-CovidProject,inc case,SI,4,0.1076480736055204
ILM-EKF,inc case,SI,4,0.14096771543580053
LANL-GrowthRate,inc case,SI,4,0.1879569539144007
USC-SIkJalpha,inc case,SI,4,0.12334675100632547
epiforecasts-EpiNow2,inc case,SI,4,0.18217366302472682
MUNI-ARIMA,inc case,SI,1,0.1899615754514455
MUNI-ARIMA,inc case,SI,2,0.17051789330460085
RobertWalraven-ESG,inc case,SI,1,0.1307075060445726
MUNI-ARIMA,inc case,SI,3,0.13750811042069502
RobertWalraven-ESG,inc case,SI,2,0.17257232575405387
MUNI-ARIMA,inc case,SI,4,0.12334675100632547
RobertWalraven-ESG,inc case,SI,3,0.13027084145118473
RobertWalraven-ESG,inc case,SI,4,0.13456009200690053
IEM_Health-CovidProject,inc death,SI,1,0.12134477168721956
ILM-EKF,inc death,SI,1,0.0932649898091853
LANL-GrowthRate,inc death,SI,1,0.12134477168721956
RobertWalraven-ESG,inc death,SI,1,0.13122167170827234
USC-SIkJalpha,inc death,SI,1,0.1428489084419167
epiforecasts-EpiNow2,inc death,SI,1,0.13276545608131082
IEM_Health-CovidProject,inc death,SI,2,0.10504843245341824
ILM-EKF,inc death,SI,2,0.10982336120130091
LANL-GrowthRate,inc death,SI,2,0.09292745947802383
RobertWalraven-ESG,inc death,SI,2,0.13060075386100647
USC-SIkJalpha,inc death,SI,2,0.1558783191244271
epiforecasts-EpiNow2,inc death,SI,2,0.13238980528376
IEM_Health-CovidProject,inc death,SI,3,0.09887343309957893
ILM-EKF,inc death,SI,3,0.11299820925666162
LANL-GrowthRate,inc death,SI,3,0.07250718427302454
RobertWalraven-ESG,inc death,SI,3,0.12986361362332752
USC-SIkJalpha,inc death,SI,3,0.14033648568972493
epiforecasts-EpiNow2,inc death,SI,3,0.15819749295932625
IEM_Health-CovidProject,inc death,SI,4,0.09302609097969544
ILM-EKF,inc death,SI,4,0.12155409221346869
LANL-GrowthRate,inc death,SI,4,0.07235362631754089
RobertWalraven-ESG,inc death,SI,4,0.12840221008465005
UMass-MechBayes,inc death,SI,1,0.17361636564479105
USC-SIkJalpha,inc death,SI,4,0.14704124058080892
epiforecasts-EpiNow2,inc death,SI,4,0.14704124058080892
UMass-MechBayes,inc death,SI,2,0.19723379154519347
UMass-MechBayes,inc death,SI,3,0.21221614909177913
UMass-MechBayes,inc death,SI,4,0.2170608789526227
MUNI-ARIMA,inc death,SI,1,0.08359306494008459
MUNI-ARIMA,inc death,SI,2,0.0760980770528699
MUNI-ARIMA,inc death,SI,3,0.07500743200657711
MUNI-ARIMA,inc death,SI,4,0.07352062029040446
IEM_Health-CovidProject,inc case,SK,1,0.10651752602629017
ILM-EKF,inc case,SK,1,0.1711888811136806
LANL-GrowthRate,inc case,SK,1,0.1350222160896636
USC-SIkJalpha,inc case,SK,1,0.08336154210753144
epiforecasts-EpiNow2,inc case,SK,1,0.18435725658396374
IEM_Health-CovidProject,inc case,SK,2,0.10703024652217473
ILM-EKF,inc case,SK,2,0.16985234774171207
LANL-GrowthRate,inc case,SK,2,0.1736268443581946
USC-SIkJalpha,inc case,SK,2,0.0822442946959869
epiforecasts-EpiNow2,inc case,SK,2,0.177572909002699
IEM_Health-CovidProject,inc case,SK,3,0.09572881014012613
ILM-EKF,inc case,SK,3,0.1759340294467183
LANL-GrowthRate,inc case,SK,3,0.18598740255795934
USC-SIkJalpha,inc case,SK,3,0.09041054291011912
epiforecasts-EpiNow2,inc case,SK,3,0.19145762028025226
IEM_Health-CovidProject,inc case,SK,4,0.08707457891229929
ILM-EKF,inc case,SK,4,0.18439322593192792
LANL-GrowthRate,inc case,SK,4,0.16498341267593553
USC-SIkJalpha,inc case,SK,4,0.09219661296596396
epiforecasts-EpiNow2,inc case,SK,4,0.20223773166727582
MUNI-ARIMA,inc case,SK,1,0.14525117185403205
MUNI-ARIMA,inc case,SK,2,0.13022013326864593
RobertWalraven-ESG,inc case,SK,1,0.17430140622483845
MUNI-ARIMA,inc case,SK,3,0.10171186077388401
RobertWalraven-ESG,inc case,SK,2,0.15945322441058685
MUNI-ARIMA,inc case,SK,4,0.08472121191466958
RobertWalraven-ESG,inc case,SK,3,0.1587697338909409
RobertWalraven-ESG,inc case,SK,4,0.18439322593192792
IEM_Health-CovidProject,inc death,SK,1,0.11616971579437366
ILM-EKF,inc death,SK,1,0.13276538947928418
LANL-GrowthRate,inc death,SK,1,0.11739255490799863
RobertWalraven-ESG,inc death,SK,1,0.10723358381019106
USC-SIkJalpha,inc death,SK,1,0.12122057300282468
epiforecasts-EpiNow2,inc death,SK,1,0.13600356971048622
IEM_Health-CovidProject,inc death,SK,2,0.10776390083618864
ILM-EKF,inc death,SK,2,0.15252736733737468
LANL-GrowthRate,inc death,SK,2,0.10327373830134746
RobertWalraven-ESG,inc death,SK,2,0.11528231252243437
USC-SIkJalpha,inc death,SK,2,0.11944914309553442
epiforecasts-EpiNow2,inc death,SK,2,0.13045103785433362
IEM_Health-CovidProject,inc death,SK,3,0.09366444179279104
ILM-EKF,inc death,SK,3,0.16056761450192752
LANL-GrowthRate,inc death,SK,3,0.10777826178896503
RobertWalraven-ESG,inc death,SK,3,0.11402627696513695
USC-SIkJalpha,inc death,SK,3,0.10777826178896503
epiforecasts-EpiNow2,inc death,SK,3,0.12690021146120078
IEM_Health-CovidProject,inc death,SK,4,0.0792526609306928
ILM-EKF,inc death,SK,4,0.16059091820166702
LANL-GrowthRate,inc death,SK,4,0.11300842391969158
RobertWalraven-ESG,inc death,SK,4,0.10343143884175164
UMass-MechBayes,inc death,SK,1,0.16400430465088045
USC-SIkJalpha,inc death,SK,4,0.105214739511437
epiforecasts-EpiNow2,inc death,SK,4,0.13869215662871243
UMass-MechBayes,inc death,SK,2,0.19439762503783048
UMass-MechBayes,inc death,SK,3,0.2247946603026985
UMass-MechBayes,inc death,SK,4,0.2542689538193061
MUNI-ARIMA,inc death,SK,1,0.10521030864396104
MUNI-ARIMA,inc death,SK,2,0.07685487501495623
MUNI-ARIMA,inc death,SK,3,0.06449027139831515
MUNI-ARIMA,inc death,SK,4,0.04554070814674138
