model,target_variable,location,horizon,weight
LANL-GrowthRate,inc death,PL,3,0.037794864579745305
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.0218812373882736
MOCOS-agent1,inc death,PL,3,0.07336650183127029
MUNI-ARIMA,inc death,PL,3,0.07336650183127029
RobertWalraven-ESG,inc death,PL,3,0.014847982513471369
UMass-MechBayes,inc death,PL,3,0.043007949349365346
USC-SIkJalpha,inc death,PL,3,0.032821856082410394
epiforecasts-EpiNow2,inc death,PL,3,0.021139500527654155
IEM_Health-CovidProject,inc death,PL,4,0.0118027137279923
ILM-EKF,inc death,PL,4,0.022005059492867
ITWW-county_repro,inc death,PL,4,0.014425539000879478
Karlen-pypm,inc death,PL,4,0.6491492550395764
LANL-GrowthRate,inc death,PL,4,0.03818525029644567
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.02094029854966376
MOCOS-agent1,inc death,PL,4,0.07637050059289134
MUNI-ARIMA,inc death,PL,4,0.07212769500439738
RobertWalraven-ESG,inc death,PL,4,0.014111940326947315
UMass-MechBayes,inc death,PL,4,0.03416575026524087
USC-SIkJalpha,inc death,PL,4,0.027623372554875594
epiforecasts-EpiNow2,inc death,PL,4,0.019092625148222835
IEM_Health-CovidProject,inc case,PT,1,0.16727420882624566
ILM-EKF,inc case,PT,1,0.14592005450800152
Karlen-pypm,inc case,PT,1,0.06500703850119499
LANL-GrowthRate,inc case,PT,1,0.16525885691267644
MUNI-ARIMA,inc case,PT,1,0.09083764982617315
RobertWalraven-ESG,inc case,PT,1,0.09459644912932513
USC-SIkJalpha,inc case,PT,1,0.09525336891494544
epiforecasts-EpiNow2,inc case,PT,1,0.17585237338143772
IEM_Health-CovidProject,inc case,PT,2,0.18049157728783524
ILM-EKF,inc case,PT,2,0.13375715102580646
Karlen-pypm,inc case,PT,2,0.0573977046547522
LANL-GrowthRate,inc case,PT,2,0.17419535947546888
MUNI-ARIMA,inc case,PT,2,0.10331586837855396
RobertWalraven-ESG,inc case,PT,2,0.09190675407908173
USC-SIkJalpha,inc case,PT,2,0.11349091602189638
epiforecasts-EpiNow2,inc case,PT,2,0.14544466907660508
IEM_Health-CovidProject,inc case,PT,3,0.1836585605433575
ILM-EKF,inc case,PT,3,0.11599488034317317
Karlen-pypm,inc case,PT,3,0.06252206316369617
LANL-GrowthRate,inc case,PT,3,0.17631221812162318
MUNI-ARIMA,inc case,PT,3,0.10494774888191856
RobertWalraven-ESG,inc case,PT,3,0.09530390168736387
USC-SIkJalpha,inc case,PT,3,0.13256557753505502
epiforecasts-EpiNow2,inc case,PT,3,0.12869504972381254
IEM_Health-CovidProject,inc case,PT,4,0.17759824557706352
ILM-EKF,inc case,PT,4,0.0935639537674286
Karlen-pypm,inc case,PT,4,0.07293007803164586
LANL-GrowthRate,inc case,PT,4,0.18990703487448377
MUNI-ARIMA,inc case,PT,4,0.10312156194797237
RobertWalraven-ESG,inc case,PT,4,0.09989901313709824
USC-SIkJalpha,inc case,PT,4,0.1453076554721429
epiforecasts-EpiNow2,inc case,PT,4,0.11767245719216479
IEM_Health-CovidProject,inc death,PT,1,0.1164453760971373
ILM-EKF,inc death,PT,1,0.10091932595085233
Karlen-pypm,inc death,PT,1,0.15934630413292475
LANL-GrowthRate,inc death,PT,1,0.08073546076068186
MUNI-ARIMA,inc death,PT,1,0.056066292194917954
RobertWalraven-ESG,inc death,PT,1,0.09766386382340549
UMass-MechBayes,inc death,PT,1,0.11009381012820255
USC-SIkJalpha,inc death,PT,1,0.13455910126780313
epiforecasts-EpiNow2,inc death,PT,1,0.14417046564407476
IEM_Health-CovidProject,inc death,PT,2,0.13590810845076656
ILM-EKF,inc death,PT,2,0.11552189218315158
Karlen-pypm,inc death,PT,2,0.17114354397503936
LANL-GrowthRate,inc death,PT,2,0.07109039518963174
MUNI-ARIMA,inc death,PT,2,0.0486407967086954
RobertWalraven-ESG,inc death,PT,2,0.10268612638502364
UMass-MechBayes,inc death,PT,2,0.10746222528665264
USC-SIkJalpha,inc death,PT,2,0.13202501963788751
epiforecasts-EpiNow2,inc death,PT,2,0.11552189218315158
IEM_Health-CovidProject,inc death,PT,3,0.11127385566916159
ILM-EKF,inc death,PT,3,0.11941584510836852
Karlen-pypm,inc death,PT,3,0.19584198597772437
LANL-GrowthRate,inc death,PT,3,0.08901908453532925
MUNI-ARIMA,inc death,PT,3,0.04114327436506815
RobertWalraven-ESG,inc death,PT,3,0.10643586194441541
UMass-MechBayes,inc death,PT,3,0.11386161975449093
USC-SIkJalpha,inc death,PT,3,0.11657261070102641
epiforecasts-EpiNow2,inc death,PT,3,0.10643586194441541
IEM_Health-CovidProject,inc death,PT,4,0.1190822789649209
ILM-EKF,inc death,PT,4,0.12449510982696278
Karlen-pypm,inc death,PT,4,0.17118077601207382
LANL-GrowthRate,inc death,PT,4,0.08835136826429617
MUNI-ARIMA,inc death,PT,4,0.03777782643025077
RobertWalraven-ESG,inc death,PT,4,0.11412051734138255
UMass-MechBayes,inc death,PT,4,0.11179152719155841
USC-SIkJalpha,inc death,PT,4,0.13360450810698443
epiforecasts-EpiNow2,inc death,PT,4,0.09959608786157022
IEM_Health-CovidProject,inc case,RO,1,0.05091102046577644
ILM-EKF,inc case,RO,1,0.0709117785059029
Karlen-pypm,inc case,RO,1,0.18909807601574108
LANL-GrowthRate,inc case,RO,1,0.10732593503596115
MUNI-ARIMA,inc case,RO,1,0.3309216330275469
RobertWalraven-ESG,inc case,RO,1,0.08449062970916091
USC-SIkJalpha,inc case,RO,1,0.042245314854580454
epiforecasts-EpiNow2,inc case,RO,1,0.1240956123853301
IEM_Health-CovidProject,inc case,RO,2,0.04953897931201056
ILM-EKF,inc case,RO,2,0.06580550983237222
Karlen-pypm,inc case,RO,2,0.15746318424174782
LANL-GrowthRate,inc case,RO,2,0.11602550417813
MUNI-ARIMA,inc case,RO,2,0.3391514737514569
RobertWalraven-ESG,inc case,RO,2,0.11602550417813
USC-SIkJalpha,inc case,RO,2,0.058012752089065
epiforecasts-EpiNow2,inc case,RO,2,0.09797709241708755
IEM_Health-CovidProject,inc case,RO,3,0.04799332384321416
ILM-EKF,inc case,RO,3,0.06027068575659454
Karlen-pypm,inc case,RO,3,0.10366557950134261
LANL-GrowthRate,inc case,RO,3,0.09967844182821405
MUNI-ARIMA,inc case,RO,3,0.3987137673128562
RobertWalraven-ESG,inc case,RO,3,0.14008862094776028
USC-SIkJalpha,inc case,RO,3,0.06731531136450819
epiforecasts-EpiNow2,inc case,RO,3,0.08227426944551
IEM_Health-CovidProject,inc case,RO,4,0.04503591669101851
ILM-EKF,inc case,RO,4,0.05353325946290879
Karlen-pypm,inc case,RO,4,0.061016403258799264
LANL-GrowthRate,inc case,RO,4,0.09007183338203702
MUNI-ARIMA,inc case,RO,4,0.436501961774487
RobertWalraven-ESG,inc case,RO,4,0.17195531827479793
USC-SIkJalpha,inc case,RO,4,0.0718294367477004
epiforecasts-EpiNow2,inc case,RO,4,0.07005587040825101
IEM_Health-CovidProject,inc death,RO,1,0.10444264117923237
ILM-EKF,inc death,RO,1,0.09871975673105524
Karlen-pypm,inc death,RO,1,0.32757010188031965
LANL-GrowthRate,inc death,RO,1,0.06611506643455993
MUNI-ARIMA,inc death,RO,1,0.0900817780170879
RobertWalraven-ESG,inc death,RO,1,0.0837970028065934
UMass-MechBayes,inc death,RO,1,0.07429424991100034
USC-SIkJalpha,inc death,RO,1,0.07748970152007562
epiforecasts-EpiNow2,inc death,RO,1,0.07748970152007562
IEM_Health-CovidProject,inc death,RO,2,0.08340271501338106
ILM-EKF,inc death,RO,2,0.09837243309270587
Karlen-pypm,inc death,RO,2,0.3069219912492423
LANL-GrowthRate,inc death,RO,2,0.0924463829063983
MUNI-ARIMA,inc death,RO,2,0.08162818916203253
RobertWalraven-ESG,inc death,RO,2,0.0737793248195294
UMass-MechBayes,inc death,RO,2,0.0825059116261404
USC-SIkJalpha,inc death,RO,2,0.09472900964482787
epiforecasts-EpiNow2,inc death,RO,2,0.08621404248574223
IEM_Health-CovidProject,inc death,RO,3,0.07443972574477982
ILM-EKF,inc death,RO,3,0.10248947747469687
Karlen-pypm,inc death,RO,3,0.30746843242409055
LANL-GrowthRate,inc death,RO,3,0.09556451278046058
MUNI-ARIMA,inc death,RO,3,0.0777118016016932
RobertWalraven-ESG,inc death,RO,3,0.06258207031640782
UMass-MechBayes,inc death,RO,3,0.0968736156952614
USC-SIkJalpha,inc death,RO,3,0.09556451278046058
epiforecasts-EpiNow2,inc death,RO,3,0.08730585118214916
IEM_Health-CovidProject,inc death,RO,4,0.05872334807970593
ILM-EKF,inc death,RO,4,0.10054148989404198
Karlen-pypm,inc death,RO,4,0.3016244696821259
LANL-GrowthRate,inc death,RO,4,0.12288404320382906
MUNI-ARIMA,inc death,RO,4,0.07899688491674726
RobertWalraven-ESG,inc death,RO,4,0.06032489393642518
UMass-MechBayes,inc death,RO,4,0.08731234648693119
USC-SIkJalpha,inc death,RO,4,0.09479626190009671
epiforecasts-EpiNow2,inc death,RO,4,0.09479626190009671
IEM_Health-CovidProject,inc case,SE,1,0.10860343683903335
ILM-EKF,inc case,SE,1,0.13232142879238548
Karlen-pypm,inc case,SE,1,0.23023928609875075
LANL-GrowthRate,inc case,SE,1,0.07332461340724546
MUNI-ARIMA,inc case,SE,1,0.09755901953336897
RobertWalraven-ESG,inc case,SE,1,0.16929359271966965
USC-SIkJalpha,inc case,SE,1,0.10758845144801436
epiforecasts-EpiNow2,inc case,SE,1,0.08107017116153195
IEM_Health-CovidProject,inc case,SE,2,0.10025052955502263
ILM-EKF,inc case,SE,2,0.13410135771645884
Karlen-pypm,inc case,SE,2,0.16134069600261453
LANL-GrowthRate,inc case,SE,2,0.09834099565873647
MUNI-ARIMA,inc case,SE,2,0.10025052955502263
RobertWalraven-ESG,inc case,SE,2,0.18774190080304237
USC-SIkJalpha,inc case,SE,2,0.11868740855364747
epiforecasts-EpiNow2,inc case,SE,2,0.09928658215545509
IEM_Health-CovidProject,inc case,SE,3,0.0921080407411668
ILM-EKF,inc case,SE,3,0.12353313699403547
Karlen-pypm,inc case,SE,3,0.10606380448982843
LANL-GrowthRate,inc case,SE,3,0.11667018493881127
MUNI-ARIMA,inc case,SE,3,0.11413387657057623
RobertWalraven-ESG,inc case,SE,3,0.2142921764182248
USC-SIkJalpha,inc case,SE,3,0.13125395805616266
epiforecasts-EpiNow2,inc case,SE,3,0.10194482179119431
IEM_Health-CovidProject,inc case,SE,4,0.08949852226773615
ILM-EKF,inc case,SE,4,0.11280542910829244
Karlen-pypm,inc case,SE,4,0.06854000755946882
LANL-GrowthRate,inc case,SE,4,0.12447495625742613
MUNI-ARIMA,inc case,SE,4,0.12167776622916937
RobertWalraven-ESG,inc case,SE,4,0.23542002596513203
USC-SIkJalpha,inc case,SE,4,0.13708001511893764
epiforecasts-EpiNow2,inc case,SE,4,0.1105032774938375
IEM_Health-CovidProject,inc death,SE,1,0.08363218348138274
ILM-EKF,inc death,SE,1,0.08656664605967687
Karlen-pypm,inc death,SE,1,0.3289532550267721
LANL-GrowthRate,inc death,SE,1,0.0843469884684031
MUNI-ARIMA,inc death,SE,1,0.10965108500892402
RobertWalraven-ESG,inc death,SE,1,0.11343215690578347
UMass-MechBayes,inc death,SE,1,0.028115662822801032
USC-SIkJalpha,inc death,SE,1,0.09770888763171448
epiforecasts-EpiNow2,inc death,SE,1,0.0675931345945422
IEM_Health-CovidProject,inc death,SE,2,0.06172590001544142
ILM-EKF,inc death,SE,2,0.08714244708062317
Karlen-pypm,inc death,SE,2,0.3527194286596652
LANL-GrowthRate,inc death,SE,2,0.1000960540790942
MUNI-ARIMA,inc death,SE,2,0.09258885002316213
RobertWalraven-ESG,inc death,SE,2,0.11395550772081492
UMass-MechBayes,inc death,SE,2,0.028379724145030538
USC-SIkJalpha,inc death,SE,2,0.10892805885077896
epiforecasts-EpiNow2,inc death,SE,2,0.05446402942538948
IEM_Health-CovidProject,inc death,SE,3,0.04644581157119255
ILM-EKF,inc death,SE,3,0.0928916231423851
Karlen-pypm,inc death,SE,3,0.3666774597725728
LANL-GrowthRate,inc death,SE,3,0.12011847820136005
MUNI-ARIMA,inc death,SE,3,0.07916899699635095
RobertWalraven-ESG,inc death,SE,3,0.10096915558954904
UMass-MechBayes,inc death,SE,3,0.029396083272906676
USC-SIkJalpha,inc death,SE,3,0.11421101206030956
epiforecasts-EpiNow2,inc death,SE,3,0.050121379393373265
IEM_Health-CovidProject,inc death,SE,4,0.04192785553992648
ILM-EKF,inc death,SE,4,0.09164231282298216
Karlen-pypm,inc death,SE,4,0.3563867720893751
LANL-GrowthRate,inc death,SE,4,0.10182479202553572
MUNI-ARIMA,inc death,SE,4,0.08018702372010938
RobertWalraven-ESG,inc death,SE,4,0.12103701693601417
UMass-MechBayes,inc death,SE,4,0.0328972405005577
USC-SIkJalpha,inc death,SE,4,0.11879559069645834
epiforecasts-EpiNow2,inc death,SE,4,0.055301395669040965
IEM_Health-CovidProject,inc case,SI,1,0.09518682422695204
ILM-EKF,inc case,SI,1,0.09330193661849755
Karlen-pypm,inc case,SI,1,0.18477442349937748
LANL-GrowthRate,inc case,SI,1,0.08725458887470602
MUNI-ARIMA,inc case,SI,1,0.20049990635038833
RobertWalraven-ESG,inc case,SI,1,0.14724211872606643
USC-SIkJalpha,inc case,SI,1,0.10024995317519417
epiforecasts-EpiNow2,inc case,SI,1,0.09149024852881799
IEM_Health-CovidProject,inc case,SI,2,0.11198386109009692
ILM-EKF,inc case,SI,2,0.11312655355019995
Karlen-pypm,inc case,SI,2,0.17597463885586656
LANL-GrowthRate,inc case,SI,2,0.12598184372635904
MUNI-ARIMA,inc case,SI,2,0.18174429914622287
RobertWalraven-ESG,inc case,SI,2,0.14397924997298173
USC-SIkJalpha,inc case,SI,2,0.10660002161461148
epiforecasts-EpiNow2,inc case,SI,2,0.040609532043661516
IEM_Health-CovidProject,inc case,SI,3,0.10797861299979133
ILM-EKF,inc case,SI,3,0.115316965339583
Karlen-pypm,inc case,SI,3,0.14663762259230922
LANL-GrowthRate,inc case,SI,3,0.14310418590333793
MUNI-ARIMA,inc case,SI,3,0.21595722599958267
RobertWalraven-ESG,inc case,SI,3,0.13973702858796527
USC-SIkJalpha,inc case,SI,3,0.10605042348193792
epiforecasts-EpiNow2,inc case,SI,3,0.025217935095492673
IEM_Health-CovidProject,inc case,SI,4,0.10154304330880601
ILM-EKF,inc case,SI,4,0.1125206696124607
Karlen-pypm,inc case,SI,4,0.12009417622099171
LANL-GrowthRate,inc case,SI,4,0.15047944972268845
MUNI-ARIMA,inc case,SI,4,0.21534128149970932
RobertWalraven-ESG,inc case,SI,4,0.14356085433313953
USC-SIkJalpha,inc case,SI,4,0.10860690719115774
epiforecasts-EpiNow2,inc case,SI,4,0.04785361811104651
IEM_Health-CovidProject,inc death,SI,1,0.06157202365021169
ILM-EKF,inc death,SI,1,0.06635431674925726
Karlen-pypm,inc death,SI,1,0.402029095598441
LANL-GrowthRate,inc death,SI,1,0.09112659500231331
MUNI-ARIMA,inc death,SI,1,0.05891805711356464
RobertWalraven-ESG,inc death,SI,1,0.059430388044986945
UMass-MechBayes,inc death,SI,1,0.09763563750247854
USC-SIkJalpha,inc death,SI,1,0.0843764768539938
epiforecasts-EpiNow2,inc death,SI,1,0.07855740948475284
IEM_Health-CovidProject,inc death,SI,2,0.06752893936180654
ILM-EKF,inc death,SI,2,0.08237046449626952
Karlen-pypm,inc death,SI,2,0.32590053344176206
LANL-GrowthRate,inc death,SI,2,0.07727538421814978
MUNI-ARIMA,inc death,SI,2,0.09609887524564778
RobertWalraven-ESG,inc death,SI,2,0.07207415643423583
UMass-MechBayes,inc death,SI,2,0.11531865029477734
USC-SIkJalpha,inc death,SI,2,0.08615761228920146
epiforecasts-EpiNow2,inc death,SI,2,0.07727538421814978
IEM_Health-CovidProject,inc death,SI,3,0.07355566664413006
ILM-EKF,inc death,SI,3,0.08658114927902809
Karlen-pypm,inc death,SI,3,0.2770596776928899
LANL-GrowthRate,inc death,SI,3,0.07355566664413006
MUNI-ARIMA,inc death,SI,3,0.11873986186838138
RobertWalraven-ESG,inc death,SI,3,0.07043890110836185
UMass-MechBayes,inc death,SI,3,0.15112346055975812
USC-SIkJalpha,inc death,SI,3,0.10936566224719338
epiforecasts-EpiNow2,inc death,SI,3,0.03957995395612712
IEM_Health-CovidProject,inc death,SI,4,0.06555560780184101
ILM-EKF,inc death,SI,4,0.08280708353916759
Karlen-pypm,inc death,SI,4,0.3025643437008046
LANL-GrowthRate,inc death,SI,4,0.0696165746568223
MUNI-ARIMA,inc death,SI,4,0.12896185141345773
RobertWalraven-ESG,inc death,SI,4,0.0678161460019045
UMass-MechBayes,inc death,SI,4,0.17101462904828088
USC-SIkJalpha,inc death,SI,4,0.08838958355304406
epiforecasts-EpiNow2,inc death,SI,4,0.02327418028467728
Karlen-pypm,inc hosp,SI,1,1
IEM_Health-CovidProject,inc case,SK,1,0.05062894422366445
ILM-EKF,inc case,SK,1,0.0829267189870366
Karlen-pypm,inc case,SK,1,0.25314472111832226
LANL-GrowthRate,inc case,SK,1,0.06166345770830926
MUNI-ARIMA,inc case,SK,1,0.1923899880499249
RobertWalraven-ESG,inc case,SK,1,0.21862498642036923
USC-SIkJalpha,inc case,SK,1,0.04041806471637078
epiforecasts-EpiNow2,inc case,SK,1,0.10020311877600256
IEM_Health-CovidProject,inc case,SK,2,0.052127460153988066
ILM-EKF,inc case,SK,2,0.07573234777088832
Karlen-pypm,inc case,SK,2,0.2229896906587267
LANL-GrowthRate,inc case,SK,2,0.07432989688624222
MUNI-ARIMA,inc case,SK,2,0.20069072159285403
RobertWalraven-ESG,inc case,SK,2,0.25086340199106755
USC-SIkJalpha,inc case,SK,2,0.03786617388544416
epiforecasts-EpiNow2,inc case,SK,2,0.08540030706078895
IEM_Health-CovidProject,inc case,SK,3,0.050888664830859784
ILM-EKF,inc case,SK,3,0.0737366367957356
Karlen-pypm,inc case,SK,3,0.16423160013595658
LANL-GrowthRate,inc case,SK,3,0.08602607626169154
MUNI-ARIMA,inc case,SK,3,0.20072751127728025
RobertWalraven-ESG,inc case,SK,3,0.3010912669159204
USC-SIkJalpha,inc case,SK,3,0.039272773945554826
epiforecasts-EpiNow2,inc case,SK,3,0.08402546983700104
IEM_Health-CovidProject,inc case,SK,4,0.051032397122559796
ILM-EKF,inc case,SK,4,0.08034888057594522
Karlen-pypm,inc case,SK,4,0.10789706820198358
LANL-GrowthRate,inc case,SK,4,0.08582721334248694
MUNI-ARIMA,inc case,SK,4,0.1987577572141803
RobertWalraven-ESG,inc case,SK,4,0.34330885336994776
USC-SIkJalpha,inc case,SK,4,0.04291360667124347
epiforecasts-EpiNow2,inc case,SK,4,0.08991422350165298
IEM_Health-CovidProject,inc death,SK,1,0.057439934715265484
ILM-EKF,inc death,SK,1,0.05980047997753666
Karlen-pypm,inc death,SK,1,0.48504833759557514
LANL-GrowthRate,inc death,SK,1,0.05596711587641252
MUNI-ARIMA,inc death,SK,1,0.11193423175282503
RobertWalraven-ESG,inc death,SK,1,0.047450380851741046
UMass-MechBayes,inc death,SK,1,0.06716053905169501
USC-SIkJalpha,inc death,SK,1,0.06063104219944689
epiforecasts-EpiNow2,inc death,SK,1,0.054567937979502205
IEM_Health-CovidProject,inc death,SK,2,0.034597706941223695
ILM-EKF,inc death,SK,2,0.04420818109156361
Karlen-pypm,inc death,SK,2,0.636597807718516
LANL-GrowthRate,inc death,SK,2,0.03350514777465874
MUNI-ARIMA,inc death,SK,2,0.07073308974650178
RobertWalraven-ESG,inc death,SK,2,0.03834926552521181
UMass-MechBayes,inc death,SK,2,0.0636597807718516
USC-SIkJalpha,inc death,SK,2,0.04133751998172182
epiforecasts-EpiNow2,inc death,SK,2,0.037011500448750935
IEM_Health-CovidProject,inc death,SK,3,0.04077262859153756
ILM-EKF,inc death,SK,3,0.057940051156395486
Karlen-pypm,inc death,SK,3,0.5504304859857572
LANL-GrowthRate,inc death,SK,3,0.03885391665781815
MUNI-ARIMA,inc death,SK,3,0.08256457289786356
RobertWalraven-ESG,inc death,SK,3,0.04586920716547976
UMass-MechBayes,inc death,SK,3,0.09713479164454536
USC-SIkJalpha,inc death,SK,3,0.04180484703689294
epiforecasts-EpiNow2,inc death,SK,3,0.04462949886371003
IEM_Health-CovidProject,inc death,SK,4,0.05002040225514965
ILM-EKF,inc death,SK,4,0.07556273532160904
Karlen-pypm,inc death,SK,4,0.39460539556840274
LANL-GrowthRate,inc death,SK,4,0.05637219936691468
MUNI-ARIMA,inc death,SK,4,0.08071474000262784
RobertWalraven-ESG,inc death,SK,4,0.055491383751806636
UMass-MechBayes,inc death,SK,4,0.16142948000525567
USC-SIkJalpha,inc death,SK,4,0.06123187172613147
epiforecasts-EpiNow2,inc death,SK,4,0.06457179200210227
