model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc death,PL,1,0.022255701602844614
UMass-MechBayes,inc death,PL,1,0.040423621278636135
USC-SIkJalpha,inc death,PL,1,0.022255701602844614
epiforecasts-EpiNow2,inc death,PL,1,0.023032063286664774
IEM_Health-CovidProject,inc death,PL,2,0.014884234710262748
ILM-EKF,inc death,PL,2,0.03311742223033461
ITWW-county_repro,inc death,PL,2,0.01615484011235835
Karlen-pypm,inc death,PL,2,0.6623484446066923
LANL-GrowthRate,inc death,PL,2,0.0367971358114829
MOCOS-agent1,inc death,PL,2,0.05094988035436094
MUNI-ARIMA,inc death,PL,2,0.06972088890596762
RobertWalraven-ESG,inc death,PL,2,0.0157702010620641
UMass-MechBayes,inc death,PL,2,0.0473106031861923
USC-SIkJalpha,inc death,PL,2,0.030106747482122376
epiforecasts-EpiNow2,inc death,PL,2,0.022839601538161804
IEM_Health-CovidProject,inc death,PL,3,0.013450656650280663
ILM-EKF,inc death,PL,3,0.028735493752872328
ITWW-county_repro,inc death,PL,3,0.018062310358948317
Karlen-pypm,inc death,PL,3,0.6321808625631912
LANL-GrowthRate,inc death,PL,3,0.03951130391019945
MOCOS-agent1,inc death,PL,3,0.07437421912508131
MUNI-ARIMA,inc death,PL,3,0.0790226078203989
RobertWalraven-ESG,inc death,PL,3,0.015609404013905953
UMass-MechBayes,inc death,PL,3,0.043598680176771806
USC-SIkJalpha,inc death,PL,3,0.033272676977010064
epiforecasts-EpiNow2,inc death,PL,3,0.02218178465134004
IEM_Health-CovidProject,inc death,PL,4,0.012190239969315939
ILM-EKF,inc death,PL,4,0.022856699942467383
ITWW-county_repro,inc death,PL,4,0.014221946630868596
Karlen-pypm,inc death,PL,4,0.6399875983890868
LANL-GrowthRate,inc death,PL,4,0.03878712717509617
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.021332919946302892
MOCOS-agent1,inc death,PL,4,0.07999844979863585
MUNI-ARIMA,inc death,PL,4,0.0752926586340102
RobertWalraven-ESG,inc death,PL,4,0.014381743784024422
UMass-MechBayes,inc death,PL,4,0.03368355780995194
USC-SIkJalpha,inc death,PL,4,0.028443893261737192
epiforecasts-EpiNow2,inc death,PL,4,0.01882316465850255
IEM_Health-CovidProject,inc case,PT,1,0.16351320742335404
ILM-EKF,inc case,PT,1,0.14913841995756466
Karlen-pypm,inc case,PT,1,0.0706853969590541
LANL-GrowthRate,inc case,PT,1,0.1696449527017298
MUNI-ARIMA,inc case,PT,1,0.07539775675632436
RobertWalraven-ESG,inc case,PT,1,0.09557462124041118
USC-SIkJalpha,inc case,PT,1,0.09979114864807635
epiforecasts-EpiNow2,inc case,PT,1,0.17625449631348553
IEM_Health-CovidProject,inc case,PT,2,0.1676447997086957
ILM-EKF,inc case,PT,2,0.13139727544735608
Karlen-pypm,inc case,PT,2,0.06540402499845976
LANL-GrowthRate,inc case,PT,2,0.17572406716453648
MUNI-ARIMA,inc case,PT,2,0.1064605662383688
RobertWalraven-ESG,inc case,PT,2,0.09470842580945796
USC-SIkJalpha,inc case,PT,2,0.11133662270730171
epiforecasts-EpiNow2,inc case,PT,2,0.1473242179258235
IEM_Health-CovidProject,inc case,PT,3,0.17441736900561572
ILM-EKF,inc case,PT,3,0.11549258217939419
Karlen-pypm,inc case,PT,3,0.07122042567729309
LANL-GrowthRate,inc case,PT,3,0.1726555773994984
MUNI-ARIMA,inc case,PT,3,0.10422501318628256
RobertWalraven-ESG,inc case,PT,3,0.09937733815436245
USC-SIkJalpha,inc case,PT,3,0.1378459851818576
epiforecasts-EpiNow2,inc case,PT,3,0.12476570921569592
IEM_Health-CovidProject,inc case,PT,4,0.1728809190149631
ILM-EKF,inc case,PT,4,0.09477735661734019
Karlen-pypm,inc case,PT,4,0.0856474277688808
LANL-GrowthRate,inc case,PT,4,0.18127319663704872
MUNI-ARIMA,inc case,PT,4,0.10315546548959127
RobertWalraven-ESG,inc case,PT,4,0.1048940407506518
USC-SIkJalpha,inc case,PT,4,0.14818364486996838
epiforecasts-EpiNow2,inc case,PT,4,0.10918794885155565
IEM_Health-CovidProject,inc death,PT,1,0.11663834434453522
ILM-EKF,inc death,PT,1,0.09942940829370217
Karlen-pypm,inc death,PT,1,0.1596103659451535
LANL-GrowthRate,inc death,PT,1,0.08086925207887777
MUNI-ARIMA,inc death,PT,1,0.056159202832553996
RobertWalraven-ESG,inc death,PT,1,0.09782570815993279
UMass-MechBayes,inc death,PT,1,0.11027625283483332
USC-SIkJalpha,inc death,PT,1,0.1347820867981296
epiforecasts-EpiNow2,inc death,PT,1,0.14440937871228174
IEM_Health-CovidProject,inc death,PT,2,0.13577005604297535
ILM-EKF,inc death,PT,2,0.11590126735375944
Karlen-pypm,inc death,PT,2,0.16971257005371918
LANL-GrowthRate,inc death,PT,2,0.0709246561418528
MUNI-ARIMA,inc death,PT,2,0.04848930572963406
RobertWalraven-ESG,inc death,PT,2,0.1033033035109595
UMass-MechBayes,inc death,PT,2,0.10799890821600314
USC-SIkJalpha,inc death,PT,2,0.13199866559733714
epiforecasts-EpiNow2,inc death,PT,2,0.11590126735375944
IEM_Health-CovidProject,inc death,PT,3,0.11062903986931587
ILM-EKF,inc death,PT,3,0.11872384766463166
Karlen-pypm,inc death,PT,3,0.19470711016999592
LANL-GrowthRate,inc death,PT,3,0.08850323189545269
MUNI-ARIMA,inc death,PT,3,0.040904855077730236
RobertWalraven-ESG,inc death,PT,3,0.10581908161412822
UMass-MechBayes,inc death,PT,3,0.11320180823836973
USC-SIkJalpha,inc death,PT,3,0.12169194385624744
epiforecasts-EpiNow2,inc death,PT,3,0.10581908161412822
IEM_Health-CovidProject,inc death,PT,4,0.11647893751852595
ILM-EKF,inc death,PT,4,0.12177343467845897
Karlen-pypm,inc death,PT,4,0.18475969399490325
LANL-GrowthRate,inc death,PT,4,0.08783657583364253
MUNI-ARIMA,inc death,PT,4,0.03827165089894424
RobertWalraven-ESG,inc death,PT,4,0.11162564845525405
UMass-MechBayes,inc death,PT,4,0.10934757399698355
USC-SIkJalpha,inc death,PT,4,0.13068368599639496
epiforecasts-EpiNow2,inc death,PT,4,0.09922279862689247
IEM_Health-CovidProject,inc case,RO,1,0.05787979719683419
ILM-EKF,inc case,RO,1,0.08081330174652321
Karlen-pypm,inc case,RO,1,0.17132419970262922
LANL-GrowthRate,inc case,RO,1,0.1189751386823814
MUNI-ARIMA,inc case,RO,1,0.30593607089755215
RobertWalraven-ESG,inc case,RO,1,0.07931675912158759
USC-SIkJalpha,inc case,RO,1,0.04759005547295256
epiforecasts-EpiNow2,inc case,RO,1,0.1381646771795397
IEM_Health-CovidProject,inc case,RO,2,0.05471590365645443
ILM-EKF,inc case,RO,2,0.07266955954372854
Karlen-pypm,inc case,RO,2,0.17225377077031948
LANL-GrowthRate,inc case,RO,2,0.12569869758915206
MUNI-ARIMA,inc case,RO,2,0.3100567873865751
RobertWalraven-ESG,inc case,RO,2,0.09689274605830472
USC-SIkJalpha,inc case,RO,2,0.06201135747731502
epiforecasts-EpiNow2,inc case,RO,2,0.10570117751815061
IEM_Health-CovidProject,inc case,RO,3,0.055039175505100776
ILM-EKF,inc case,RO,3,0.06896475003048773
Karlen-pypm,inc case,RO,3,0.12178881388362726
LANL-GrowthRate,inc case,RO,3,0.10800140099114115
MUNI-ARIMA,inc case,RO,3,0.3577546407831551
RobertWalraven-ESG,inc case,RO,3,0.12178881388362726
USC-SIkJalpha,inc case,RO,3,0.07433862665624001
epiforecasts-EpiNow2,inc case,RO,3,0.09232377826662068
IEM_Health-CovidProject,inc case,RO,4,0.05421645694095227
ILM-EKF,inc case,RO,4,0.0653786686640895
Karlen-pypm,inc case,RO,4,0.07754214190392011
LANL-GrowthRate,inc case,RO,4,0.09953170453338998
MUNI-ARIMA,inc case,RO,4,0.392272011984537
RobertWalraven-ESG,inc case,RO,4,0.1481916489719362
USC-SIkJalpha,inc case,RO,4,0.0784544023969074
epiforecasts-EpiNow2,inc case,RO,4,0.08441296460426745
IEM_Health-CovidProject,inc death,RO,1,0.10374250091470474
ILM-EKF,inc death,RO,1,0.09805798031663872
Karlen-pypm,inc death,RO,1,0.32537420741430123
LANL-GrowthRate,inc death,RO,1,0.06753049587843987
MUNI-ARIMA,inc death,RO,1,0.09177221234762341
RobertWalraven-ESG,inc death,RO,1,0.08421450074252503
UMass-MechBayes,inc death,RO,1,0.07615141024590028
USC-SIkJalpha,inc death,RO,1,0.07780687568602855
epiforecasts-EpiNow2,inc death,RO,1,0.07534981645383818
IEM_Health-CovidProject,inc death,RO,2,0.0846288766364067
ILM-EKF,inc death,RO,2,0.10042626694186928
Karlen-pypm,inc death,RO,2,0.3012788008256078
LANL-GrowthRate,inc death,RO,2,0.09414962525800245
MUNI-ARIMA,inc death,RO,2,0.08276890132571643
RobertWalraven-ESG,inc death,RO,2,0.07384284333960976
UMass-MechBayes,inc death,RO,2,0.08098892495312038
USC-SIkJalpha,inc death,RO,2,0.09534139266633158
epiforecasts-EpiNow2,inc death,RO,2,0.08657436805333558
IEM_Health-CovidProject,inc death,RO,3,0.08159361700536763
ILM-EKF,inc death,RO,3,0.1139910825810283
Karlen-pypm,inc death,RO,3,0.24223105048468516
LANL-GrowthRate,inc death,RO,3,0.10066744955207695
MUNI-ARIMA,inc death,RO,3,0.08709431028662838
RobertWalraven-ESG,inc death,RO,3,0.06799468083780637
UMass-MechBayes,inc death,RO,3,0.10335191487346566
USC-SIkJalpha,inc death,RO,3,0.10618347418506746
epiforecasts-EpiNow2,inc death,RO,3,0.09689242019387406
IEM_Health-CovidProject,inc death,RO,4,0.0649995808258293
ILM-EKF,inc death,RO,4,0.11399926483299289
Karlen-pypm,inc death,RO,4,0.23156100669201682
LANL-GrowthRate,inc death,RO,4,0.1277577967955955
MUNI-ARIMA,inc death,RO,4,0.08821371683505402
RobertWalraven-ESG,inc death,RO,4,0.06675632625355439
UMass-MechBayes,inc death,RO,4,0.09499938736082741
USC-SIkJalpha,inc death,RO,4,0.10585646020206484
epiforecasts-EpiNow2,inc death,RO,4,0.10585646020206484
IEM_Health-CovidProject,inc case,SE,1,0.10856693205756747
ILM-EKF,inc case,SE,1,0.13077380452388812
Karlen-pypm,inc case,SE,1,0.23485907751228885
LANL-GrowthRate,inc case,SE,1,0.07329996686689269
MUNI-ARIMA,inc case,SE,1,0.10007038954871439
RobertWalraven-ESG,inc case,SE,1,0.1644013542586022
USC-SIkJalpha,inc case,SE,1,0.10755228783273041
epiforecasts-EpiNow2,inc case,SE,1,0.08047618739931577
IEM_Health-CovidProject,inc case,SE,2,0.0987162596031147
ILM-EKF,inc case,SE,2,0.13035608639898477
Karlen-pypm,inc case,SE,2,0.1723351650698443
LANL-GrowthRate,inc case,SE,2,0.09683594989638869
MUNI-ARIMA,inc case,SE,2,0.10067103702099815
RobertWalraven-ESG,inc case,SE,2,0.18829212479853355
USC-SIkJalpha,inc case,SE,2,0.1168709740128829
epiforecasts-EpiNow2,inc case,SE,2,0.09592240319925295
IEM_Health-CovidProject,inc case,SE,3,0.09070971395153468
ILM-EKF,inc case,SE,3,0.11990364487846537
Karlen-pypm,inc case,SE,3,0.11338714243941833
LANL-GrowthRate,inc case,SE,3,0.11590685671584987
MUNI-ARIMA,inc case,SE,3,0.11463315499369765
RobertWalraven-ESG,inc case,SE,3,0.2173253563422185
USC-SIkJalpha,inc case,SE,3,0.12878539635094427
epiforecasts-EpiNow2,inc case,SE,3,0.09934873432787131
IEM_Health-CovidProject,inc case,SE,4,0.08788686818417062
ILM-EKF,inc case,SE,4,0.10810084786652986
Karlen-pypm,inc case,SE,4,0.07948591754891901
LANL-GrowthRate,inc case,SE,4,0.12569866030991847
MUNI-ARIMA,inc case,SE,4,0.12425384812244812
RobertWalraven-ESG,inc case,SE,4,0.23000180397134012
USC-SIkJalpha,inc case,SE,4,0.1385908305981152
epiforecasts-EpiNow2,inc case,SE,4,0.10598122339855869
IEM_Health-CovidProject,inc death,SE,1,0.08343697108289559
ILM-EKF,inc death,SE,1,0.08869876205208718
Karlen-pypm,inc death,SE,1,0.3281854195927226
LANL-GrowthRate,inc death,SE,1,0.08415010758787761
MUNI-ARIMA,inc death,SE,1,0.10939513986424088
RobertWalraven-ESG,inc death,SE,1,0.11316738606645607
UMass-MechBayes,inc death,SE,1,0.028050035862625868
USC-SIkJalpha,inc death,SE,1,0.0974808177008087
epiforecasts-EpiNow2,inc death,SE,1,0.06743536019028547
IEM_Health-CovidProject,inc death,SE,2,0.06298298203273081
ILM-EKF,inc death,SE,2,0.0887832397328856
Karlen-pypm,inc death,SE,2,0.35090518561092876
LANL-GrowthRate,inc death,SE,2,0.09958120132202032
MUNI-ARIMA,inc death,SE,2,0.0921126112228688
RobertWalraven-ESG,inc death,SE,2,0.11336936765891543
UMass-MechBayes,inc death,SE,2,0.029713745555764132
USC-SIkJalpha,inc death,SE,2,0.1083677779092574
epiforecasts-EpiNow2,inc death,SE,2,0.0541838889546287
IEM_Health-CovidProject,inc death,SE,3,0.0443427049071867
ILM-EKF,inc death,SE,3,0.0886854098143734
Karlen-pypm,inc death,SE,3,0.39125916094576496
LANL-GrowthRate,inc death,SE,3,0.11877510242996436
MUNI-ARIMA,inc death,SE,3,0.07558415609179552
RobertWalraven-ESG,inc death,SE,3,0.09639718458084066
UMass-MechBayes,inc death,SE,3,0.028065003105814362
USC-SIkJalpha,inc death,SE,3,0.10903943829636073
epiforecasts-EpiNow2,inc death,SE,3,0.04785183982789932
IEM_Health-CovidProject,inc death,SE,4,0.0407003905915873
ILM-EKF,inc death,SE,4,0.0929426829927292
Karlen-pypm,inc death,SE,4,0.3663035153242857
LANL-GrowthRate,inc death,SE,4,0.10378599600854763
MUNI-ARIMA,inc death,SE,4,0.07783949700641071
RobertWalraven-ESG,inc death,SE,4,0.11749358038703503
UMass-MechBayes,inc death,SE,4,0.031934152618014654
USC-SIkJalpha,inc death,SE,4,0.11531777334283067
epiforecasts-EpiNow2,inc death,SE,4,0.053682411728559115
IEM_Health-CovidProject,inc case,SI,1,0.10250184338939429
ILM-EKF,inc case,SI,1,0.10250184338939429
Karlen-pypm,inc case,SI,1,0.18655335496869763
LANL-GrowthRate,inc case,SI,1,0.08883493093747505
MUNI-ARIMA,inc case,SI,1,0.18655335496869763
RobertWalraven-ESG,inc case,SI,1,0.1332523964062126
USC-SIkJalpha,inc case,SI,1,0.10364075276038758
epiforecasts-EpiNow2,inc case,SI,1,0.09616152317974105
IEM_Health-CovidProject,inc case,SI,2,0.11784855059317303
ILM-EKF,inc case,SI,2,0.11784855059317303
Karlen-pypm,inc case,SI,2,0.1738749107112389
LANL-GrowthRate,inc case,SI,2,0.13094283399241446
MUNI-ARIMA,inc case,SI,2,0.17677282588975954
RobertWalraven-ESG,inc case,SI,2,0.13094283399241446
USC-SIkJalpha,inc case,SI,2,0.10934401601428427
epiforecasts-EpiNow2,inc case,SI,2,0.04242547821354229
IEM_Health-CovidProject,inc case,SI,3,0.11479949900699765
ILM-EKF,inc case,SI,3,0.11963316212308174
Karlen-pypm,inc case,SI,3,0.15153533868923688
LANL-GrowthRate,inc case,SI,3,0.14386266331256664
MUNI-ARIMA,inc case,SI,3,0.21443680003193896
RobertWalraven-ESG,inc case,SI,3,0.12220591829777168
USC-SIkJalpha,inc case,SI,3,0.10721840001596948
epiforecasts-EpiNow2,inc case,SI,3,0.026308218522436956
IEM_Health-CovidProject,inc case,SI,4,0.11225109058421072
ILM-EKF,inc case,SI,4,0.12088578985991923
Karlen-pypm,inc case,SI,4,0.11640853838362591
LANL-GrowthRate,inc case,SI,4,0.15147135114977833
MUNI-ARIMA,inc case,SI,4,0.21308681602426444
RobertWalraven-ESG,inc case,SI,4,0.11860492590029811
USC-SIkJalpha,inc case,SI,4,0.11534057014157431
epiforecasts-EpiNow2,inc case,SI,4,0.05195091795632893
IEM_Health-CovidProject,inc death,SI,1,0.06157202365021169
ILM-EKF,inc death,SI,1,0.06635431674925726
Karlen-pypm,inc death,SI,1,0.402029095598441
LANL-GrowthRate,inc death,SI,1,0.09112659500231331
MUNI-ARIMA,inc death,SI,1,0.05891805711356464
RobertWalraven-ESG,inc death,SI,1,0.059430388044986945
UMass-MechBayes,inc death,SI,1,0.09763563750247854
USC-SIkJalpha,inc death,SI,1,0.0843764768539938
epiforecasts-EpiNow2,inc death,SI,1,0.07855740948475284
IEM_Health-CovidProject,inc death,SI,2,0.06752893936180654
ILM-EKF,inc death,SI,2,0.08237046449626952
Karlen-pypm,inc death,SI,2,0.32590053344176206
LANL-GrowthRate,inc death,SI,2,0.07727538421814978
MUNI-ARIMA,inc death,SI,2,0.09609887524564778
RobertWalraven-ESG,inc death,SI,2,0.07207415643423583
UMass-MechBayes,inc death,SI,2,0.11531865029477734
USC-SIkJalpha,inc death,SI,2,0.08615761228920146
epiforecasts-EpiNow2,inc death,SI,2,0.07727538421814978
IEM_Health-CovidProject,inc death,SI,3,0.07281615856221053
ILM-EKF,inc death,SI,3,0.08571068664093531
Karlen-pypm,inc death,SI,3,0.28373192819068244
LANL-GrowthRate,inc death,SI,3,0.07281615856221053
MUNI-ARIMA,inc death,SI,3,0.11754608453613985
RobertWalraven-ESG,inc death,SI,3,0.07032671724384436
UMass-MechBayes,inc death,SI,3,0.1496041075914507
USC-SIkJalpha,inc death,SI,3,0.10826613049381302
epiforecasts-EpiNow2,inc death,SI,3,0.03918202817871328
IEM_Health-CovidProject,inc death,SI,4,0.06638142722104849
ILM-EKF,inc death,SI,4,0.08245272012719707
Karlen-pypm,inc death,SI,4,0.30126955431091235
LANL-GrowthRate,inc death,SI,4,0.06931865851401524
MUNI-ARIMA,inc death,SI,4,0.1284099739685856
RobertWalraven-ESG,inc death,SI,4,0.06931865851401524
UMass-MechBayes,inc death,SI,4,0.17028279156703743
USC-SIkJalpha,inc death,SI,4,0.08801133047285081
epiforecasts-EpiNow2,inc death,SI,4,0.02455488530433769
Karlen-pypm,inc hosp,SI,1,1
Karlen-pypm,inc hosp,SI,2,1
IEM_Health-CovidProject,inc case,SK,1,0.06047935871773128
ILM-EKF,inc case,SK,1,0.09220623542211491
Karlen-pypm,inc case,SK,1,0.22498321442996036
LANL-GrowthRate,inc case,SK,1,0.07030725450936262
MUNI-ARIMA,inc case,SK,1,0.21633001387496187
RobertWalraven-ESG,inc case,SK,1,0.17044182911360634
USC-SIkJalpha,inc case,SK,1,0.0480733364166582
epiforecasts-EpiNow2,inc case,SK,1,0.11717875751560437
IEM_Health-CovidProject,inc case,SK,2,0.06733567576111255
ILM-EKF,inc case,SK,2,0.0967185160932344
Karlen-pypm,inc case,SK,2,0.15198623957508264
LANL-GrowthRate,inc case,SK,2,0.09171583422634297
MUNI-ARIMA,inc case,SK,2,0.22164659938032885
RobertWalraven-ESG,inc case,SK,2,0.2127807354051157
USC-SIkJalpha,inc case,SK,2,0.04925479986229529
epiforecasts-EpiNow2,inc case,SK,2,0.1085615996964876
IEM_Health-CovidProject,inc case,SK,3,0.06456364565093636
ILM-EKF,inc case,SK,3,0.08988272237679375
Karlen-pypm,inc case,SK,3,0.14325058878801505
LANL-GrowthRate,inc case,SK,3,0.10186708536036626
MUNI-ARIMA,inc case,SK,3,0.2292009420608241
RobertWalraven-ESG,inc case,SK,3,0.2182866114864991
USC-SIkJalpha,inc case,SK,3,0.04876615788528172
epiforecasts-EpiNow2,inc case,SK,3,0.10418224639128368
IEM_Health-CovidProject,inc case,SK,4,0.06240385898320487
ILM-EKF,inc case,SK,4,0.0942425625460645
Karlen-pypm,inc case,SK,4,0.10994965630374193
LANL-GrowthRate,inc case,SK,4,0.09825288435653533
MUNI-ARIMA,inc case,SK,4,0.21989931260748385
RobertWalraven-ESG,inc case,SK,4,0.2565491980420645
USC-SIkJalpha,inc case,SK,4,0.0513098396084129
epiforecasts-EpiNow2,inc case,SK,4,0.10739268755249212
IEM_Health-CovidProject,inc death,SK,1,0.05918104101089281
ILM-EKF,inc death,SK,1,0.06148679585547305
Karlen-pypm,inc death,SK,1,0.4734483280871425
LANL-GrowthRate,inc death,SK,1,0.057737600986236884
MUNI-ARIMA,inc death,SK,1,0.11272579240170058
RobertWalraven-ESG,inc death,SK,1,0.04880910598836521
UMass-MechBayes,inc death,SK,1,0.06861569972277429
USC-SIkJalpha,inc death,SK,1,0.062295832643045064
epiforecasts-EpiNow2,inc death,SK,1,0.0556998033043697
IEM_Health-CovidProject,inc death,SK,2,0.036060512137267874
ILM-EKF,inc death,SK,2,0.044073959278882954
Karlen-pypm,inc death,SK,2,0.6346650136159145
LANL-GrowthRate,inc death,SK,2,0.03487170404483046
MUNI-ARIMA,inc death,SK,2,0.07051833484621273
RobertWalraven-ESG,inc death,SK,2,0.03823283214553702
UMass-MechBayes,inc death,SK,2,0.06346650136159146
USC-SIkJalpha,inc death,SK,2,0.04121201387116328
epiforecasts-EpiNow2,inc death,SK,2,0.03689912869859969
IEM_Health-CovidProject,inc death,SK,3,0.04077262859153756
ILM-EKF,inc death,SK,3,0.057940051156395486
Karlen-pypm,inc death,SK,3,0.5504304859857572
LANL-GrowthRate,inc death,SK,3,0.03885391665781815
MUNI-ARIMA,inc death,SK,3,0.08256457289786356
RobertWalraven-ESG,inc death,SK,3,0.04586920716547976
UMass-MechBayes,inc death,SK,3,0.09713479164454536
USC-SIkJalpha,inc death,SK,3,0.04180484703689294
epiforecasts-EpiNow2,inc death,SK,3,0.04462949886371003
IEM_Health-CovidProject,inc death,SK,4,0.04966768677937709
ILM-EKF,inc death,SK,4,0.07185963193612005
Karlen-pypm,inc death,SK,4,0.42217533762470527
LANL-GrowthRate,inc death,SK,4,0.05360956668250226
MUNI-ARIMA,inc death,SK,4,0.07675915229540096
RobertWalraven-ESG,inc death,SK,4,0.05277191720308816
UMass-MechBayes,inc death,SK,4,0.15351830459080193
USC-SIkJalpha,inc death,SK,4,0.058231081051683495
epiforecasts-EpiNow2,inc death,SK,4,0.06140732183632077
