model,target_variable,location,horizon,weight
MUNI-ARIMA,inc case,SI,2,0.14292810136629377
RobertWalraven-ESG,inc case,SI,2,0.21703896874140904
UMass-SemiMech,inc case,SI,2,0.10280793256172009
USC-SIkJalpha,inc case,SI,2,0.10103538200031112
epiforecasts-EpiNow2,inc case,SI,2,0.11378742050520475
IEM_Health-CovidProject,inc case,SI,3,0.09986472825857985
ILM-EKF,inc case,SI,3,0.11388083047031038
LANL-GrowthRate,inc case,SI,3,0.15273429027782803
RobertWalraven-ESG,inc case,SI,3,0.3019166203166368
UMass-SemiMech,inc case,SI,3,0.10385931738892305
USC-SIkJalpha,inc case,SI,3,0.10641323502963428
epiforecasts-EpiNow2,inc case,SI,3,0.12133097825808768
IEM_Health-CovidProject,inc case,SI,4,0.1344925263880178
ILM-EKF,inc case,SI,4,0.15117376997102774
LANL-GrowthRate,inc case,SI,4,0.2407582262501553
UMass-SemiMech,inc case,SI,4,0.1444549357500932
USC-SIkJalpha,inc case,SI,4,0.14339276710487192
epiforecasts-EpiNow2,inc case,SI,4,0.1857277745358341
IEM_Health-CovidProject,inc death,SI,1,0.10791674829036575
ILM-EKF,inc death,SI,1,0.11094245151346013
MUNI-ARIMA,inc death,SI,1,0.08925445347323484
RobertWalraven-ESG,inc death,SI,1,0.10991520659203918
UMass-MechBayes,inc death,SI,1,0.1626142782457566
UMass-SemiMech,inc death,SI,1,0.12365460741604412
USC-SIkJalpha,inc death,SI,1,0.1745712104697093
epiforecasts-EpiNow2,inc death,SI,1,0.12113104399939015
IEM_Health-CovidProject,inc death,SI,2,0.08018476120273145
ILM-EKF,inc death,SI,2,0.09809009622858411
LANL-GrowthRate,inc death,SI,2,0.10524249907858503
MUNI-ARIMA,inc death,SI,2,0.09809009622858411
RobertWalraven-ESG,inc death,SI,2,0.09354888806985334
UMass-MechBayes,inc death,SI,2,0.1443325701649166
UMass-SemiMech,inc death,SI,2,0.12473185075980447
USC-SIkJalpha,inc death,SI,2,0.1278896191334704
epiforecasts-EpiNow2,inc death,SI,2,0.1278896191334704
IEM_Health-CovidProject,inc death,SI,3,0.09578456757048812
ILM-EKF,inc death,SI,3,0.10919440703035645
LANL-GrowthRate,inc death,SI,3,0.09837333966698777
RobertWalraven-ESG,inc death,SI,3,0.09749500627710396
UMass-MechBayes,inc death,SI,3,0.19156913514097623
UMass-SemiMech,inc death,SI,3,0.13155952654259814
USC-SIkJalpha,inc death,SI,3,0.14756000950048168
epiforecasts-EpiNow2,inc death,SI,3,0.1284640082710076
IEM_Health-CovidProject,inc death,SI,4,0.0771019017384359
ILM-EKF,inc death,SI,4,0.10542504931582052
LANL-GrowthRate,inc death,SI,4,0.11875465325230357
RobertWalraven-ESG,inc death,SI,4,0.09307797146802171
UMass-MechBayes,inc death,SI,4,0.23481033711250937
UMass-SemiMech,inc death,SI,4,0.12013552131337688
USC-SIkJalpha,inc death,SI,4,0.12914568541188012
epiforecasts-EpiNow2,inc death,SI,4,0.1215488803876519
IEM_Health-CovidProject,inc case,SK,1,0.05986729590988652
ILM-EKF,inc case,SK,1,0.09849135778723267
MUNI-ARIMA,inc case,SK,1,0.2654984427308011
RobertWalraven-ESG,inc case,SK,1,0.32139285172675924
UMass-SemiMech,inc case,SK,1,0.08600653778603416
USC-SIkJalpha,inc case,SK,1,0.04661423040311775
epiforecasts-EpiNow2,inc case,SK,1,0.1221292836561685
IEM_Health-CovidProject,inc case,SK,2,0.0548662436946065
ILM-EKF,inc case,SK,2,0.08279814957549707
LANL-GrowthRate,inc case,SK,2,0.08757496589716035
MUNI-ARIMA,inc case,SK,2,0.2529943459251299
RobertWalraven-ESG,inc case,SK,2,0.3035932151101559
UMass-SemiMech,inc case,SK,2,0.07851548666641964
USC-SIkJalpha,inc case,SK,2,0.04065980559511016
epiforecasts-EpiNow2,inc case,SK,2,0.09899778753592041
IEM_Health-CovidProject,inc case,SK,3,0.045952715712398444
ILM-EKF,inc case,SK,3,0.07118165767214663
LANL-GrowthRate,inc case,SK,3,0.08854303759218238
RobertWalraven-ESG,inc case,SK,3,0.6050440902132463
UMass-SemiMech,inc case,SK,3,0.07118165767214663
USC-SIkJalpha,inc case,SK,3,0.03559082883607331
epiforecasts-EpiNow2,inc case,SK,3,0.08250601230180632
IEM_Health-CovidProject,inc case,SK,4,0.10217089627880369
ILM-EKF,inc case,SK,4,0.1626393859131977
LANL-GrowthRate,inc case,SK,4,0.18533325371503928
UMass-SemiMech,inc case,SK,4,0.1626393859131977
USC-SIkJalpha,inc case,SK,4,0.0821580403066669
epiforecasts-EpiExpert,inc case,SK,4,0.11068513763537066
epiforecasts-EpiNow2,inc case,SK,4,0.1943739002377241
IEM_Health-CovidProject,inc death,SK,1,0.10667702284531008
ILM-EKF,inc death,SK,1,0.12134511348654023
MUNI-ARIMA,inc death,SK,1,0.16179348464872031
RobertWalraven-ESG,inc death,SK,1,0.09707609078923218
UMass-MechBayes,inc death,SK,1,0.15168139185817528
UMass-SemiMech,inc death,SK,1,0.1329809462866194
USC-SIkJalpha,inc death,SK,1,0.11556677474908593
epiforecasts-EpiNow2,inc death,SK,1,0.1128791753363165
IEM_Health-CovidProject,inc death,SK,2,0.08939045540854887
ILM-EKF,inc death,SK,2,0.12003861154862278
LANL-GrowthRate,inc death,SK,2,0.08574186539187341
MUNI-ARIMA,inc death,SK,2,0.10772695908209735
RobertWalraven-ESG,inc death,SK,2,0.09336336453781773
UMass-MechBayes,inc death,SK,2,0.1647588785961489
UMass-SemiMech,inc death,SK,2,0.14241869166785753
USC-SIkJalpha,inc death,SK,2,0.09770584660934413
epiforecasts-EpiNow2,inc death,SK,2,0.09885532715768935
IEM_Health-CovidProject,inc death,SK,3,0.08698747407330391
ILM-EKF,inc death,SK,3,0.13124425912814275
LANL-GrowthRate,inc death,SK,3,0.09469522494055867
RobertWalraven-ESG,inc death,SK,3,0.1100135701515314
UMass-MechBayes,inc death,SK,3,0.23377883657200424
UMass-SemiMech,inc death,SK,3,0.14668476020204188
USC-SIkJalpha,inc death,SK,3,0.09123076549151385
epiforecasts-EpiNow2,inc death,SK,3,0.10536510944090333
IEM_Health-CovidProject,inc death,SK,4,0.07028761449791282
ILM-EKF,inc death,SK,4,0.12007467476726776
LANL-GrowthRate,inc death,SK,4,0.09296103852949762
RobertWalraven-ESG,inc death,SK,4,0.08732703619437654
UMass-MechBayes,inc death,SK,4,0.2401493495345355
UMass-SemiMech,inc death,SK,4,0.11527168777657704
USC-SIkJalpha,inc death,SK,4,0.08233691984041216
epiforecasts-EpiExpert,inc death,SK,4,0.0886705290589054
epiforecasts-EpiNow2,inc death,SK,4,0.1029211498005152
