location,target,type,quantile,target_end_date,forecast_date,value
IT,3 wk ahead inc case,quantile,0.3,2021-05-29,2021-05-10,32765
IT,3 wk ahead inc case,quantile,0.35,2021-05-29,2021-05-10,34720
IT,3 wk ahead inc case,quantile,0.4,2021-05-29,2021-05-10,36660
IT,3 wk ahead inc case,quantile,0.45,2021-05-29,2021-05-10,38618
IT,3 wk ahead inc case,quantile,0.5,2021-05-29,2021-05-10,40528
IT,3 wk ahead inc case,quantile,0.55,2021-05-29,2021-05-10,42670
IT,3 wk ahead inc case,quantile,0.6,2021-05-29,2021-05-10,44807
IT,3 wk ahead inc case,quantile,0.65,2021-05-29,2021-05-10,47219
IT,3 wk ahead inc case,quantile,0.7,2021-05-29,2021-05-10,50127
IT,3 wk ahead inc case,quantile,0.75,2021-05-29,2021-05-10,52920
IT,3 wk ahead inc case,quantile,0.8,2021-05-29,2021-05-10,57587
IT,3 wk ahead inc case,quantile,0.85,2021-05-29,2021-05-10,61744
IT,3 wk ahead inc case,quantile,0.9,2021-05-29,2021-05-10,67373
IT,3 wk ahead inc case,quantile,0.95,2021-05-29,2021-05-10,76827
IT,3 wk ahead inc case,quantile,0.975,2021-05-29,2021-05-10,83750
IT,3 wk ahead inc case,quantile,0.99,2021-05-29,2021-05-10,97049
IT,3 wk ahead inc death,point,NA,2021-05-29,2021-05-10,1136
IT,3 wk ahead inc death,quantile,0.01,2021-05-29,2021-05-10,616
IT,3 wk ahead inc death,quantile,0.025,2021-05-29,2021-05-10,719
IT,3 wk ahead inc death,quantile,0.05,2021-05-29,2021-05-10,801
IT,3 wk ahead inc death,quantile,0.1,2021-05-29,2021-05-10,885
IT,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,938
IT,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,979
IT,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,1010
IT,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,1036
IT,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,1064
IT,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,1088
IT,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,1112
IT,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,1136
IT,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,1154
IT,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,1176
IT,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,1194
IT,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,1211
IT,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,1231
IT,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,1252
IT,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,1277
IT,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,1311
IT,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,1382
IT,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,1486
IT,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,1626
IT,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,37672
IT,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,8458
IT,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,10868
IT,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,13915
IT,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,17356
IT,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,20364
IT,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,22876
IT,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,25411
IT,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,27699
IT,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,30255
IT,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,32635
IT,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,34775
IT,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,37672
IT,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,40553
IT,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,43770
IT,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,47133
IT,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,50027
IT,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,55324
IT,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,60352
IT,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,67492
IT,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,76954
IT,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,92084
IT,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,110248
IT,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,124270
IT,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,939
IT,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,412
IT,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,493
IT,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,602
IT,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,666
IT,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,722
IT,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,765
IT,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,810
IT,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,839
IT,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,871
IT,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,893
IT,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,917
IT,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,939
IT,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,964
IT,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,983
IT,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,1007
IT,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,1037
IT,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,1068
IT,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,1110
IT,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,1157
IT,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,1231
IT,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,1392
IT,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,1620
IT,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,1868
NL,1 wk ahead inc case,point,NA,2021-05-15,2021-05-10,49204
NL,1 wk ahead inc case,quantile,0.01,2021-05-15,2021-05-10,40611
NL,1 wk ahead inc case,quantile,0.025,2021-05-15,2021-05-10,41649
NL,1 wk ahead inc case,quantile,0.05,2021-05-15,2021-05-10,43260
NL,1 wk ahead inc case,quantile,0.1,2021-05-15,2021-05-10,44499
NL,1 wk ahead inc case,quantile,0.15,2021-05-15,2021-05-10,45401
NL,1 wk ahead inc case,quantile,0.2,2021-05-15,2021-05-10,46092
NL,1 wk ahead inc case,quantile,0.25,2021-05-15,2021-05-10,46597
NL,1 wk ahead inc case,quantile,0.3,2021-05-15,2021-05-10,47172
NL,1 wk ahead inc case,quantile,0.35,2021-05-15,2021-05-10,47834
NL,1 wk ahead inc case,quantile,0.4,2021-05-15,2021-05-10,48266
NL,1 wk ahead inc case,quantile,0.45,2021-05-15,2021-05-10,48767
NL,1 wk ahead inc case,quantile,0.5,2021-05-15,2021-05-10,49204
NL,1 wk ahead inc case,quantile,0.55,2021-05-15,2021-05-10,49662
NL,1 wk ahead inc case,quantile,0.6,2021-05-15,2021-05-10,50248
NL,1 wk ahead inc case,quantile,0.65,2021-05-15,2021-05-10,50730
NL,1 wk ahead inc case,quantile,0.7,2021-05-15,2021-05-10,51248
NL,1 wk ahead inc case,quantile,0.75,2021-05-15,2021-05-10,52026
NL,1 wk ahead inc case,quantile,0.8,2021-05-15,2021-05-10,52609
NL,1 wk ahead inc case,quantile,0.85,2021-05-15,2021-05-10,53530
NL,1 wk ahead inc case,quantile,0.9,2021-05-15,2021-05-10,54506
NL,1 wk ahead inc case,quantile,0.95,2021-05-15,2021-05-10,56203
NL,1 wk ahead inc case,quantile,0.975,2021-05-15,2021-05-10,57654
NL,1 wk ahead inc case,quantile,0.99,2021-05-15,2021-05-10,59671
NL,1 wk ahead inc death,point,NA,2021-05-15,2021-05-10,145
NL,1 wk ahead inc death,quantile,0.01,2021-05-15,2021-05-10,93
NL,1 wk ahead inc death,quantile,0.025,2021-05-15,2021-05-10,101
NL,1 wk ahead inc death,quantile,0.05,2021-05-15,2021-05-10,107
NL,1 wk ahead inc death,quantile,0.1,2021-05-15,2021-05-10,117
NL,1 wk ahead inc death,quantile,0.15,2021-05-15,2021-05-10,123
NL,1 wk ahead inc death,quantile,0.2,2021-05-15,2021-05-10,127
NL,1 wk ahead inc death,quantile,0.25,2021-05-15,2021-05-10,131
NL,1 wk ahead inc death,quantile,0.3,2021-05-15,2021-05-10,134
NL,1 wk ahead inc death,quantile,0.35,2021-05-15,2021-05-10,137
NL,1 wk ahead inc death,quantile,0.4,2021-05-15,2021-05-10,139
NL,1 wk ahead inc death,quantile,0.45,2021-05-15,2021-05-10,142
NL,1 wk ahead inc death,quantile,0.5,2021-05-15,2021-05-10,145
NL,1 wk ahead inc death,quantile,0.55,2021-05-15,2021-05-10,148
NL,1 wk ahead inc death,quantile,0.6,2021-05-15,2021-05-10,151
NL,1 wk ahead inc death,quantile,0.65,2021-05-15,2021-05-10,155
NL,1 wk ahead inc death,quantile,0.7,2021-05-15,2021-05-10,158
NL,1 wk ahead inc death,quantile,0.75,2021-05-15,2021-05-10,162
NL,1 wk ahead inc death,quantile,0.8,2021-05-15,2021-05-10,166
NL,1 wk ahead inc death,quantile,0.85,2021-05-15,2021-05-10,172
NL,1 wk ahead inc death,quantile,0.9,2021-05-15,2021-05-10,179
NL,1 wk ahead inc death,quantile,0.95,2021-05-15,2021-05-10,192
NL,1 wk ahead inc death,quantile,0.975,2021-05-15,2021-05-10,203
NL,1 wk ahead inc death,quantile,0.99,2021-05-15,2021-05-10,220
NL,2 wk ahead inc case,point,NA,2021-05-22,2021-05-10,45494
NL,2 wk ahead inc case,quantile,0.01,2021-05-22,2021-05-10,33755
NL,2 wk ahead inc case,quantile,0.025,2021-05-22,2021-05-10,36021
NL,2 wk ahead inc case,quantile,0.05,2021-05-22,2021-05-10,37035
NL,2 wk ahead inc case,quantile,0.1,2021-05-22,2021-05-10,39235
NL,2 wk ahead inc case,quantile,0.15,2021-05-22,2021-05-10,40334
NL,2 wk ahead inc case,quantile,0.2,2021-05-22,2021-05-10,41336
NL,2 wk ahead inc case,quantile,0.25,2021-05-22,2021-05-10,42316
NL,2 wk ahead inc case,quantile,0.3,2021-05-22,2021-05-10,42996
NL,2 wk ahead inc case,quantile,0.35,2021-05-22,2021-05-10,43629
NL,2 wk ahead inc case,quantile,0.4,2021-05-22,2021-05-10,44207
NL,2 wk ahead inc case,quantile,0.45,2021-05-22,2021-05-10,44872
NL,2 wk ahead inc case,quantile,0.5,2021-05-22,2021-05-10,45494
NL,2 wk ahead inc case,quantile,0.55,2021-05-22,2021-05-10,46168
NL,2 wk ahead inc case,quantile,0.6,2021-05-22,2021-05-10,46887
NL,2 wk ahead inc case,quantile,0.65,2021-05-22,2021-05-10,47693
NL,2 wk ahead inc case,quantile,0.7,2021-05-22,2021-05-10,48519
NL,2 wk ahead inc case,quantile,0.75,2021-05-22,2021-05-10,49257
NL,2 wk ahead inc case,quantile,0.8,2021-05-22,2021-05-10,50398
NL,2 wk ahead inc case,quantile,0.85,2021-05-22,2021-05-10,51547
NL,2 wk ahead inc case,quantile,0.9,2021-05-22,2021-05-10,53212
NL,2 wk ahead inc case,quantile,0.95,2021-05-22,2021-05-10,55323
NL,2 wk ahead inc case,quantile,0.975,2021-05-22,2021-05-10,57003
NL,2 wk ahead inc case,quantile,0.99,2021-05-22,2021-05-10,59118
NL,2 wk ahead inc death,point,NA,2021-05-22,2021-05-10,140
NL,2 wk ahead inc death,quantile,0.01,2021-05-22,2021-05-10,92
NL,2 wk ahead inc death,quantile,0.025,2021-05-22,2021-05-10,98
NL,2 wk ahead inc death,quantile,0.05,2021-05-22,2021-05-10,104
NL,2 wk ahead inc death,quantile,0.1,2021-05-22,2021-05-10,111
NL,2 wk ahead inc death,quantile,0.15,2021-05-22,2021-05-10,117
NL,2 wk ahead inc death,quantile,0.2,2021-05-22,2021-05-10,121
NL,2 wk ahead inc death,quantile,0.25,2021-05-22,2021-05-10,125
NL,2 wk ahead inc death,quantile,0.3,2021-05-22,2021-05-10,128
NL,2 wk ahead inc death,quantile,0.35,2021-05-22,2021-05-10,130
NL,2 wk ahead inc death,quantile,0.4,2021-05-22,2021-05-10,133
NL,2 wk ahead inc death,quantile,0.45,2021-05-22,2021-05-10,137
NL,2 wk ahead inc death,quantile,0.5,2021-05-22,2021-05-10,140
NL,2 wk ahead inc death,quantile,0.55,2021-05-22,2021-05-10,142
NL,2 wk ahead inc death,quantile,0.6,2021-05-22,2021-05-10,145
NL,2 wk ahead inc death,quantile,0.65,2021-05-22,2021-05-10,149
NL,2 wk ahead inc death,quantile,0.7,2021-05-22,2021-05-10,152
NL,2 wk ahead inc death,quantile,0.75,2021-05-22,2021-05-10,156
NL,2 wk ahead inc death,quantile,0.8,2021-05-22,2021-05-10,160
NL,2 wk ahead inc death,quantile,0.85,2021-05-22,2021-05-10,166
NL,2 wk ahead inc death,quantile,0.9,2021-05-22,2021-05-10,174
NL,2 wk ahead inc death,quantile,0.95,2021-05-22,2021-05-10,189
NL,2 wk ahead inc death,quantile,0.975,2021-05-22,2021-05-10,200
NL,2 wk ahead inc death,quantile,0.99,2021-05-22,2021-05-10,218
NL,3 wk ahead inc case,point,NA,2021-05-29,2021-05-10,41076
NL,3 wk ahead inc case,quantile,0.01,2021-05-29,2021-05-10,26840
NL,3 wk ahead inc case,quantile,0.025,2021-05-29,2021-05-10,28805
NL,3 wk ahead inc case,quantile,0.05,2021-05-29,2021-05-10,30288
NL,3 wk ahead inc case,quantile,0.1,2021-05-29,2021-05-10,32758
NL,3 wk ahead inc case,quantile,0.15,2021-05-29,2021-05-10,34420
NL,3 wk ahead inc case,quantile,0.2,2021-05-29,2021-05-10,35698
NL,3 wk ahead inc case,quantile,0.25,2021-05-29,2021-05-10,36738
NL,3 wk ahead inc case,quantile,0.3,2021-05-29,2021-05-10,37562
NL,3 wk ahead inc case,quantile,0.35,2021-05-29,2021-05-10,38477
NL,3 wk ahead inc case,quantile,0.4,2021-05-29,2021-05-10,39441
NL,3 wk ahead inc case,quantile,0.45,2021-05-29,2021-05-10,40268
NL,3 wk ahead inc case,quantile,0.5,2021-05-29,2021-05-10,41076
NL,3 wk ahead inc case,quantile,0.55,2021-05-29,2021-05-10,41890
NL,3 wk ahead inc case,quantile,0.6,2021-05-29,2021-05-10,42706
NL,3 wk ahead inc case,quantile,0.65,2021-05-29,2021-05-10,43772
NL,3 wk ahead inc case,quantile,0.7,2021-05-29,2021-05-10,44907
NL,3 wk ahead inc case,quantile,0.75,2021-05-29,2021-05-10,45960
NL,3 wk ahead inc case,quantile,0.8,2021-05-29,2021-05-10,47256
NL,3 wk ahead inc case,quantile,0.85,2021-05-29,2021-05-10,49024
NL,3 wk ahead inc case,quantile,0.9,2021-05-29,2021-05-10,50912
NL,3 wk ahead inc case,quantile,0.95,2021-05-29,2021-05-10,54316
NL,3 wk ahead inc case,quantile,0.975,2021-05-29,2021-05-10,58312
NL,3 wk ahead inc case,quantile,0.99,2021-05-29,2021-05-10,60919
NL,3 wk ahead inc death,point,NA,2021-05-29,2021-05-10,133
NL,3 wk ahead inc death,quantile,0.01,2021-05-29,2021-05-10,80
NL,3 wk ahead inc death,quantile,0.025,2021-05-29,2021-05-10,89
NL,3 wk ahead inc death,quantile,0.05,2021-05-29,2021-05-10,95
NL,3 wk ahead inc death,quantile,0.1,2021-05-29,2021-05-10,103
NL,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,108
NL,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,113
NL,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,117
NL,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,121
NL,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,124
NL,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,127
NL,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,131
NL,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,133
NL,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,137
NL,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,139
NL,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,143
NL,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,148
NL,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,150
NL,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,154
NL,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,159
NL,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,167
NL,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,178
NL,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,189
NL,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,209
NL,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,36742
NL,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,20214
NL,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,22162
NL,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,24176
NL,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,26657
NL,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,28516
NL,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,29711
NL,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,31048
NL,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,32091
NL,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,33213
NL,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,34428
NL,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,35488
NL,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,36742
NL,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,37764
NL,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,38716
NL,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,39857
NL,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,40988
NL,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,42652
NL,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,44720
NL,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,46521
NL,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,49502
NL,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,54561
NL,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,58302
NL,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,61185
NL,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,125
NL,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,71
NL,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,78
NL,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,84
NL,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,94
NL,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,100
NL,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,104
NL,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,109
NL,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,112
NL,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,115
NL,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,119
NL,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,123
NL,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,125
NL,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,129
NL,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,132
NL,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,135
NL,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,139
NL,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,144
NL,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,147
NL,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,153
NL,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,160
NL,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,173
NL,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,181
NL,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,199
PL,1 wk ahead inc case,point,NA,2021-05-15,2021-05-10,23928
PL,1 wk ahead inc case,quantile,0.01,2021-05-15,2021-05-10,13406
PL,1 wk ahead inc case,quantile,0.025,2021-05-15,2021-05-10,14770
PL,1 wk ahead inc case,quantile,0.05,2021-05-15,2021-05-10,15996
PL,1 wk ahead inc case,quantile,0.1,2021-05-15,2021-05-10,17481
PL,1 wk ahead inc case,quantile,0.15,2021-05-15,2021-05-10,18734
PL,1 wk ahead inc case,quantile,0.2,2021-05-15,2021-05-10,19565
PL,1 wk ahead inc case,quantile,0.25,2021-05-15,2021-05-10,20544
PL,1 wk ahead inc case,quantile,0.3,2021-05-15,2021-05-10,21302
PL,1 wk ahead inc case,quantile,0.35,2021-05-15,2021-05-10,21971
PL,1 wk ahead inc case,quantile,0.4,2021-05-15,2021-05-10,22607
PL,1 wk ahead inc case,quantile,0.45,2021-05-15,2021-05-10,23326
PL,1 wk ahead inc case,quantile,0.5,2021-05-15,2021-05-10,23928
PL,1 wk ahead inc case,quantile,0.55,2021-05-15,2021-05-10,24659
PL,1 wk ahead inc case,quantile,0.6,2021-05-15,2021-05-10,25607
PL,1 wk ahead inc case,quantile,0.65,2021-05-15,2021-05-10,26394
PL,1 wk ahead inc case,quantile,0.7,2021-05-15,2021-05-10,27349
PL,1 wk ahead inc case,quantile,0.75,2021-05-15,2021-05-10,28315
PL,1 wk ahead inc case,quantile,0.8,2021-05-15,2021-05-10,29460
PL,1 wk ahead inc case,quantile,0.85,2021-05-15,2021-05-10,30805
PL,1 wk ahead inc case,quantile,0.9,2021-05-15,2021-05-10,32615
PL,1 wk ahead inc case,quantile,0.95,2021-05-15,2021-05-10,35783
PL,1 wk ahead inc case,quantile,0.975,2021-05-15,2021-05-10,38092
PL,1 wk ahead inc case,quantile,0.99,2021-05-15,2021-05-10,41343
PL,1 wk ahead inc death,point,NA,2021-05-15,2021-05-10,1216
PL,1 wk ahead inc death,quantile,0.01,2021-05-15,2021-05-10,607
PL,1 wk ahead inc death,quantile,0.025,2021-05-15,2021-05-10,668
PL,1 wk ahead inc death,quantile,0.05,2021-05-15,2021-05-10,729
PL,1 wk ahead inc death,quantile,0.1,2021-05-15,2021-05-10,836
PL,1 wk ahead inc death,quantile,0.15,2021-05-15,2021-05-10,909
PL,1 wk ahead inc death,quantile,0.2,2021-05-15,2021-05-10,960
PL,1 wk ahead inc death,quantile,0.25,2021-05-15,2021-05-10,1010
PL,1 wk ahead inc death,quantile,0.3,2021-05-15,2021-05-10,1048
PL,1 wk ahead inc death,quantile,0.35,2021-05-15,2021-05-10,1085
PL,1 wk ahead inc death,quantile,0.4,2021-05-15,2021-05-10,1133
PL,1 wk ahead inc death,quantile,0.45,2021-05-15,2021-05-10,1172
PL,1 wk ahead inc death,quantile,0.5,2021-05-15,2021-05-10,1216
PL,1 wk ahead inc death,quantile,0.55,2021-05-15,2021-05-10,1262
PL,1 wk ahead inc death,quantile,0.6,2021-05-15,2021-05-10,1306
PL,1 wk ahead inc death,quantile,0.65,2021-05-15,2021-05-10,1365
PL,1 wk ahead inc death,quantile,0.7,2021-05-15,2021-05-10,1427
PL,1 wk ahead inc death,quantile,0.75,2021-05-15,2021-05-10,1496
PL,1 wk ahead inc death,quantile,0.8,2021-05-15,2021-05-10,1577
PL,1 wk ahead inc death,quantile,0.85,2021-05-15,2021-05-10,1670
PL,1 wk ahead inc death,quantile,0.9,2021-05-15,2021-05-10,1781
PL,1 wk ahead inc death,quantile,0.95,2021-05-15,2021-05-10,2007
PL,1 wk ahead inc death,quantile,0.975,2021-05-15,2021-05-10,2219
PL,1 wk ahead inc death,quantile,0.99,2021-05-15,2021-05-10,2493
PL,2 wk ahead inc case,point,NA,2021-05-22,2021-05-10,20372
PL,2 wk ahead inc case,quantile,0.01,2021-05-22,2021-05-10,7782
PL,2 wk ahead inc case,quantile,0.025,2021-05-22,2021-05-10,9110
PL,2 wk ahead inc case,quantile,0.05,2021-05-22,2021-05-10,10483
PL,2 wk ahead inc case,quantile,0.1,2021-05-22,2021-05-10,12200
PL,2 wk ahead inc case,quantile,0.15,2021-05-22,2021-05-10,13499
PL,2 wk ahead inc case,quantile,0.2,2021-05-22,2021-05-10,14635
PL,2 wk ahead inc case,quantile,0.25,2021-05-22,2021-05-10,15654
PL,2 wk ahead inc case,quantile,0.3,2021-05-22,2021-05-10,16592
PL,2 wk ahead inc case,quantile,0.35,2021-05-22,2021-05-10,17473
PL,2 wk ahead inc case,quantile,0.4,2021-05-22,2021-05-10,18350
PL,2 wk ahead inc case,quantile,0.45,2021-05-22,2021-05-10,19390
PL,2 wk ahead inc case,quantile,0.5,2021-05-22,2021-05-10,20372
PL,2 wk ahead inc case,quantile,0.55,2021-05-22,2021-05-10,21195
PL,2 wk ahead inc case,quantile,0.6,2021-05-22,2021-05-10,22272
PL,2 wk ahead inc case,quantile,0.65,2021-05-22,2021-05-10,23567
PL,2 wk ahead inc case,quantile,0.7,2021-05-22,2021-05-10,24966
PL,2 wk ahead inc case,quantile,0.75,2021-05-22,2021-05-10,26240
PL,2 wk ahead inc case,quantile,0.8,2021-05-22,2021-05-10,28223
PL,2 wk ahead inc case,quantile,0.85,2021-05-22,2021-05-10,30177
PL,2 wk ahead inc case,quantile,0.9,2021-05-22,2021-05-10,32737
PL,2 wk ahead inc case,quantile,0.95,2021-05-22,2021-05-10,37260
PL,2 wk ahead inc case,quantile,0.975,2021-05-22,2021-05-10,41586
PL,2 wk ahead inc case,quantile,0.99,2021-05-22,2021-05-10,47978
PL,2 wk ahead inc death,point,NA,2021-05-22,2021-05-10,852
PL,2 wk ahead inc death,quantile,0.01,2021-05-22,2021-05-10,399
PL,2 wk ahead inc death,quantile,0.025,2021-05-22,2021-05-10,454
PL,2 wk ahead inc death,quantile,0.05,2021-05-22,2021-05-10,505
PL,2 wk ahead inc death,quantile,0.1,2021-05-22,2021-05-10,568
PL,2 wk ahead inc death,quantile,0.15,2021-05-22,2021-05-10,613
PL,2 wk ahead inc death,quantile,0.2,2021-05-22,2021-05-10,653
PL,2 wk ahead inc death,quantile,0.25,2021-05-22,2021-05-10,690
PL,2 wk ahead inc death,quantile,0.3,2021-05-22,2021-05-10,721
PL,2 wk ahead inc death,quantile,0.35,2021-05-22,2021-05-10,757
