location_name,location,target_variable,date,value,source,snapshot_date
Austria,AT,ICUadmissions,2021-07-24,24,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-07-24,41,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-07-24,63,ECDC,2024-01-26
Austria,AT,inc case,2021-07-24,2522,ECDC,2022-08-12
Austria,AT,tests,2021-07-24,2807249,ECDC,2024-01-26
Austria,AT,inc death,2021-07-31,15,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-07-31,17,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-07-31,43,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-07-31,59,ECDC,2024-01-26
Austria,AT,inc case,2021-07-31,3259,ECDC,2022-08-12
Austria,AT,inc death,2021-08-07,19,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-08-07,32,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-08-07,74,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-08-07,106,ECDC,2024-01-26
Austria,AT,inc case,2021-08-07,3665,ECDC,2022-08-12
Austria,AT,inc death,2021-08-14,16,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-08-14,63,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-08-14,125,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-08-14,171,ECDC,2024-01-26
Austria,AT,inc case,2021-08-14,5899,ECDC,2022-08-12
Austria,AT,tests,2021-08-14,2584647,ECDC,2024-01-26
Austria,AT,inc death,2021-08-21,12,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-08-21,99,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-08-21,165,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-08-21,231,ECDC,2024-01-26
Austria,AT,inc case,2021-08-21,8068,ECDC,2022-08-12
Austria,AT,tests,2021-08-21,465080,ECDC,2024-01-26
Austria,AT,inc death,2021-08-28,35,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-08-28,130,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-08-28,219,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-08-28,311,ECDC,2024-01-26
Austria,AT,inc case,2021-08-28,9433,ECDC,2022-08-12
Austria,AT,tests,2021-08-28,2703030,ECDC,2024-01-26
Austria,AT,inc death,2021-09-04,43,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-09-04,111,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-09-04,242,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-09-04,315,ECDC,2024-01-26
Austria,AT,inc case,2021-09-04,11279,ECDC,2022-08-12
Austria,AT,tests,2021-09-04,2840922,ECDC,2024-01-26
Austria,AT,inc death,2021-09-11,51,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-09-11,138,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-09-11,285,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-09-11,343,ECDC,2024-01-26
Austria,AT,inc case,2021-09-11,14082,ECDC,2022-08-12
Austria,AT,tests,2021-09-11,3308862,ECDC,2024-01-26
Austria,AT,inc death,2021-09-18,84,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-09-18,136,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-09-18,260,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-09-18,345,ECDC,2024-01-26
Austria,AT,inc case,2021-09-18,13774,ECDC,2022-08-12
Austria,AT,tests,2021-09-18,2975110,ECDC,2024-01-26
Austria,AT,inc death,2021-09-25,76,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-09-25,104,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-09-25,257,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-09-25,332,ECDC,2024-01-26
Austria,AT,inc case,2021-09-25,11743,ECDC,2022-08-12
Austria,AT,tests,2021-09-25,3163381,ECDC,2024-01-26
Austria,AT,inc death,2021-10-02,77,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-10-02,92,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-10-02,273,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-10-02,366,ECDC,2024-01-26
Austria,AT,inc case,2021-10-02,12602,ECDC,2022-08-12
Austria,AT,tests,2021-10-02,3015264,ECDC,2024-01-26
Austria,AT,inc death,2021-10-09,73,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-10-09,83,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-10-09,278,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-10-09,383,ECDC,2024-01-26
Austria,AT,inc case,2021-10-09,12789,ECDC,2022-08-12
Austria,AT,tests,2021-10-09,3662031,ECDC,2024-01-26
Austria,AT,inc death,2021-10-16,106,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-10-16,107,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-10-16,281,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-10-16,354,ECDC,2024-01-26
Austria,AT,inc case,2021-10-16,15352,ECDC,2022-08-12
Austria,AT,tests,2021-10-16,3594537,ECDC,2024-01-26
Austria,AT,inc death,2021-10-23,111,ECDC,2022-08-12
Austria,AT,ICUadmissions,2021-10-23,141,ECDC,2024-01-26
Austria,AT,inc hospitalization,2021-10-23,443,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-10-23,550,ECDC,2024-01-26
Austria,AT,inc case,2021-10-23,23852,ECDC,2022-08-12
Austria,AT,tests,2021-10-23,3690879,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-10-30,132,ECDC,2024-01-26
Austria,AT,inc death,2021-10-30,142,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-10-30,563,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-10-30,623,ECDC,2024-01-26
Austria,AT,inc case,2021-10-30,34598,ECDC,2022-08-12
Austria,AT,tests,2021-10-30,3074257,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-11-06,183,ECDC,2024-01-26
Austria,AT,inc death,2021-11-06,208,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-11-06,740,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-11-06,824,ECDC,2024-01-26
Austria,AT,inc case,2021-11-06,56470,ECDC,2022-08-12
Austria,AT,tests,2021-11-06,4763048,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-11-13,216,ECDC,2024-01-26
Austria,AT,inc death,2021-11-13,335,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-11-13,922,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-11-13,1020,ECDC,2024-01-26
Austria,AT,inc case,2021-11-13,78832,ECDC,2022-08-12
Austria,AT,tests,2021-11-13,4309646,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-11-20,241,ECDC,2024-01-26
Austria,AT,inc death,2021-11-20,397,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-11-20,1088,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-11-20,1158,ECDC,2024-01-26
Austria,AT,inc case,2021-11-20,97152,ECDC,2022-08-12
Austria,AT,tests,2021-11-20,5909773,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-11-27,226,ECDC,2024-01-26
Austria,AT,inc death,2021-11-27,477,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-11-27,1020,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-11-27,1096,ECDC,2024-01-26
Austria,AT,inc case,2021-11-27,82719,ECDC,2022-08-12
Austria,AT,tests,2021-11-27,7827648,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-12-04,171,ECDC,2024-01-26
Austria,AT,inc death,2021-12-04,482,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-12-04,752,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-12-04,818,ECDC,2024-01-26
Austria,AT,inc case,2021-12-04,50907,ECDC,2022-08-12
Austria,AT,tests,2021-12-04,6021454,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-12-11,107,ECDC,2024-01-26
Austria,AT,inc death,2021-12-11,405,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-12-11,441,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-12-11,481,ECDC,2024-01-26
Austria,AT,inc case,2021-12-11,29218,ECDC,2022-08-12
Austria,AT,tests,2021-12-11,5066057,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-12-18,92,ECDC,2024-01-26
Austria,AT,inc death,2021-12-18,279,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-12-18,327,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-12-18,359,ECDC,2024-01-26
Austria,AT,inc case,2021-12-18,18878,ECDC,2022-08-12
Austria,AT,tests,2021-12-18,5990972,ECDC,2024-01-26
Austria,AT,ICUadmissions,2021-12-25,60,ECDC,2024-01-26
Austria,AT,inc death,2021-12-25,175,ECDC,2022-08-12
Austria,AT,inc hospitalization,2021-12-25,209,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2021-12-25,231,ECDC,2024-01-26
Austria,AT,inc case,2021-12-25,14649,ECDC,2022-08-12
Austria,AT,tests,2021-12-25,4770559,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-01-01,70,ECDC,2024-01-26
Austria,AT,inc death,2022-01-01,131,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-01-01,225,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-01-01,233,ECDC,2024-01-26
Austria,AT,inc case,2022-01-01,23096,ECDC,2022-08-12
Austria,AT,tests,2022-01-01,4844026,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-01-08,72,ECDC,2024-01-26
Austria,AT,inc death,2022-01-08,88,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-01-08,276,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-01-08,288,ECDC,2024-01-26
Austria,AT,inc case,2022-01-08,62332,ECDC,2022-08-12
Austria,AT,tests,2022-01-08,4168221,ECDC,2024-01-26
Austria,AT,inc death,2022-01-15,71,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-01-15,117,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-01-15,391,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-01-15,421,ECDC,2024-01-26
Austria,AT,inc case,2022-01-15,110826,ECDC,2022-08-12
Austria,AT,tests,2022-01-15,7970300,ECDC,2024-01-26
Austria,AT,inc death,2022-01-22,79,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-01-22,95,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-01-22,486,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-01-22,548,ECDC,2024-01-26
Austria,AT,inc case,2022-01-22,176347,ECDC,2022-08-12
Austria,AT,tests,2022-01-22,7790563,ECDC,2024-01-26
Austria,AT,inc death,2022-01-29,107,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-01-29,136,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-01-29,621,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-01-29,719,ECDC,2024-01-26
Austria,AT,inc case,2022-01-29,227748,ECDC,2022-08-12
Austria,AT,tests,2022-01-29,7923740,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-02-05,135,ECDC,2024-01-26
Austria,AT,inc death,2022-02-05,141,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-02-05,711,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-02-05,851,ECDC,2024-01-26
Austria,AT,inc case,2022-02-05,232447,ECDC,2022-08-12
Austria,AT,tests,2022-02-05,7927760,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-02-12,135,ECDC,2024-01-26
Austria,AT,inc death,2022-02-12,178,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-02-12,707,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-02-12,807,ECDC,2024-01-26
Austria,AT,inc case,2022-02-12,216409,ECDC,2022-08-12
Austria,AT,tests,2022-02-12,6113208,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-02-19,97,ECDC,2024-01-26
Austria,AT,inc death,2022-02-19,191,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-02-19,763,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-02-19,819,ECDC,2024-01-26
Austria,AT,inc case,2022-02-19,195615,ECDC,2022-08-12
Austria,AT,tests,2022-02-19,6216441,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-02-26,99,ECDC,2024-01-26
Austria,AT,inc death,2022-02-26,215,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-02-26,752,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-02-26,753,ECDC,2024-01-26
Austria,AT,inc case,2022-02-26,185979,ECDC,2022-08-12
Austria,AT,tests,2022-02-26,5714168,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-03-05,123,ECDC,2024-01-26
Austria,AT,inc death,2022-03-05,222,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-03-05,786,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-03-05,800,ECDC,2024-01-26
Austria,AT,inc case,2022-03-05,218183,ECDC,2022-08-12
Austria,AT,tests,2022-03-05,5794561,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-03-12,143,ECDC,2024-01-26
Austria,AT,inc death,2022-03-12,194,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-03-12,875,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-03-12,900,ECDC,2024-01-26
Austria,AT,inc case,2022-03-12,301070,ECDC,2022-08-12
Austria,AT,tests,2022-03-12,5859407,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-03-19,140,ECDC,2024-01-26
Austria,AT,inc death,2022-03-19,239,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-03-19,870,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-03-19,967,ECDC,2024-01-26
Austria,AT,inc case,2022-03-19,318022,ECDC,2022-08-12
Austria,AT,tests,2022-03-19,6155757,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-03-26,189,ECDC,2024-01-26
Austria,AT,inc death,2022-03-26,283,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-03-26,953,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-03-26,1069,ECDC,2024-01-26
Austria,AT,inc case,2022-03-26,249900,ECDC,2022-08-12
Austria,AT,tests,2022-03-26,4714316,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-04-02,155,ECDC,2024-01-26
Austria,AT,inc death,2022-04-02,286,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-04-02,743,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-04-02,843,ECDC,2024-01-26
Austria,AT,inc case,2022-04-02,152773,ECDC,2022-08-12
Austria,AT,tests,2022-04-02,4598686,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-04-09,141,ECDC,2024-01-26
Austria,AT,inc death,2022-04-09,216,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-04-09,569,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-04-09,627,ECDC,2024-01-26
Austria,AT,inc case,2022-04-09,97269,ECDC,2022-08-12
Austria,AT,tests,2022-04-09,3450406,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-04-16,129,ECDC,2024-01-26
Austria,AT,inc death,2022-04-16,167,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-04-16,457,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-04-16,495,ECDC,2024-01-26
Austria,AT,inc case,2022-04-16,63904,ECDC,2022-08-12
Austria,AT,tests,2022-04-16,1472830,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-04-23,106,ECDC,2024-01-26
Austria,AT,inc death,2022-04-23,127,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-04-23,331,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-04-23,353,ECDC,2024-01-26
Austria,AT,inc case,2022-04-23,49583,ECDC,2022-08-12
Austria,AT,tests,2022-04-23,1492969,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-04-30,82,ECDC,2024-01-26
Austria,AT,inc death,2022-04-30,91,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-04-30,332,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-04-30,361,ECDC,2024-01-26
Austria,AT,inc case,2022-04-30,40728,ECDC,2022-08-12
Austria,AT,tests,2022-04-30,1403772,ECDC,2024-01-26
Austria,AT,ICUadmissions,2022-05-07,74,ECDC,2024-01-26
Austria,AT,inc death,2022-05-07,77,ECDC,2022-08-12
Austria,AT,inc hospitalization,2022-05-07,287,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-05-07,335,ECDC,2024-01-26
Austria,AT,inc case,2022-05-07,37307,ECDC,2022-08-12
Austria,AT,tests,2022-05-07,1469716,ECDC,2024-01-26
Austria,AT,inc death,2022-05-14,42,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-05-14,50,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-05-14,230,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-05-14,269,ECDC,2024-01-26
Austria,AT,inc case,2022-05-14,30040,ECDC,2022-08-12
Austria,AT,tests,2022-05-14,1621328,ECDC,2024-01-26
Austria,AT,inc death,2022-05-21,35,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-05-21,51,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-05-21,173,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-05-21,215,ECDC,2024-01-26
Austria,AT,inc case,2022-05-21,20415,ECDC,2022-08-12
Austria,AT,tests,2022-05-21,1289409,ECDC,2024-01-26
Austria,AT,inc death,2022-05-28,30,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-05-28,50,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-05-28,170,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-05-28,195,ECDC,2024-01-26
Austria,AT,inc case,2022-05-28,15399,ECDC,2022-08-12
Austria,AT,tests,2022-05-28,1245967,ECDC,2024-01-26
Austria,AT,inc death,2022-06-04,24,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-06-04,64,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-06-04,205,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-06-04,244,ECDC,2024-01-26
Austria,AT,inc case,2022-06-04,19634,ECDC,2022-08-12
Austria,AT,tests,2022-06-04,1091054,ECDC,2024-01-26
Austria,AT,inc death,2022-06-11,24,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-06-11,61,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-06-11,191,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-06-11,212,ECDC,2024-01-26
Austria,AT,inc case,2022-06-11,25534,ECDC,2022-08-12
Austria,AT,tests,2022-06-11,798495,ECDC,2024-01-26
Austria,AT,inc death,2022-06-18,30,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-06-18,53,ECDC,2024-01-26
Austria,AT,inc hospitalization,2022-06-18,269,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-06-18,293,ECDC,2024-01-26
Austria,AT,inc case,2022-06-18,40978,ECDC,2022-08-12
Austria,AT,tests,2022-06-18,761356,ECDC,2024-01-26
Austria,AT,inc death,2022-06-25,35,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-06-25,98,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-06-25,377,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-06-25,422,ECDC,2023-11-24
Austria,AT,inc case,2022-06-25,60467,ECDC,2022-08-12
Austria,AT,tests,2022-06-25,876743,ECDC,2023-11-24
Austria,AT,inc death,2022-07-02,48,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-07-02,105,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-07-02,409,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-07-02,490,ECDC,2023-11-24
Austria,AT,inc case,2022-07-02,71627,ECDC,2022-08-12
Austria,AT,tests,2022-07-02,911142,ECDC,2023-11-24
Austria,AT,inc death,2022-07-09,64,ECDC,2022-08-12
Austria,AT,ICUadmissions,2022-07-09,124,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-07-09,449,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-07-09,536,ECDC,2023-11-24
Austria,AT,inc case,2022-07-09,74042,ECDC,2022-08-12
Austria,AT,tests,2022-07-09,869033,ECDC,2023-11-24
Austria,AT,inc death,2022-07-16,55,ECDC,2022-08-19
Austria,AT,ICUadmissions,2022-07-16,182,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-07-16,609,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-07-16,723,ECDC,2023-11-24
Austria,AT,inc case,2022-07-16,83786,ECDC,2022-08-19
Austria,AT,tests,2022-07-16,1019276,ECDC,2023-11-24
Austria,AT,inc death,2022-07-23,97,ECDC,2022-08-26
Austria,AT,ICUadmissions,2022-07-23,144,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-07-23,559,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-07-23,646,ECDC,2023-11-24
Austria,AT,inc case,2022-07-23,79577,ECDC,2022-08-26
Austria,AT,tests,2022-07-23,850510,ECDC,2023-11-24
Austria,AT,inc death,2022-07-30,67,ECDC,2022-09-02
Austria,AT,ICUadmissions,2022-07-30,103,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-07-30,469,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-07-30,511,ECDC,2023-11-24
Austria,AT,inc case,2022-07-30,54655,ECDC,2022-09-02
Austria,AT,tests,2022-07-30,665041,ECDC,2023-11-24
Austria,AT,ICUadmissions,2022-08-06,49,ECDC,2023-11-24
Austria,AT,inc death,2022-08-06,69,ECDC,2022-09-09
Austria,AT,inc hospitalization,2022-08-06,298,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-08-06,310,ECDC,2023-11-24
Austria,AT,inc case,2022-08-06,42884,ECDC,2022-09-09
Austria,AT,tests,2022-08-06,628744,ECDC,2023-11-24
Austria,AT,inc death,2022-08-13,46,ECDC,2022-09-16
Austria,AT,ICUadmissions,2022-08-13,50,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-08-13,249,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-08-13,255,ECDC,2023-11-24
Austria,AT,inc case,2022-08-13,38593,ECDC,2022-09-16
Austria,AT,tests,2022-08-13,645056,ECDC,2023-11-24
Austria,AT,inc death,2022-08-20,43,ECDC,2022-09-23
Austria,AT,ICUadmissions,2022-08-20,89,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-08-20,310,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-08-20,325,ECDC,2023-11-24
Austria,AT,inc case,2022-08-20,37622,ECDC,2022-09-23
Austria,AT,inc death,2022-08-27,22,ECDC,2022-09-30
Austria,AT,ICUadmissions,2022-08-27,64,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-08-27,261,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-08-27,276,ECDC,2023-11-24
Austria,AT,inc case,2022-08-27,33697,ECDC,2022-09-30
Austria,AT,inc death,2022-09-03,36,ECDC,2022-10-07
Austria,AT,ICUadmissions,2022-09-03,111,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-09-03,242,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-09-03,369,ECDC,2023-11-24
Austria,AT,inc case,2022-09-03,29637,ECDC,2022-10-07
Austria,AT,inc death,2022-09-10,65,ECDC,2022-10-14
Austria,AT,ICUadmissions,2022-09-10,102,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-09-10,222,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-09-10,450,ECDC,2023-11-24
Austria,AT,inc case,2022-09-10,60313,ECDC,2022-10-14
Austria,AT,tests,2022-09-10,631561,ECDC,2023-11-24
Austria,AT,inc death,2022-09-17,31,ECDC,2022-10-21
Austria,AT,ICUadmissions,2022-09-17,197,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-09-17,296,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-09-17,598,ECDC,2023-11-24
Austria,AT,inc case,2022-09-17,36225,ECDC,2022-10-21
Austria,AT,inc death,2022-09-24,47,ECDC,2022-10-28
Austria,AT,ICUadmissions,2022-09-24,264,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-09-24,385,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-09-24,778,ECDC,2023-11-24
Austria,AT,inc case,2022-09-24,52264,ECDC,2022-10-28
Austria,AT,inc death,2022-10-01,42,ECDC,2022-11-04
Austria,AT,ICUadmissions,2022-10-01,207,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-10-01,423,ECDC,2024-09-06
Austria,AT,hospitaladmissions,2022-10-01,681,ECDC,2023-11-24
Austria,AT,inc case,2022-10-01,83435,ECDC,2022-11-04
Austria,AT,hospitaladmissions,2022-10-08,1,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-10-08,25,ECDC,2024-09-06
Austria,AT,inc death,2022-10-08,98,ECDC,2022-11-11
Austria,AT,ICUadmissions,2022-10-08,222,ECDC,2023-11-24
Austria,AT,inc case,2022-10-08,97877,ECDC,2022-11-11
Austria,AT,inc death,2022-10-15,81,ECDC,2022-11-18
Austria,AT,ICUadmissions,2022-10-15,220,ECDC,2023-11-24
Austria,AT,hospitaladmissions,2022-10-15,238,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-10-15,238,ECDC,2024-09-06
Austria,AT,inc case,2022-10-15,86421,ECDC,2022-11-18
Austria,AT,tests,2022-10-15,889186,ECDC,2023-11-24
Austria,AT,inc death,2022-10-22,77,ECDC,2022-11-25
Austria,AT,ICUadmissions,2022-10-22,171,ECDC,2023-11-24
Austria,AT,hospitaladmissions,2022-10-22,184,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-10-22,184,ECDC,2024-09-06
Austria,AT,inc case,2022-10-22,58672,ECDC,2022-11-25
Austria,AT,inc death,2022-10-29,67,ECDC,2022-12-02
Austria,AT,ICUadmissions,2022-10-29,158,ECDC,2023-11-24
Austria,AT,hospitaladmissions,2022-10-29,166,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-10-29,166,ECDC,2024-09-06
Austria,AT,inc case,2022-10-29,37103,ECDC,2022-12-02
Austria,AT,inc death,2022-11-05,47,ECDC,2022-12-09
Austria,AT,ICUadmissions,2022-11-05,133,ECDC,2023-11-24
Austria,AT,hospitaladmissions,2022-11-05,140,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-11-05,140,ECDC,2024-09-06
Austria,AT,inc case,2022-11-05,29399,ECDC,2022-12-09
Austria,AT,tests,2022-11-05,593107,ECDC,2023-11-24
Austria,AT,inc death,2022-11-12,50,ECDC,2022-12-16
Austria,AT,ICUadmissions,2022-11-12,142,ECDC,2023-11-24
Austria,AT,hospitaladmissions,2022-11-12,149,ECDC,2023-11-24
Austria,AT,inc hospitalization,2022-11-12,149,ECDC,2024-09-06
Austria,AT,inc case,2022-11-12,24780,ECDC,2022-12-16
Austria,AT,tests,2022-11-12,1231667,ECDC,2023-11-24
