target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc case,2021-05-01,PL,quantile,0.99,71851,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.01,2809,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.025,2861,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.05,2906,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.1,2960,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.15,2996,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.2,3026,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.25,3051,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.3,3074,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.35,3095,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.4,3116,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.45,3136,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.5,3156,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.55,3176,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.6,3196,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.65,3217,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.7,3239,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.75,3264,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.8,3291,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.85,3323,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.9,3364,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.95,3426,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.975,3481,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,quantile,0.99,3545,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.01,35385,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.025,36705,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.05,37880,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.1,39282,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.15,40256,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.2,41048,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.25,41740,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.3,42371,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.35,42965,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.4,43536,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.45,44095,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.5,44653,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.55,45217,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.6,45798,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.65,46407,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.7,47057,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.75,47768,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.8,48573,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.85,49529,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.9,50758,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.95,52636,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.975,54321,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,quantile,0.99,56348,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.01,2330,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.025,2408,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.05,2477,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.1,2559,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.15,2615,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.2,2662,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.25,2702,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.3,2738,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.35,2773,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.4,2806,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.45,2838,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.5,2870,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.55,2903,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.6,2936,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.65,2971,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.7,3009,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.75,3049,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.8,3095,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.85,3150,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.9,3220,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.95,3327,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.975,3423,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,quantile,0.99,3537,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.01,20215,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.025,21752,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.05,23167,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.1,24913,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.15,26165,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.2,27205,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.25,28129,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.3,28987,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.35,29804,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.4,30601,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.45,31393,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.5,32192,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.55,33011,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.6,33865,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.65,34771,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.7,35751,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.75,36841,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.8,38093,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.85,39607,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.9,41597,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.95,44732,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.975,47641,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,quantile,0.99,51264,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.01,1945,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.025,2038,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.05,2122,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.1,2224,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.15,2295,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.2,2353,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.25,2404,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.3,2451,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.35,2495,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.4,2538,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.45,2580,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.5,2622,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.55,2665,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.6,2710,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.65,2756,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.7,2806,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.75,2861,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.8,2924,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.85,2998,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.9,3095,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.95,3244,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.975,3379,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,quantile,0.99,3544,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.01,12870,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.025,14365,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.05,15789,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.1,17607,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.15,18951,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.2,20091,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.25,21124,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.3,22097,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.35,23039,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.4,23969,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.45,24905,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.5,25862,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.55,26855,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.6,27904,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.65,29031,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.7,30268,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.75,31662,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.8,33290,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.85,35293,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.9,37986,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.95,42361,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.975,46561,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,quantile,0.99,51970,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.01,1603,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.025,1707,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.05,1803,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.1,1919,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.15,2002,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.2,2071,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.25,2131,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.3,2187,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.35,2241,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.4,2292,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.45,2344,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.5,2395,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.55,2448,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.6,2503,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.65,2561,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.7,2624,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.75,2693,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.8,2772,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.85,2868,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.9,2993,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.95,3188,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.975,3369,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,quantile,0.99,3591,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,AT,point,NA,14814,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,AT,point,NA,200,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,AT,point,NA,14177,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,AT,point,NA,196,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,AT,point,NA,13624,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,AT,point,NA,194,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,AT,point,NA,12581,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,AT,point,NA,191,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,DE,point,NA,134358,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,DE,point,NA,1664,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,DE,point,NA,131257,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,DE,point,NA,1679,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,DE,point,NA,124257,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,DE,point,NA,1673,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,DE,point,NA,118286,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,DE,point,NA,1629,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,ES,point,NA,64650,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,ES,point,NA,604,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,ES,point,NA,67977,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,ES,point,NA,592,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,ES,point,NA,69949,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,ES,point,NA,580,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,ES,point,NA,69553,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,ES,point,NA,573,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,FR,point,NA,201552,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,FR,point,NA,2040,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,FR,point,NA,191178,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,FR,point,NA,1966,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,FR,point,NA,187144,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,FR,point,NA,1824,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,FR,point,NA,179076,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,FR,point,NA,1638,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,GB,point,NA,17532,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,GB,point,NA,138,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,GB,point,NA,18198,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,GB,point,NA,126,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,GB,point,NA,18648,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,GB,point,NA,122,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,GB,point,NA,19194,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,GB,point,NA,118,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,IS,point,NA,34,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,IS,point,NA,0,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,point,NA,25,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,point,NA,0,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,point,NA,14,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,point,NA,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,point,NA,6,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,point,NA,0,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,point,NA,60612,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,point,NA,130,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,point,NA,64273,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,point,NA,129,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,point,NA,66956,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,point,NA,134,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,point,NA,67683,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,point,NA,141,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,point,NA,63961,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,PL,point,NA,3156,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,PL,point,NA,44653,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,PL,point,NA,2870,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,PL,point,NA,32192,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,PL,point,NA,2622,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,PL,point,NA,25862,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,PL,point,NA,2395,2021-04-26,forecast
