target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-06-05,GR,quantile,0.025,10251,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.05,10683,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.1,11204,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.15,11569,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.2,11868,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.25,12131,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.3,12372,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.35,12599,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.4,12819,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.45,13035,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.5,13252,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.55,13471,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.6,13699,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.65,13938,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.7,14194,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.75,14476,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.8,14796,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.85,15179,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.9,15674,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.95,16438,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.975,17131,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.99,17973,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.01,9910,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.025,10409,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.05,10858,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.1,11400,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.15,11780,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.2,12092,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.25,12366,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.3,12617,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.35,12854,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.4,13084,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.45,13309,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.5,13535,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.55,13765,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.6,14003,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.65,14253,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.7,14521,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.75,14816,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.8,15151,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.85,15552,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.9,16071,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.95,16873,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.975,17601,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,quantile,0.99,18486,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.01,9885,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.025,10390,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.05,10845,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.1,11395,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.15,11781,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.2,12097,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.25,12375,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.3,12630,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.35,12872,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.4,13105,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.45,13334,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.5,13564,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.55,13798,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.6,14040,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.65,14294,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.7,14567,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.75,14867,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.8,15209,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.85,15617,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.9,16147,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.95,16965,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.975,17707,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,quantile,0.99,18612,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.01,10746,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.025,12723,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.05,14646,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.1,17145,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.15,19016,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.2,20616,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.25,22073,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.3,23451,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.35,24788,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.4,26113,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.45,27448,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.5,28814,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.55,30235,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.6,31735,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.65,33347,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.7,35117,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.75,37110,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.8,39435,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.85,42290,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.9,46115,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.95,52289,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.975,58164,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,quantile,0.99,65647,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.01,4289,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.025,5656,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.05,7092,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.1,9095,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.15,10684,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.2,12100,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.25,13431,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.3,14723,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.35,16008,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.4,17308,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.45,18646,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.5,20041,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.55,21519,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.6,23109,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.65,24850,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.7,26796,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.75,29031,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.8,31693,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.85,35039,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.9,39643,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.95,47347,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.975,54958,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,quantile,0.99,65006,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.01,2332,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.025,3455,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.05,4735,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.1,6653,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.15,8267,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.2,9760,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.25,11207,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.3,12648,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.35,14112,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.4,15623,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.45,17206,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.5,18887,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.55,20697,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.6,22675,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.65,24875,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.7,27376,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.75,30297,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.8,33836,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.85,38372,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.9,44757,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.95,55756,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.975,66958,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,quantile,0.99,82173,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.01,1595,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.025,2655,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.05,3962,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.1,6059,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.15,7918,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.2,9699,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.25,11470,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.3,13272,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.35,15139,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.4,17098,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.45,19182,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.5,21427,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.55,23876,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.6,26590,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.65,29649,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.7,33171,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.75,37339,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.8,42463,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.85,49130,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.9,58681,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.95,75514,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.975,93057,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,quantile,0.99,117403,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.01,1031,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.025,1249,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.05,1463,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.1,1747,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.15,1961,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.2,2147,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.25,2317,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.3,2478,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.35,2636,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.4,2793,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.45,2952,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.5,3115,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.55,3285,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.6,3466,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.65,3661,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.7,3876,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.75,4120,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.8,4405,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.85,4757,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.9,5231,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.95,6004,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.975,6745,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,quantile,0.99,7697,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.01,925,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.025,1144,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.05,1363,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.1,1656,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.15,1880,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.2,2076,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.25,2256,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.3,2428,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.35,2597,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.4,2766,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.45,2938,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.5,3115,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.55,3301,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.6,3498,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.65,3712,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.7,3949,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.75,4218,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.8,4534,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.85,4927,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.9,5459,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.95,6331,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.975,7175,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,quantile,0.99,8267,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.01,828,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.025,1046,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.05,1268,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.1,1568,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.15,1802,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.2,2006,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.25,2196,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.3,2379,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.35,2559,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.4,2740,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.45,2924,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.5,3115,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.55,3316,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.6,3530,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.65,3764,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.7,4023,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.75,4318,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.8,4667,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.85,5102,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.9,5695,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.95,6673,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.975,7627,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,quantile,0.99,8869,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.01,739,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.025,955,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.05,1178,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.1,1485,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.15,1726,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.2,1939,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.25,2138,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.3,2331,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.35,2521,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.4,2713,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.45,2910,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.5,3115,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.55,3331,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.6,3563,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.65,3816,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.7,4097,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.75,4420,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.8,4803,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.85,5282,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.9,5938,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.95,7029,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.975,8101,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,quantile,0.99,9507,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.01,6497,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.025,7020,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.05,7519,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.1,8162,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.15,8640,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.2,9049,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.25,9421,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.3,9774,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.35,10117,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.4,10458,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.45,10803,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.5,11157,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.55,11527,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.6,11920,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.65,12345,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.7,12815,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.75,13348,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.8,13977,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.85,14758,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.9,15821,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.95,17580,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.975,19306,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,quantile,0.99,21581,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.01,709,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.025,751,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.05,790,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.1,838,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.15,872,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.2,900,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.25,926,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.3,949,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.35,971,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.4,993,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.45,1015,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.5,1037,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.55,1059,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.6,1082,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.65,1107,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.7,1134,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.75,1164,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.8,1198,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.85,1240,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.9,1295,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.95,1381,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.975,1462,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,quantile,0.99,1562,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.01,4858,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.025,5496,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.05,6118,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.1,6934,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.15,7551,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.2,8085,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.25,8576,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.3,9045,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.35,9504,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.4,9964,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.45,10432,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.5,10915,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.55,11424,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.6,11967,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.65,12557,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.7,13214,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.75,13965,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.8,14855,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.85,15972,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.9,17506,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.95,20079,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.975,22641,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,quantile,0.99,26065,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.01,442,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.025,479,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.05,514,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.1,558,2021-05-24,forecast
