"location","forecast_date","target_end_date","target","type","quantile","value"
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.35,30
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.4,34
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.45,39
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.5,45
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.55,52
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.6,60
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.65,69
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.7,79
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.75,95
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.8,113
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.85,134
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.9,160
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.95,206
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.975,266
"BE",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.99,344
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","point",NA,41
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.01,4
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.025,5
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.05,7
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.1,10
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.15,12
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.2,14
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.25,17
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.3,21
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.35,25
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.4,30
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.45,35
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.5,41
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.55,49
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.6,58
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,69
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,82
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,100
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,123
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,150
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,184
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,245
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,326
"BE",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,434
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,3515
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,1893
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,2061
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,2245
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,2447
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,2575
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,2710
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,2853
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,3005
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,3124
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,3249
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,3380
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,3515
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,3660
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,3811
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,3969
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,4135
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,4369
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,4617
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,4881
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,5162
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,5672
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,6236
"BG",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,6859
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,3459
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,1243
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,1415
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,1612
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,1836
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,1998
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,2175
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,2369
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,2579
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,2777
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,2991
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,3222
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,3459
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,3738
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,4027
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,4339
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,4676
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,5120
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,5607
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,6141
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,6726
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,7758
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,8951
"BG",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,10328
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,3342
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,818
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,971
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,1153
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,1368
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,1538
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,1729
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,1944
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,2185
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,2433
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,2708
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,3016
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,3342
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,3739
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,4164
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,4638
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,5167
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,5855
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,6636
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,7522
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,8527
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,10308
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,12463
"BG",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,15072
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,3175
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,533
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,659
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,815
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,1008
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,1169
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,1356
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,1573
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,1825
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,2099
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,2414
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,2777
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,3175
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,3677
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,4231
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,4869
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,5603
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,6569
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,7701
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,9029
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,10587
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,13400
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,16962
"BG",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,21475
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,44
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,13
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,16
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,18
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,21
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,24
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,26
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,29
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,32
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,35
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,38
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,41
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,44
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,48
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,52
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,56
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,60
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,68
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,76
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,85
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,96
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,115
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,138
"BG",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,165
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,42
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,9
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,11
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,13
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,16
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,18
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.2,21
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.25,24
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.3,27
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.35,30
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.4,34
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.45,38
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.5,42
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.55,47
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.6,53
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.65,59
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.7,66
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.75,77
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.8,89
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.85,104
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.9,120
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.95,151
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.975,190
"BG",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.99,238
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","point",NA,39
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.01,5
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.025,7
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.05,9
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.1,11
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.15,13
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.2,16
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.25,19
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.3,22
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.35,26
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.4,30
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.45,35
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.5,39
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.55,46
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.6,53
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.65,62
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.7,71
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.75,86
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.8,103
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.85,123
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.9,148
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.95,195
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.975,256
"BG",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.99,336
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","point",NA,37
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.01,3
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.025,4
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.05,6
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.1,8
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.15,10
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.2,12
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.25,15
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.3,18
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.35,22
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.4,26
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.45,31
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.5,37
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.55,44
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.6,53
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,63
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,75
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,94
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,116
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,144
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,179
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,245
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,337
"BG",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,462
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,6177
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,3271
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,3568
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,3895
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,4253
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,4481
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,4723
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,4979
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,5251
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,5467
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,5693
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,5930
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,6177
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,6440
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,6714
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,7002
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,7304
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,7727
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,8178
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,8656
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,9166
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,10089
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,11111
"HR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,12242
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,7692
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,2691
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,3073
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,3510
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,4009
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,4374
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,4772
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,5208
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,5683
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,6134
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,6621
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,7147
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,7692
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,8331
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,8997
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,9716
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,10493
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,11516
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,12640
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,13874
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,15231
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,17620
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,20389
"HR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,23596
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,9455
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,2223
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,2651
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,3161
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,3771
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,4253
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,4796
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,5410
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,6103
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,6815
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,7611
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,8501
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,9455
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,10608
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,11852
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,13242
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,14797
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,16814
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,19107
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,21716
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,24683
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,29919
"HR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,36272
