"location","forecast_date","target_end_date","target","type","quantile","value"
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,178
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,204
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,235
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,270
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,310
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,356
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,410
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,471
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,551
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,646
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,756
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,885
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,1094
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,1352
"BE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,1671
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,383
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,39
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,52
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,69
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,92
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,112
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,137
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,166
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,202
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,235
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,274
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,319
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,371
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,432
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,502
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,584
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,680
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,788
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,914
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,1060
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,1229
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,1466
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,1750
"BE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,2089
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,10231
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,5510
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,5999
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,6535
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,7123
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,7495
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,7888
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,8305
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,8747
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,9093
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,9456
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,9836
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,10234
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,10652
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,11090
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,11550
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,12032
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,12712
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,13434
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,14201
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,15016
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,16499
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,18137
"BG",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,19947
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,10790
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,3871
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,4408
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,5021
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,5720
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,6228
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,6781
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,7384
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,8041
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,8660
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,9327
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,10047
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,10823
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,11660
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,12563
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,13538
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,14589
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,15975
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,17494
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,19160
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,20986
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,24205
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,27923
"BG",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,32218
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,12264
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,2975
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,3535
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,4201
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,4994
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,5618
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,6319
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,7110
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,7999
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,8910
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,9925
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,11057
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,12319
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,13726
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,15295
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,17046
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,18998
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,21535
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,24412
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,27677
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,31381
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,37923
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,45838
"BG",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,55413
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,14965
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,2455
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,3044
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,3775
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,4682
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,5441
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,6324
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,7351
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,8545
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,9841
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,11333
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,13054
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,15037
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,17322
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,19957
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,22995
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,26498
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,31056
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,36401
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,42669
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,50022
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,63145
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,79722
"BG",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,100665
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,88
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,26
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,31
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,36
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,42
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,47
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,52
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,58
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,64
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,69
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,75
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,82
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,88
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,96
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,104
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,113
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,122
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,137
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,154
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,174
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,195
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,234
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,282
"BG",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,339
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,97
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,19
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,24
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,29
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,36
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,41
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,47
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,54
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,62
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,69
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,78
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,87
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,98
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,110
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,124
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,139
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,156
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,182
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,212
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,247
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,287
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,362
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,457
"BG",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,576
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,115
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,15
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,20
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,25
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,32
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,38
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,45
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,53
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,63
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,74
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,86
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,100
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,116
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,135
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,157
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,183
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,212
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,256
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,310
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,374
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,451
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,595
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,784
"BG",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,1033
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,139
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,12
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,16
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,22
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,29
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,36
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,44
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,54
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,67
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,80
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,97
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,117
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,141
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,170
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,204
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,246
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,296
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,371
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,465
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,583
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,731
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,1002
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,1374
"BG",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,1883
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,12556
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,6664
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,7267
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,7930
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,8658
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,9121
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,9611
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,10132
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,10683
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,11120
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,11577
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,12058
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,12562
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,13090
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,13645
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,14227
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,14837
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,15695
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,16606
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,17574
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,18604
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,20473
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,22540
"HR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,24826
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,16772
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,5870
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,6704
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,7657
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,8747
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,9542
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,10411
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,11361
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,12398
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,13378
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,14438
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,15583
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,16820
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,18158
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,19604
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,21167
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,22857
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,25074
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,27508
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,30183
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,33120
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,38282
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,44256
"HR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,51172
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,24375
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,5728
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,6833
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,8153
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,9730
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,10974
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,12379
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,13964
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,15754
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,17582
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,19623
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,21903
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,24450
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,27295
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,30475
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,34027
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,37996
"HR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,43090
