target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-05-08,BE,quantile,0.2,15326,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.25,16358,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.3,17344,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.35,18311,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.4,19278,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.45,20263,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.5,21280,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.55,22349,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.6,23490,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.65,24731,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.7,26110,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.75,27683,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.8,29548,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.85,31880,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.9,35079,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.95,40418,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.975,45703,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,BE,quantile,0.99,52723,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.01,166,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.025,182,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.05,197,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.1,215,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.15,229,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.2,240,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.25,251,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.3,260,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.35,269,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.4,278,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.45,287,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.5,297,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.55,306,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.6,316,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.65,327,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.7,338,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.75,351,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.8,366,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.85,384,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.9,409,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.95,447,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.975,484,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,BE,quantile,0.99,530,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.01,9046,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.025,9432,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.05,9777,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.1,10190,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.15,10479,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.2,10714,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.25,10920,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.3,11109,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.35,11286,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.4,11457,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.45,11625,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.5,11793,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.55,11963,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.6,12138,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.65,12322,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.7,12519,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.75,12735,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.8,12980,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.85,13272,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.9,13648,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.95,14225,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.975,14745,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CH,quantile,0.99,15374,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.01,65,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.025,71,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.05,77,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.1,85,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.15,90,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.2,94,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.25,99,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.3,102,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.35,106,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.4,109,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.45,113,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.5,117,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.55,120,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.6,124,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.65,128,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.7,133,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.75,138,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.8,144,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.85,151,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.9,161,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.95,176,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.975,190,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CH,quantile,0.99,209,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.01,7339,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.025,7839,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.05,8297,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.1,8857,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.15,9257,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.2,9587,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.25,9880,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.3,10151,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.35,10408,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.4,10658,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.45,10906,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.5,11155,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.55,11411,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.6,11676,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.65,11957,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.7,12260,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.75,12595,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.8,12980,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.85,13443,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.9,14050,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.95,14999,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.975,15875,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CH,quantile,0.99,16957,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.01,51,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.025,58,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.05,65,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.1,74,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.15,81,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.2,87,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.25,92,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.3,97,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.35,102,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.4,107,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.45,112,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.5,117,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.55,123,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.6,128,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.65,135,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.7,142,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.75,149,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.8,159,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.85,170,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.9,186,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.95,212,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.975,237,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,CH,quantile,0.99,271,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.01,6594,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.025,7121,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.05,7608,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.1,8211,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.15,8645,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.2,9006,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.25,9328,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.3,9627,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.35,9912,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.4,10191,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.45,10467,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.5,10747,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.55,11035,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.6,11335,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.65,11653,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.7,11999,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.75,12383,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.8,12825,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.85,13361,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.9,14066,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.95,15182,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.975,16220,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,CH,quantile,0.99,17517,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.01,38,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.025,46,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.05,53,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.1,62,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.15,70,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.2,76,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.25,82,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.3,88,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.35,94,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.4,100,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.45,106,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.5,112,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.55,119,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.6,126,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.65,134,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.7,143,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.75,153,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.8,165,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.85,181,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.9,202,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.95,239,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.975,276,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,CH,quantile,0.99,327,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.01,5231,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.025,5796,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.05,6330,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.1,7008,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.15,7506,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.2,7927,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.25,8307,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.3,8663,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.35,9007,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.4,9346,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.45,9686,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.5,10033,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.55,10393,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.6,10771,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.65,11176,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.7,11620,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.75,12119,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.8,12700,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.85,13412,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.9,14364,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.95,15902,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.975,17369,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,CH,quantile,0.99,19246,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.01,30,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.025,36,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.05,43,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.1,52,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.15,59,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.2,65,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.25,71,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.3,77,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.35,83,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.4,89,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.45,95,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.5,101,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.55,108,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.6,115,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.65,123,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.7,133,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.75,143,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.8,156,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.85,173,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.9,197,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.95,238,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.975,280,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,CH,quantile,0.99,339,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.01,2965,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.025,3143,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.05,3305,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.1,3501,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.15,3640,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.2,3755,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.25,3856,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.3,3949,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.35,4038,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.4,4123,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.45,4208,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.5,4293,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.55,4379,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.6,4469,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.65,4564,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.7,4666,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.75,4779,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.8,4907,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.85,5062,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.9,5263,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.95,5576,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.975,5862,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,CY,quantile,0.99,6214,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.01,6,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.025,7,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.05,8,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.1,9,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.15,10,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.2,10,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.25,11,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.3,11,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.35,12,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.4,12,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.45,13,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.5,13,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.55,14,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.6,14,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.65,15,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.7,16,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.75,16,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.8,17,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.85,18,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.9,20,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.95,22,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.975,24,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,CY,quantile,0.99,27,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.01,3268,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.025,3478,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.05,3669,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.1,3903,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.15,4069,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.2,4206,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.25,4327,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.3,4439,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.35,4545,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.4,4648,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.45,4750,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.5,4853,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.55,4957,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.6,5066,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.65,5181,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.7,5305,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.75,5442,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,CY,quantile,0.8,5599,2021-04-12,forecast
