target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc case,2021-04-10,SK,quantile,0.75,7027,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.8,7086,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.85,7155,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.9,7244,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.95,7376,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.975,7494,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.99,7632,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.01,393,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.025,408,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.05,421,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.1,437,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.15,448,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.2,456,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.25,464,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.3,471,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.35,478,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.4,484,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.45,490,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.5,497,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.55,503,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.6,509,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.65,516,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.7,523,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.75,531,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.8,540,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.85,551,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.9,564,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.95,585,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.975,604,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,quantile,0.99,627,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.01,4549,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.025,4719,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.05,4870,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.1,5050,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.15,5175,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.2,5277,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.25,5366,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.3,5447,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.35,5523,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.4,5597,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.45,5669,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.5,5740,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.55,5813,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.6,5888,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.65,5966,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.7,6049,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.75,6141,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.8,6244,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.85,6367,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.9,6525,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.95,6767,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.975,6983,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,quantile,0.99,7244,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.01,287,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.025,309,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.05,329,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.1,354,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.15,372,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.2,386,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.25,400,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.3,412,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.35,423,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.4,435,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.45,446,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.5,457,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.55,469,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.6,481,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.65,494,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.7,508,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.75,523,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.8,541,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.85,563,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.9,591,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.95,635,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.975,677,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,quantile,0.99,728,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.01,3119,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.025,3357,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.05,3575,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.1,3844,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.15,4038,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.2,4198,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.25,4341,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.3,4473,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.35,4599,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.4,4722,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.45,4844,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.5,4968,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.55,5094,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.6,5226,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.65,5365,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.7,5517,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.75,5685,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.8,5878,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.85,6112,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.9,6419,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.95,6903,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.975,7352,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,quantile,0.99,7911,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.01,202,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.025,225,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.05,247,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.1,276,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.15,297,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.2,315,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.25,331,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.3,346,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.35,361,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.4,376,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.45,390,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.5,405,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.55,421,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.6,437,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.65,455,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.7,474,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.75,496,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.8,522,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.85,553,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.9,595,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.95,664,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.975,730,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,quantile,0.99,814,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.01,2367,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.025,2642,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.05,2904,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.1,3238,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.15,3486,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.2,3695,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.25,3885,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.3,4064,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.35,4237,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.4,4409,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.45,4581,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.5,4757,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.55,4940,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.6,5132,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.65,5340,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.7,5567,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.75,5824,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.8,6123,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.85,6492,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.9,6987,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.95,7791,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.975,8564,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,quantile,0.99,9559,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.01,143,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.025,166,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.05,188,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.1,217,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.15,240,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.2,259,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.25,277,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.3,294,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.35,311,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.4,328,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.45,345,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.5,363,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.55,382,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.6,402,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.65,423,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.7,448,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.75,475,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.8,508,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.85,549,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.9,606,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.95,701,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.975,795,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,quantile,0.99,920,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,BE,point,NA,30027,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,BE,point,NA,300,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,BE,point,NA,29700,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,BE,point,NA,350,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,BE,point,NA,29700,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,BE,point,NA,326,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,BE,point,NA,25196,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,BE,point,NA,260,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,DE,point,NA,101555,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,DE,point,NA,1060,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,DE,point,NA,98518,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,DE,point,NA,1067,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,DE,point,NA,97478,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,DE,point,NA,1119,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,point,NA,94488,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,point,NA,1221,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,point,NA,212599,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,point,NA,1506,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,point,NA,195445,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,point,NA,1330,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,point,NA,180420,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,point,NA,1219,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,point,NA,166092,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,point,NA,1142,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,point,NA,27018,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,point,NA,189,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,point,NA,26805,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,point,NA,143,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,point,NA,26778,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,point,NA,130,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,point,NA,27118,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,point,NA,119,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,point,NA,126927,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,point,NA,3068,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,point,NA,116450,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,point,NA,2967,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,point,NA,110539,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,point,NA,2821,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,point,NA,105455,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,point,NA,2618,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,point,NA,51932,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,point,NA,143,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,point,NA,52624,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,point,NA,130,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,point,NA,53669,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,point,NA,123,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,point,NA,54387,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,point,NA,117,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,point,NA,196981,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,point,NA,3255,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,point,NA,190747,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,point,NA,3520,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,point,NA,179998,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,point,NA,3684,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,point,NA,161523,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,point,NA,3665,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,point,NA,6794,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,SK,point,NA,497,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,SK,point,NA,5740,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,SK,point,NA,457,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,SK,point,NA,4968,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,SK,point,NA,405,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,SK,point,NA,4757,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,SK,point,NA,363,2021-04-05,forecast
