target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-04-10,BE,quantile,0.2,28830,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.25,30002,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.3,31096,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.35,32145,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.4,33173,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.45,34199,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.5,35240,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.55,36313,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.6,37437,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.65,38635,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.7,39940,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.75,41397,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.8,43083,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.85,45135,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.9,47857,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.95,52198,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.975,56282,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BE,quantile,0.99,61435,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.01,104,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.025,115,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.05,126,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.1,139,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.15,149,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.2,158,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.25,165,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.3,172,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.35,179,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.4,186,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.45,193,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.5,200,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.55,207,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.6,215,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.65,223,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.7,232,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.75,242,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.8,253,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.85,268,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.9,287,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.95,318,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.975,348,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BE,quantile,0.99,386,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.01,15876,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.025,16773,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.05,17585,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.1,18569,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.15,19265,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.2,19836,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.25,20340,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.3,20803,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.35,21241,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.4,21666,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.45,22085,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.5,22505,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.55,22934,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.6,23377,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.65,23844,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.7,24347,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.75,24901,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.8,25534,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.85,26291,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.9,27275,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.95,28803,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.975,30197,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,BG,quantile,0.99,31903,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.01,415,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.025,464,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.05,510,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.1,570,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.15,613,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.2,650,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.25,684,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.3,716,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.35,747,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.4,777,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.45,807,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.5,839,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.55,871,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.6,905,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.65,942,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.7,983,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.75,1028,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.8,1081,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.85,1147,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.9,1235,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.95,1378,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.975,1516,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,BG,quantile,0.99,1693,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.01,16624,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.025,18219,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.05,19712,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.1,21586,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.15,22950,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.2,24096,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.25,25124,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.3,26084,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.35,27007,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.4,27913,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.45,28819,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.5,29738,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.55,30687,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.6,31683,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.65,32746,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.7,33904,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.75,35201,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.8,36702,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.85,38534,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.9,40969,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.95,44865,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.975,48542,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,BG,quantile,0.99,53198,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.01,490,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.025,567,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.05,643,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.1,743,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.15,820,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.2,887,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.25,948,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.3,1006,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.35,1064,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.4,1122,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.45,1180,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.5,1241,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.55,1305,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.6,1374,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.65,1448,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.7,1531,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.75,1626,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.8,1738,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.85,1879,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.9,2073,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.95,2397,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.975,2719,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,BG,quantile,0.99,3148,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.01,18188,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.025,20676,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.05,23087,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.1,26217,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.15,28566,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.2,30582,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.25,32424,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.3,34173,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.35,35877,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.4,37573,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.45,39291,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.5,41057,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.55,42903,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.6,44864,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.65,46985,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.7,49329,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.75,51989,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.8,55121,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.85,59011,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.9,64297,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.95,73015,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.975,81529,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,BG,quantile,0.99,92683,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.01,503,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.025,604,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.05,707,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.1,847,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.15,958,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.2,1056,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.25,1148,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.3,1237,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.35,1326,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.4,1417,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.45,1510,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.5,1608,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.55,1712,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.6,1825,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.65,1950,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.7,2090,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.75,2253,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.8,2449,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.85,2700,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.9,3052,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.95,3660,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.975,4285,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,BG,quantile,0.99,5146,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.01,20669,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.025,24374,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.05,28087,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.1,33075,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.15,36932,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.2,40316,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.25,43465,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.3,46502,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.35,49506,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.4,52535,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.45,55642,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.5,58879,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.55,62304,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.6,65989,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.65,70027,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.7,74550,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.75,79759,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.8,85988,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.85,93867,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.9,104813,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.95,123429,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.975,142233,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,BG,quantile,0.99,167727,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.01,491,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.025,611,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.05,738,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.1,918,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.15,1064,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.2,1196,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.25,1322,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.3,1446,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.35,1572,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.4,1702,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.45,1837,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.5,1981,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.55,2136,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.6,2307,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.65,2497,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.7,2714,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.75,2970,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.8,3283,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.85,3690,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.9,4275,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.95,5316,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.975,6422,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,BG,quantile,0.99,8001,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.01,6713,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.025,7119,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.05,7487,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.1,7935,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.15,8252,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.2,8514,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.25,8744,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.3,8957,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.35,9158,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.4,9354,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.45,9547,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.5,9741,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.55,9939,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.6,10144,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.65,10360,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.7,10593,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.75,10851,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.8,11145,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.85,11498,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.9,11958,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.95,12673,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.975,13329,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,CH,quantile,0.99,14133,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.01,39,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.025,42,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.05,45,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.1,48,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.15,51,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.2,53,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.25,55,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.3,57,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.35,58,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.4,60,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.45,61,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.5,63,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.55,65,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.6,66,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.65,68,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.7,70,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.75,72,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.8,75,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.85,78,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.9,82,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.95,88,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.975,94,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,CH,quantile,0.99,101,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.01,6828,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.025,7418,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.05,7967,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.1,8650,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.15,9145,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.2,9558,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.25,9928,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.3,10272,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.35,10602,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.4,10925,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.45,11247,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.5,11573,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.55,11909,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.6,12260,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.65,12634,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,CH,quantile,0.7,13041,2021-03-15,forecast
